map EGL-G2-D
fac 5 10 {0,128,218,254,236}
hosp 1 {0}
n_ALS 7 1 {1:128,1:218,3:254,2:236}
n_BLS 17 1 {2:0,6:128,2:218,4:254,3:236}
n_CLS 5 0 {1:128,1:218,3:254}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27      0   236   237  0.129825  {0,2,0}     38    1
25      0   205   208  0.034938  {0,1,0}     31    1
124     6   248   249  0.208737  {1,1,0}     30    1
38     68   141   142  0.774414  {0,0,1}     25    1
71     72    18    19  0.449203  {0,2,0}     22    1
39     94    39    52  0.575031  {0,2,0}     40    1
96     99   111   114  0.112962  {1,1,0}     27    1
12    135   226   251  0.652761  {0,1,1}     25    1
20    141    61    65  0.492214  {1,0,0}     28    1
112   158    97   112  0.947267  {0,3,0}     24    1
57    175    39    52  0.659577  {1,0,0}     30    1
3     176    54    58  0.175425  {1,1,0}     20    1
67    235    89    97  0.052935  {0,1,0}     35    1
66    243   206   207  0.599759  {1,0,0}     26    1
107   243   102   111  0.437940  {0,1,1}     27    1
33    245   159   160  0.668315  {0,2,0}     29    0
6     260   189   190  0.308372  {0,1,0}     38    0
31    260    76    77  0.526462  {0,0,1}     26    0
114   432     9    34  0.407511  {0,2,0}     26    0
123   439   143   145  0.790796  {0,1,0}     25    0
30    443    23   171  0.934522  {0,1,0}     32    0
19    478   225   228  0.998354  {0,1,0}     30    1
81    481   137   138  0.293407  {1,1,0}     28    1
35    481   188   189  0.325362  {0,1,0}     23    1
125   484   201   203  0.656921  {0,1,0}     27    1
79    492   217   219  0.536067  {0,2,0}     36    1
2     543    87    88  0.686341  {0,3,0}     28    1
95    550    99   100  0.900512  {0,1,0}     29    1
49    551    10    11  0.804140  {1,1,0}     34    1
91    552   176   177  0.705040  {0,3,0}     25    1
34    552   117   121  0.939948  {0,2,0}     26    1
116   561    84    86  0.062793  {0,2,0}     30    1
89    562   175   177  0.158414  {0,2,0}     37    0
23    576   155   156  0.360285  {1,3,0}     36    1
7     601    16    17  0.752775  {0,3,0}     32    1
18    618   205   208  0.641973  {0,1,0}     23    1
78    628   237   238  0.405411  {1,0,0}     25    1
82    638    51    52  0.093500  {0,3,0}     37    0
52    651    79    80  0.943217  {0,1,0}     35    1
54    656   227   231  0.259182  {0,3,0}     38    1
58    670    50    52  0.527515  {0,1,0}     20    0
26    678   216   217  0.972980  {0,0,1}     26    1
11    683   202   203  0.960657  {1,1,0}     28    0
64    690    13    14  0.424878  {0,1,0}     38    0
16    691   201   202  0.083975  {0,1,0}     20    0
4     698   140   142  0.946505  {1,0,0}     32    1
117   709   249   252  0.579222  {1,2,0}     22    1
101   720   234   239  0.505583  {0,1,1}     20    0
68    722   135   136  0.043252  {1,1,0}     21    1
0     728    19    20  0.042042  {0,2,0}     32    1
70    733   117   119  0.998552  {0,2,0}     31    1
17    734   167   168  0.097528  {0,2,0}     34    1
24    738   179   183  0.961478  {0,2,0}     34    0
122   744   185   187  0.184519  {0,0,1}     26    1
93    747    12    13  0.874509  {1,0,0}     38    1
109   756   190   191  0.376247  {1,1,0}     23    1
1     758    95    99  0.013813  {1,0,0}     34    1
113   760    99   100  0.092052  {0,2,0}     29    0
90    787   112   113  0.706446  {1,0,0}     29    0
77    789   179   184  0.561659  {0,3,0}     27    1
9     796    37    75  0.401428  {1,0,0}     23    1
44    802   201   202  0.358854  {1,1,0}     39    1
88    809    74    75  0.041459  {0,3,0}     40    0
121   815   143   144  0.413676  {1,0,0}     35    1
73    821   126   127  0.660091  {1,1,0}     29    1
84    829    60    68  0.754496  {0,2,0}     21    0
47    834   147   148  0.621353  {0,1,0}     25    0
65    835   143   144  0.082952  {0,2,0}     21    1
13    856   220   221  0.858771  {0,2,0}     32    1
126   862   225   226  0.894358  {1,1,0}     30    1
118   863   185   187  0.238115  {0,1,0}     28    1
32    869   157   161  0.650762  {0,1,1}     33    1
51    869    43    46  0.045765  {0,3,0}     37    1
80    885    97   112  0.482319  {1,0,0}     39    1
103   900   102   103  0.878878  {0,3,0}     40    1
59    900     9    34  0.003850  {0,1,0}     40    0
61    909    36    38  0.649853  {0,2,0}     30    0
102   910   206   207  0.293259  {0,1,0}     22    1
127   910    39    40  0.320738  {0,1,0}     29    0
46    927   118   119  0.142782  {0,3,0}     33    1
22    930    66    67  0.210943  {0,2,0}     34    0
83    938    40    41  0.980708  {0,1,0}     31    0
21    947   117   118  0.991764  {1,1,0}     29    1
60    952    62    63  0.979574  {0,2,0}     30    0
72    967   242   243  0.155977  {1,1,0}     20    1
97    980    58    59  0.741307  {1,1,0}     32    1
75    997   221   222  0.760769  {0,3,0}     30    0
15   1016   128   139  0.013482  {1,0,0}     28    1
110  1027    94    95  0.786554  {0,2,0}     27    1
10   1034   150   151  0.577427  {1,1,0}     39    1
115  1045    95    96  0.339688  {1,2,0}     38    1
40   1047   175   176  0.723020  {0,2,0}     37    1
76   1066    61    62  0.060491  {0,3,0}     20    1
62   1078   178   179  0.587895  {1,0,0}     23    1
50   1084   189   190  0.130085  {1,1,0}     28    1
56   1087   239   240  0.259981  {0,1,1}     40    1
85   1088    78    82  0.636094  {0,1,0}     27    1
28   1097   113   115  0.351116  {0,1,1}     31    1
5    1105   176   177  0.219808  {0,1,0}     40    1
94   1114   204   206  0.571453  {1,1,0}     38    0
120  1117     8     9  0.695474  {0,1,0}     37    1
92   1130    38    40  0.205800  {0,2,0}     22    0
36   1131    60    68  0.433466  {1,0,0}     36    1
105  1131    79    80  0.655609  {0,3,0}     34    0
106  1139    23   150  0.007822  {0,2,0}     39    1
108  1152    91    92  0.478404  {0,1,0}     25    0
63   1164   245   246  0.598501  {0,2,0}     29    0
74   1169   249   250  0.194872  {1,0,0}     38    1
100  1192    84    86  0.593074  {0,1,0}     30    1
53   1197   227   229  0.899709  {1,1,0}     30    1
99   1202   196   198  0.984656  {0,1,0}     38    0
14   1233    36    37  0.652794  {0,3,0}     27    1
42   1236    82    85  0.509230  {0,1,1}     25    0
43   1236     9    10  0.864421  {0,1,0}     20    0
87   1251   195   196  0.760394  {1,0,0}     20    1
37   1251    89    90  0.797911  {0,1,1}     35    1
29   1253   199   200  0.453547  {1,0,0}     26    0
98   1253    78    79  0.055026  {0,1,0}     30    1
86   1269   184   185  0.632467  {0,1,0}     28    0
119  1273   247   248  0.641973  {0,3,0}     33    0
45   1289   123   124  0.083645  {0,1,0}     39    1
8    1310    73    74  0.799759  {1,0,0}     22    1
111  1326    78    79  0.351810  {1,1,0}     22    1
55   1348    71    72  0.384041  {0,0,1}     27    1
69   1393    84    85  0.730978  {0,2,0}     30    0
104  1405   156   157  0.836906  {0,1,0}     36    0
48   1411   113   114  0.047964  {0,1,0}     40    0
41   1415   159   160  0.762315  {0,1,0}     36    1
