map EGL-G1-B
fac 5 10 {0,169,98,215,84}
hosp 2 {0,121}
n_ALS 5 1 {1:0,2:169,1:98,1:84}
n_BLS 17 1 {4:0,3:169,4:98,2:215,4:84}
n_CLS 5 0 {1:169,2:98,2:215}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44      5    29    30  0.925376  {1,1,0}     25    1
104    15    31    32  0.213741  {0,2,0}     20    1
0      87   222   225  0.808763  {1,1,0}     21    1
111    88    40    41  0.193917  {1,1,0}     21    1
122    90    16    17  0.300587  {1,1,0}     23    1
119   139    91    92  0.500803  {1,1,0}     34    1
99    142    25    26  0.806302  {0,1,0}     29    1
16    179   139   140  0.735783  {0,2,0}     32    1
85    199   231   236  0.686316  {0,3,0}     39    1
50    208    36    37  0.543894  {1,1,0}     23    1
4     257    43    44  0.104121  {0,2,0}     26    0
21    295   232   234  0.397990  {0,2,0}     40    1
56    312   141   142  0.262048  {1,1,0}     30    1
24    315   177   184  0.881857  {0,2,0}     22    1
15    321   105   107  0.096013  {1,0,0}     25    0
79    354    43    45  0.977243  {1,1,0}     21    1
105   356    71    72  0.959017  {0,1,0}     26    0
77    365   179   180  0.589272  {1,1,0}     40    1
96    366    54    58  0.175088  {1,0,0}     33    1
35    377    43    44  0.259784  {1,0,0}     26    1
106   377    36    39  0.885328  {0,1,0}     31    1
121   427   232   233  0.854863  {1,1,0}     33    1
75    451   216   217  0.049305  {0,2,0}     24    1
52    452   150   151  0.319501  {0,3,0}     37    1
37    464   210   211  0.112529  {0,3,0}     25    0
33    470    42    43  0.067290  {0,3,0}     30    1
36    486    47    48  0.051547  {1,1,0}     23    1
73    496   147   148  0.247282  {0,2,0}     39    1
10    503   198   200  0.002884  {0,2,0}     32    1
64    513    73    74  0.141516  {0,0,1}     25    0
81    515   211   213  0.686740  {0,0,1}     21    0
80    517    23   229  0.531200  {1,0,0}     26    1
127   561   199   201  0.126661  {0,1,0}     29    1
91    573   122   123  0.049640  {0,2,0}     20    1
25    574   246   247  0.636764  {0,1,1}     32    1
14    590   102   103  0.269356  {0,1,0}     27    1
83    591   152   153  0.505877  {0,2,0}     22    0
116   597    59    60  0.507441  {0,0,1}     31    0
5     599    98    99  0.847836  {0,3,0}     37    1
26    604   102   103  0.705074  {0,3,0}     32    1
41    605    40    41  0.710438  {1,1,0}     35    1
87    607    67    68  0.880507  {0,3,0}     24    1
97    614   203   210  0.803445  {0,1,0}     32    1
30    621   206   207  0.618923  {1,3,0}     33    1
114   621   195   197  0.203848  {1,1,0}     27    1
19    629    67    68  0.388265  {0,1,0}     40    1
43    634   100   101  0.440961  {0,3,0}     21    0
58    639    37    74  0.267784  {0,1,0}     22    0
54    639    36    39  0.680507  {0,1,0}     22    0
72    655    17    19  0.575239  {0,1,1}     31    1
67    664     8     9  0.991382  {0,1,0}     38    1
84    675    94    95  0.216405  {0,1,0}     29    1
93    689   238   240  0.040079  {0,3,0}     28    1
57    694   222   223  0.062622  {1,1,0}     27    1
71    701   103   104  0.975208  {0,0,1}     26    1
1     714   195   197  0.466671  {0,1,0}     40    1
61    728   174   175  0.730903  {1,0,0}     35    1
108   747   177   184  0.494663  {1,0,0}     25    1
76    749   234   235  0.694732  {1,1,0}     34    1
88    760    69    78  0.490157  {0,1,0}     20    0
86    764   169   170  0.624766  {0,0,1}     38    1
27    806    18    19  0.966306  {1,0,0}     35    1
90    809    77    78  0.173450  {0,1,0}     31    0
45    821   197   198  0.485913  {0,2,0}     23    0
117   822   116   120  0.407780  {0,2,0}     38    0
109   834    66    67  0.434403  {0,0,1}     30    1
12    838   178   182  0.339683  {0,1,1}     27    0
63    838   207   208  0.416732  {0,1,0}     26    1
29    838   157   158  0.035508  {1,0,0}     33    1
62    857    77    78  0.285537  {0,1,1}     25    0
68    878    91    92  0.473315  {0,3,0}     40    0
51    878    36    39  0.518917  {0,1,0}     31    0
18    879   106   108  0.354498  {0,1,0}     37    1
70    885    90    95  0.534674  {0,1,0}     25    1
39    899    96    97  0.457819  {0,1,1}     24    0
20    933   243   244  0.161706  {0,3,0}     32    1
118   934   199   202  0.995988  {0,2,0}     26    1
22    937   142   143  0.089496  {0,2,0}     20    1
123   964    84   100  0.284389  {0,3,0}     28    1
3     976    13    14  0.356056  {0,2,0}     39    0
66    992    81    84  0.126070  {1,0,0}     34    1
17    996    90    91  0.302267  {0,3,0}     32    1
47    998   104   106  0.977158  {0,1,0}     31    1
115  1009   153   156  0.811567  {0,1,0}     20    1
78   1017    95    97  0.817089  {1,1,0}     24    0
112  1017   129   130  0.754479  {0,1,1}     40    1
31   1018    26    28  0.540623  {0,1,0}     34    1
32   1019     7    30  0.492081  {0,3,0}     22    0
53   1020   124   151  0.519065  {0,2,0}     34    0
103  1026   171   172  0.215429  {1,0,0}     23    1
42   1031   169   173  0.976183  {0,1,1}     24    0
13   1038    41    51  0.281663  {0,1,0}     25    0
120  1050   165   177  0.558259  {0,0,1}     23    0
110  1061    61    62  0.255252  {0,3,0}     29    1
38   1075   180   181  0.508700  {1,1,0}     20    1
6    1087   210   212  0.916940  {0,1,0}     34    1
59   1089   135   145  0.882661  {0,2,0}     37    1
55   1112   134   146  0.462074  {0,1,0}     33    0
82   1132   228   229  0.464319  {0,3,0}     23    1
89   1143    12    16  0.946168  {0,1,0}     37    1
100  1175   241   242  0.235867  {0,1,0}     33    0
126  1180   198   200  0.096330  {0,1,0}     27    1
9    1186    73    75  0.643205  {0,1,0}     29    1
40   1210    47    48  0.833412  {0,3,0}     38    1
60   1241   240   241  0.787400  {0,2,0}     27    1
69   1248   212   218  0.015316  {0,2,0}     25    0
95   1250   232   233  0.891211  {0,1,0}     21    0
125  1251    30    33  0.138030  {0,1,0}     39    0
92   1256   120   154  0.790990  {0,1,0}     28    0
107  1263   207   209  0.831549  {0,2,0}     34    1
8    1265    68    69  0.389154  {1,1,0}     24    1
94   1270   223   224  0.170391  {1,1,0}     30    1
49   1275   175   176  0.420727  {1,1,0}     38    1
48   1285   219   220  0.537099  {0,1,0}     27    1
113  1290   203   210  0.836157  {0,2,0}     20    1
7    1294    54    58  0.476441  {1,0,0}     36    1
102  1299   160   163  0.150103  {0,2,0}     37    0
65   1313    90    91  0.390606  {0,1,0}     20    1
34   1322   134   135  0.006741  {0,2,0}     33    0
11   1336   176   180  0.502641  {0,1,0}     23    1
46   1341     1    12  0.037925  {1,0,0}     24    1
74   1345   222   223  0.710990  {0,1,0}     30    1
124  1355   246   248  0.217089  {0,2,0}     27    1
2    1366    18    20  0.600439  {1,1,0}     22    1
101  1367    49    50  0.453962  {0,3,0}     24    1
98   1394   104   106  0.257019  {0,2,0}     37    1
23   1399    15    17  0.776666  {1,1,0}     25    1
28   1422   120   154  0.847240  {1,3,0}     38    0
