map EGL-G1-B
fac 5 10 {0,122,196,20,48}
hosp 2 {0,165}
n_ALS 5 1 {1:122,1:196,1:20,2:48}
n_BLS 25 1 {3:0,3:122,5:196,6:20,8:48}
n_CLS 6 0 {1:0,3:122,2:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127     8    81    82  0.527477  {0,2,0}     36    1
27     48    27    30  0.225987  {0,2,0}     40    1
60     52    18    19  0.351205  {1,0,0}     34    1
83     67    88    96  0.923786  {0,3,0}     30    0
96     73    60    67  0.661138  {0,2,0}     20    1
9      94     8    33  0.888120  {0,1,0}     20    1
125   140   245   246  0.701245  {1,0,0}     30    1
102   168   153   156  0.847045  {0,2,0}     21    1
57    180    70    72  0.587606  {0,1,0}     27    1
11    183   118   119  0.133938  {1,0,0}     27    1
12    208    15    17  0.998345  {1,1,0}     21    1
30    208    27    30  0.619966  {0,1,0}     40    1
25    209   160   164  0.277591  {0,1,0}     27    0
113   216    81    82  0.427106  {0,3,0}     23    1
6     219   179   180  0.391189  {0,1,1}     35    1
108   253   226   227  0.340541  {1,2,0}     35    0
22    338   204   205  0.904023  {0,2,0}     22    0
59    361    32    34  0.406053  {0,1,0}     23    1
16    368    86    87  0.745897  {0,2,0}     39    1
64    409     6     7  0.691847  {0,1,1}     33    1
17    435   150   152  0.676053  {0,1,0}     39    1
48    459    61    62  0.072530  {0,1,0}     24    1
81    470    23   149  0.723444  {0,3,0}     33    1
3     472   154   155  0.639923  {0,1,1}     22    0
115   474    83    85  0.962831  {0,1,0}     23    0
52    488   232   233  0.432122  {0,3,0}     38    0
65    497    94    98  0.522744  {1,1,0}     25    1
8     502   104   106  0.515211  {0,2,0}     39    1
10    505    94    95  0.098957  {0,1,0}     33    0
55    512    27    28  0.402523  {1,0,0}     31    1
70    523   121   123  0.439238  {0,2,0}     32    0
77    532    35    36  0.169510  {1,3,0}     38    1
89    540    81    84  0.687197  {0,3,0}     31    0
100   543    30    33  0.708383  {0,2,0}     27    0
49    568   162   167  0.221517  {0,1,1}     23    1
124   584   128   129  0.992659  {0,3,0}     23    1
14    592     2     3  0.029782  {1,0,0}     40    1
97    609   234   236  0.471643  {0,2,0}     40    1
31    612   152   153  0.636145  {0,1,0}     30    1
69    619   124   151  0.145989  {1,0,0}     37    1
36    623   245   246  0.583794  {0,1,0}     28    1
50    635   160   163  0.495314  {0,2,0}     26    0
56    661     8     9  0.892514  {0,1,1}     25    0
76    667   136   137  0.341593  {1,1,0}     28    1
67    667    61    62  0.162642  {0,2,0}     28    1
15    672   165   177  0.963865  {1,0,0}     36    1
114   686    66    68  0.378305  {1,1,0}     24    1
23    686   223   224  0.712263  {1,0,0}     33    1
53    691    75    77  0.567205  {0,3,0}     24    1
0     701   121   122  0.589560  {0,2,0}     22    1
122   715    65    66  0.489191  {1,1,0}     39    1
84    717   104   105  0.754331  {0,3,0}     28    0
51    722   160   163  0.658539  {0,0,1}     27    0
111   722    90    91  0.978521  {0,3,0}     39    0
101   724   223   224  0.897181  {0,2,0}     24    1
87    733    98   131  0.846977  {0,2,0}     26    0
61    738   198   200  0.550814  {1,1,0}     40    1
58    745    28    29  0.460337  {0,1,1}     36    1
72    772   161   162  0.813604  {0,3,0}     29    1
73    789    12    13  0.812617  {0,1,1}     36    1
74    790    68    69  0.663408  {1,1,0}     33    1
75    802    77    78  0.544509  {0,2,0}     33    0
85    834    39    52  0.437217  {0,2,0}     38    0
117   834   149   150  0.741175  {0,1,0}     33    1
20    834    96    97  0.282549  {0,1,0}     36    1
121   842    13    14  0.873152  {0,2,0}     34    0
90    842    77    78  0.048353  {0,2,0}     25    1
91    857    98    99  0.120596  {0,1,0}     23    0
123   857   180   181  0.282198  {0,1,0}     24    1
92    857   246   248  0.216174  {0,1,0}     36    0
94    861   228   229  0.084052  {0,3,0}     36    0
120   868    18    20  0.677416  {0,2,0}     28    1
93    871   238   239  0.662542  {1,1,0}     22    1
45    872    65    66  0.518665  {0,1,0}     38    1
29    873    98   130  0.909511  {0,1,1}     34    0
106   890   135   145  0.892010  {0,1,0}     29    1
24    897   207   209  0.557567  {0,1,0}     31    0
66    901   193   194  0.058557  {0,1,0}     32    0
40    909    12    16  0.751387  {0,3,0}     40    0
43    912   228   229  0.807304  {0,2,0}     30    1
104   932   165   174  0.408898  {0,2,0}     26    1
116   941   213   214  0.447738  {1,1,0}     37    1
18    952   180   181  0.100003  {0,1,0}     22    1
79    960   167   175  0.493162  {1,0,0}     37    1
88    964   155   156  0.878449  {1,1,0}     39    1
118   971    49    50  0.548715  {0,0,1}     20    1
86    984   125   149  0.183104  {0,0,1}     35    0
80    984   142   143  0.851520  {1,1,0}     39    1
35    987   103   113  0.551973  {0,2,0}     40    1
109   995   244   245  0.905998  {1,0,0}     37    1
103   995    81    84  0.260182  {1,1,0}     26    1
7    1004    62    63  0.125444  {0,0,1}     31    0
95   1006    66    68  0.233826  {0,3,0}     37    0
19   1018   150   151  0.827326  {1,2,0}     26    1
46   1025   207   209  0.854113  {0,1,0}     20    0
107  1050   151   152  0.562507  {0,3,0}     37    1
110  1052   238   239  0.519234  {0,3,0}     40    1
39   1060   198   200  0.764321  {0,3,0}     35    0
82   1064   191   194  0.595266  {0,1,0}     23    1
38   1085    41    51  0.903926  {0,3,0}     33    1
112  1090   160   164  0.831018  {0,0,1}     37    1
98   1099   226   227  0.279459  {0,0,1}     26    0
78   1155    80    88  0.230525  {0,1,0}     37    1
41   1160    43    46  0.798229  {0,3,0}     26    1
26   1165   151   152  0.459127  {0,1,0}     38    1
28   1180   173   181  0.226132  {0,1,0}     20    1
63   1203   119   169  0.193670  {1,0,0}     34    1
54   1219   190   192  0.353825  {1,1,0}     22    1
2    1225   129   130  0.593261  {0,2,0}     27    1
126  1230   115   122  0.168924  {1,0,0}     39    1
5    1270    50    53  0.835597  {0,1,1}     23    0
1    1276    36    37  0.950311  {0,2,0}     40    1
33   1281   115   116  0.051141  {0,2,0}     25    1
105  1286    26    28  0.375435  {1,1,0}     38    1
21   1290   210   211  0.653704  {0,1,1}     23    0
99   1297    19    20  0.788222  {1,0,0}     40    1
42   1304   191   194  0.850221  {0,1,0}     25    0
37   1304     1    12  0.537006  {1,0,0}     35    1
4    1307    59    60  0.979869  {0,2,0}     22    1
32   1309   124   151  0.281200  {0,1,1}     28    0
34   1315   132   134  0.151675  {1,0,0}     35    1
71   1318     7     8  0.952377  {0,3,0}     26    1
47   1319     5    26  0.929563  {1,1,0}     37    1
13   1351     6    27  0.778694  {1,0,0}     30    1
119  1370   102   103  0.707713  {0,2,0}     38    1
44   1379   112   113  0.571631  {0,1,1}     32    0
68   1402    26    28  0.146982  {0,1,0}     22    1
62   1415   246   247  0.694623  {0,2,0}     26    1
