map EGL-G2-A
fac 5 10 {0,152,217,102,14}
hosp 3 {0,128,174}
n_ALS 6 1 {2:0,2:152,1:217,1:14}
n_BLS 24 1 {4:0,6:152,1:217,8:102,5:14}
n_CLS 5 0 {1:152,1:217,2:102,1:14}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     9   125   126  0.446830  {0,0,1}     23    1
52     10     9    10  0.702830  {0,3,0}     28    0
84     34    47    48  0.906913  {1,0,0}     40    1
117    39   213   214  0.066492  {0,0,1}     40    1
80     39   119   120  0.857641  {0,2,0}     33    0
92     59   162   163  0.639134  {1,1,0}     24    1
23    121   213   215  0.746649  {0,0,1}     30    1
61    122   156   157  0.437484  {0,3,0}     31    1
63    141   164   169  0.862915  {0,2,0}     37    1
49    209   136   137  0.158364  {0,3,0}     22    1
24    239   195   196  0.288108  {0,3,0}     34    0
21    274   179   184  0.040524  {0,2,0}     26    0
58    275    71    73  0.159799  {0,1,0}     28    1
53    281   136   137  0.560819  {0,2,0}     37    1
0     298   166   167  0.621798  {1,0,0}     31    1
3     304   216   217  0.523013  {0,3,0}     28    0
69    336   196   197  0.379559  {0,1,0}     39    1
91    354   113   114  0.146362  {0,3,0}     21    1
115   365   119   120  0.551870  {0,1,0}     31    1
31    411    71    73  0.185836  {1,1,0}     26    1
107   445    79    80  0.141026  {0,1,1}     33    0
5     448    23   237  0.880190  {1,0,0}     23    1
126   459    59    72  0.376538  {1,0,0}     39    1
112   480   157   163  0.204005  {0,1,0}     22    1
15    482   193   194  0.252264  {0,2,0}     40    1
7     505   178   185  0.981777  {1,3,0}     37    1
18    505   168   176  0.246758  {1,1,0}     32    1
109   542   210   211  0.524800  {0,3,0}     30    1
98    563   216   218  0.722885  {1,0,0}     32    1
108   588   101   112  0.674552  {1,0,0}     24    1
29    591   240   242  0.531508  {0,3,0}     21    1
27    594    45    46  0.521306  {0,2,0}     22    1
71    618   146   147  0.317970  {0,3,0}     30    1
104   619    47    64  0.872867  {0,2,0}     37    1
96    628    23   150  0.457665  {0,0,1}     21    0
77    629   216   217  0.879430  {0,3,0}     34    1
113   629   253   254  0.858282  {0,1,0}     35    1
42    646   130   131  0.807047  {0,2,0}     31    0
