map EGL-G1-A
fac 5 10 {0,234,175,118,10}
hosp 2 {0,37}
n_ALS 7 1 {1:0,4:234,1:175,1:118}
n_BLS 20 1 {4:0,2:234,5:175,7:118,2:10}
n_CLS 8 0 {3:234,4:175,1:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8       1     1     2  0.510137  {0,2,0}     34    1
74      5    43    44  0.023623  {1,1,0}     23    1
46     17    62    63  0.109252  {0,2,0}     40    1
97     26   219   221  0.954629  {0,3,0}     21    0
126    63   144   145  0.176309  {0,1,1}     24    1
119   129     1     2  0.895414  {0,2,0}     30    0
59    158   127   128  0.407029  {0,3,0}     21    1
68    160   102   103  0.175740  {1,0,0}     22    1
30    165   211   213  0.837988  {0,2,0}     32    0
106   168   131   132  0.314016  {0,0,1}     20    0
93    179    88    96  0.597375  {1,0,0}     27    1
56    185    59    60  0.054426  {0,1,0}     36    1
18    213    39    40  0.516121  {0,3,0}     22    0
27    219    95    97  0.779141  {1,1,0}     27    1
29    274   152   153  0.491871  {1,0,0}     35    1
94    279    39    40  0.508240  {0,1,1}     26    0
2     290   162   167  0.335076  {1,1,0}     37    1
80    293   134   146  0.149188  {0,3,0}     39    1
12    306   153   157  0.050868  {0,2,0}     31    1
57    314   174   176  0.227814  {1,0,0}     39    1
108   329   103   104  0.127727  {0,2,0}     37    0
49    393   102   110  0.265994  {0,2,0}     32    1
114   422   192   193  0.759247  {0,3,0}     20    1
52    425    54    58  0.119214  {1,0,0}     24    1
64    446    30    33  0.596856  {0,2,0}     35    1
117   449   226   227  0.637135  {1,0,0}     34    1
44    490   167   175  0.294981  {0,2,0}     31    0
55    506    31    32  0.635221  {0,1,1}     37    0
40    507    98   131  0.957943  {1,1,0}     27    1
123   520    75    77  0.138753  {1,0,0}     22    1
75    520    48    49  0.023282  {0,1,1}     35    0
19    532    95    97  0.659831  {0,1,0}     30    0
15    540   246   248  0.904826  {0,1,0}     40    0
86    540   110   113  0.198654  {1,0,0}     22    1
121   547   151   154  0.210632  {0,2,0}     28    1
110   549    49    56  0.974755  {0,1,1}     26    0
124   555   138   139  0.448713  {1,0,0}     28    1
7     559   156   160  0.493105  {0,3,0}     32    0
111   562    77    81  0.743237  {1,0,0}     31    1
76    567    73    75  0.852025  {0,2,0}     28    0
127   571   225   226  0.234270  {1,1,0}     25    1
38    590   227   228  0.565261  {0,2,0}     32    0
3     600   234   235  0.751794  {0,1,0}     32    1
81    601   216   217  0.290003  {1,0,0}     37    1
31    603   227   228  0.381715  {0,3,0}     35    0
5     611   108   109  0.975894  {0,1,0}     33    1
83    619     8    33  0.552972  {1,2,0}     21    1
45    624   246   248  0.637007  {1,0,0}     36    0
112   625   246   247  0.235350  {0,3,0}     33    1
33    628    49    56  0.835964  {0,3,0}     31    1
26    635    77    78  0.073668  {1,0,0}     39    1
63    638   149   150  0.179099  {0,1,0}     25    1
125   647    36    38  0.141872  {1,2,0}     38    1
22    655   127   128  0.860807  {0,1,0}     25    1
67    660   135   136  0.803403  {1,1,0}     25    1
28    660   177   178  0.547511  {0,2,0}     21    1
87    674    23   149  0.084519  {0,1,1}     33    1
69    677    51    52  0.961331  {0,2,0}     30    1
85    712    18    20  0.030382  {1,1,0}     32    1
71    723    14    15  0.581735  {0,1,0}     38    1
113   729   139   141  0.668200  {1,1,0}     21    1
47    737    49    50  0.230868  {0,2,0}     33    1
4     750   189   190  0.140427  {0,3,0}     40    0
99    758    39    72  0.709694  {0,3,0}     24    1
98    758   120   121  0.262904  {0,0,1}     29    1
65    761    58    59  0.089444  {0,2,0}     40    0
35    768    66    67  0.326035  {1,0,0}     36    1
105   777   160   164  0.359468  {0,3,0}     27    1
14    790   192   193  0.348470  {0,2,0}     27    1
36    812   135   145  0.936105  {0,1,0}     27    1
50    827   169   173  0.961962  {0,3,0}     25    0
100   828    89    90  0.530257  {0,1,0}     23    1
101   835   220   222  0.322868  {0,2,0}     29    1
116   844    83    85  0.118589  {0,1,0}     37    0
39    845   150   152  0.952891  {0,1,0}     38    1
107   846   210   212  0.727392  {0,2,0}     31    0
61    872   131   132  0.145097  {0,1,0}     30    0
92    888    97   126  0.696834  {0,1,1}     31    0
48    893   103   113  0.610464  {0,3,0}     34    0
13    907    88    89  0.200399  {0,1,1}     37    0
1     913   162   167  0.796754  {1,0,0}     26    1
115   914   204   205  0.653832  {0,1,0}     21    1
122   918   225   227  0.136582  {1,0,0}     26    1
82    918   150   151  0.928897  {0,2,0}     29    1
34    927    77    81  0.238372  {0,1,1}     29    1
95    950    17    22  0.591787  {0,1,0}     28    0
118   951    53    54  0.709302  {1,1,0}     31    0
43    956   110   113  0.239971  {0,3,0}     27    1
11    963     3    15  0.790424  {0,3,0}     31    1
0     989    71    72  0.138979  {1,0,0}     21    1
96   1022   191   194  0.069443  {1,0,0}     38    1
102  1029    37    74  0.488839  {0,1,0}     39    1
32   1032    69    78  0.217521  {0,2,0}     36    1
89   1072    59    71  0.248844  {0,2,0}     22    1
51   1077     0     1  0.728537  {0,2,0}     26    1
9    1082    26    28  0.681370  {1,0,0}     38    1
10   1083   146   147  0.044891  {1,1,0}     32    1
103  1086   144   147  0.546842  {0,1,1}     36    0
17   1103   165   177  0.285207  {0,3,0}     33    0
109  1122   140   141  0.458861  {0,2,0}     26    1
23   1127    83    85  0.723984  {0,1,0}     21    1
20   1140   211   213  0.116743  {0,1,0}     32    1
66   1163   195   197  0.790126  {0,0,1}     34    0
24   1163   210   212  0.309696  {0,1,0}     22    0
16   1178    50    51  0.210829  {0,2,0}     29    1
25   1179   228   229  0.598224  {1,1,0}     40    1
60   1182   116   117  0.878429  {0,2,0}     21    0
54   1183    70    72  0.331125  {0,3,0}     29    0
78   1190    98   131  0.918837  {1,0,0}     27    1
91   1192   166   167  0.487126  {1,0,0}     38    1
120  1193   152   153  0.855712  {0,1,0}     26    0
37   1201   167   175  0.184845  {0,1,0}     27    0
6    1226   244   245  0.971076  {0,2,0}     38    1
84   1242   103   113  0.747931  {0,3,0}     37    1
62   1259    27    30  0.241547  {0,3,0}     20    0
42   1268    29    31  0.521120  {1,2,0}     31    1
77   1272   226   231  0.898988  {0,3,0}     24    0
90   1327   105   117  0.329630  {0,1,1}     39    1
104  1328   128   129  0.888735  {0,3,0}     28    0
41   1340   220   222  0.382457  {1,1,0}     40    1
21   1346    34    41  0.766579  {0,3,0}     24    0
58   1351    85    86  0.584112  {0,3,0}     33    0
88   1368    62    63  0.863900  {0,2,0}     30    1
70   1371    48    49  0.676789  {0,1,1}     31    0
79   1400    23   149  0.356065  {1,0,0}     37    1
53   1406   227   228  0.892872  {0,1,0}     25    1
73   1415    56    57  0.096108  {1,0,0}     25    1
72   1429   119   169  0.639076  {0,2,0}     31    1
