map EGL-G1-C
fac 5 10 {0,158,230,95,164}
hosp 3 {0,152,8}
n_ALS 6 1 {1:0,1:158,1:230,1:95,2:164}
n_BLS 15 1 {3:0,4:230,5:95,3:164}
n_CLS 8 0 {1:0,1:158,2:230,2:95,2:164}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      2    43    46  0.914266  {0,1,0}     31    1
116     4   129   136  0.058037  {1,1,0}     40    1
47     19   162   166  0.551829  {0,1,0}     38    1
100    74   244   245  0.433541  {1,1,0}     33    1
62     75   125   149  0.266969  {0,2,0}     33    1
81    166   150   152  0.723067  {1,1,0}     39    1
103   177   169   170  0.253693  {0,2,0}     33    0
106   203    96    97  0.790355  {0,1,0}     20    0
70    203     2    14  0.900116  {1,1,0}     24    1
117   233   102   110  0.977614  {0,2,0}     40    0
124   241   104   105  0.678706  {1,0,0}     35    1
12    258    68    69  0.021889  {1,0,0}     36    1
93    274    41    51  0.948859  {1,0,0}     24    1
14    279   207   209  0.106788  {0,2,0}     37    0
13    323   185   186  0.956295  {0,1,0}     33    0
82    380    22    24  0.306159  {0,1,1}     29    0
41    383   170   171  0.735886  {1,0,0}     40    1
78    384   196   197  0.183288  {1,1,0}     25    1
90    391    14    15  0.700841  {0,1,0}     23    0
2     411    89    91  0.191522  {0,1,1}     28    1
10    429   142   144  0.213432  {0,3,0}     33    1
21    433   104   105  0.279255  {0,2,0}     23    1
43    444    98    99  0.378913  {0,1,0}     39    1
36    456   169   173  0.614477  {0,2,0}     37    0
45    469   243   244  0.100742  {0,0,1}     40    1
99    475   136   137  0.663813  {1,0,0}     22    1
40    484   151   152  0.222120  {0,3,0}     29    1
102   486    25    26  0.363814  {0,3,0}     34    0
112   487   202   204  0.520617  {1,1,0}     37    1
0     493   171   172  0.711032  {0,2,0}     31    1
104   497   199   201  0.885127  {1,1,0}     26    1
68    505   232   233  0.990631  {0,1,0}     36    1
126   508    95    97  0.606155  {0,2,0}     39    0
4     529    91    92  0.495215  {0,2,0}     31    0
80    530   134   146  0.291430  {1,1,0}     32    1
7     539   136   137  0.901970  {0,2,0}     26    0
3     541   132   134  0.925804  {0,3,0}     27    1
77    542    90    95  0.487062  {0,1,0}     27    0
31    542   225   248  0.678715  {1,1,0}     39    1
39    547   190   192  0.217735  {0,2,0}     26    0
120   583     3    23  0.207338  {1,0,0}     23    0
113   601   174   175  0.361449  {0,1,0}     23    0
23    605   215   216  0.824851  {0,1,0}     28    1
50    634   231   236  0.040008  {0,1,0}     24    1
86    636    55    56  0.882998  {0,1,1}     28    0
54    646   189   190  0.433701  {0,3,0}     27    1
16    656   157   159  0.311961  {0,1,0}     37    0
59    666    73    75  0.779584  {0,3,0}     25    1
97    671     1     2  0.875488  {1,0,0}     25    1
105   683    10    11  0.445736  {0,2,0}     20    1
94    690   197   198  0.502109  {1,0,0}     33    1
57    696   215   216  0.284966  {0,2,0}     35    1
55    707   131   132  0.455267  {1,1,0}     40    1
91    715    84   100  0.294583  {0,2,0}     39    0
84    723   246   248  0.450165  {0,2,0}     22    0
121   737   212   218  0.198931  {0,1,0}     30    1
46    760   144   147  0.369309  {0,2,0}     30    0
111   763    36    39  0.170777  {0,1,0}     36    0
69    770    18    19  0.043537  {1,1,0}     35    1
122   771   195   196  0.241403  {0,1,0}     35    1
25    780   210   211  0.054235  {0,1,0}     23    1
85    788     4     5  0.120203  {0,2,0}     33    1
66    789   245   246  0.418818  {1,1,0}     22    1
17    797   212   218  0.699224  {0,1,1}     40    1
52    803   116   120  0.944170  {0,1,1}     25    1
5     828   175   176  0.789975  {0,2,0}     39    0
33    832   173   181  0.570125  {0,2,0}     24    0
30    857    65    91  0.844571  {0,3,0}     30    1
58    858   220   222  0.791919  {0,0,1}     37    1
88    866   204   209  0.706766  {0,1,0}     29    1
107   869   185   186  0.071041  {0,1,0}     40    0
44    874     1     2  0.972407  {0,1,0}     26    1
60    885   158   160  0.367226  {1,1,0}     37    1
1     887    43    45  0.356431  {0,1,1}     33    1
95    889   188   189  0.781009  {0,3,0}     35    1
49    904    13    14  0.778805  {0,1,0}     28    1
15    909   242   243  0.767070  {0,1,0}     37    0
37    913    23   170  0.952557  {0,3,0}     29    1
32    921    96   114  0.632002  {0,1,1}     33    0
118   921    17    19  0.450187  {0,1,0}     36    0
114   922     3    15  0.723512  {0,0,1}     29    0
48    927    83    84  0.414898  {0,2,0}     23    1
87    933    92    93  0.680329  {1,0,0}     35    1
92    947     6    27  0.051137  {1,0,0}     30    1
61    950    25    26  0.356040  {0,3,0}     33    1
51    955   212   218  0.349259  {1,1,0}     32    1
34    955    96    97  0.234553  {0,3,0}     26    0
73    963    68    79  0.400179  {0,3,0}     36    1
35    968    61    62  0.728605  {0,1,1}     35    1
19    970   180   181  0.754573  {0,2,0}     30    1
76    978   242   243  0.824545  {0,3,0}     33    0
38    989   186   187  0.310229  {0,2,0}     21    0
20   1011    15    17  0.502033  {0,3,0}     22    1
64   1027    15    17  0.434823  {1,0,0}     33    1
79   1044    66    67  0.626894  {0,3,0}     32    1
109  1048   122   123  0.425062  {1,0,0}     40    1
119  1055    81    82  0.926899  {0,0,1}     35    1
83   1073   126   127  0.694512  {0,2,0}     32    0
24   1095    30    33  0.545000  {0,1,1}     28    1
29   1102    34    41  0.375033  {0,1,0}     20    1
6    1137   213   216  0.557063  {0,2,0}     23    1
115  1139    73    74  0.104327  {0,2,0}     33    0
9    1151   241   242  0.391279  {0,1,0}     26    1
42   1157    37    74  0.107260  {0,2,0}     39    1
22   1168   111   112  0.411106  {1,1,0}     27    1
89   1209    66    68  0.339545  {0,3,0}     20    1
63   1212   135   145  0.659351  {1,1,0}     40    1
53   1215   107   108  0.490336  {0,2,0}     34    0
56   1219   234   236  0.915612  {0,1,0}     27    1
74   1229    60    67  0.851049  {0,1,0}     32    1
28   1232    59    60  0.958841  {1,1,0}     36    1
108  1250    14    15  0.712289  {0,1,0}     22    1
75   1262   203   210  0.351609  {1,1,0}     40    1
65   1274   206   207  0.713053  {0,1,0}     20    1
127  1287    71    72  0.803367  {1,0,0}     34    1
71   1288    22    24  0.650077  {1,0,0}     26    1
27   1301    15    17  0.231727  {1,0,0}     26    1
67   1309    17    19  0.676927  {0,2,0}     39    1
8    1320     8    33  0.203682  {0,1,0}     34    1
72   1329   227   228  0.454726  {0,1,0}     20    1
101  1343    20    21  0.295627  {0,2,0}     35    1
