map EGL-G2-C
fac 5 10 {0,23,194,24,177}
hosp 3 {0,215,183}
n_ALS 7 1 {2:0,3:23,1:24,1:177}
n_BLS 24 1 {4:0,4:23,7:194,5:24,4:177}
n_CLS 10 0 {2:0,2:23,1:194,4:24,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
59     32    36    39  0.718817  {0,2,0}     30    1
31     57   203   204  0.469503  {0,2,0}     29    1
41     74   157   161  0.492351  {0,2,0}     26    1
113    81    78    79  0.990045  {1,0,0}     32    1
13    101   170   171  0.270706  {0,3,0}     39    0
32    108   226   251  0.516082  {1,0,0}     28    1
101   110   165   166  0.138239  {1,0,0}     27    1
29    156   102   111  0.330723  {0,0,1}     33    1
96    160   234   235  0.476512  {0,3,0}     25    0
63    165    82    85  0.464866  {1,1,0}     40    1
15    204   104   114  0.713108  {0,3,0}     30    1
62    224    27    28  0.103261  {1,1,0}     31    1
84    231   105   107  0.393859  {0,1,0}     35    0
118   239   107   109  0.256062  {0,1,0}     31    1
123   268   132   133  0.871720  {0,1,1}     35    1
89    313   209   216  0.159262  {1,3,0}     34    1
3     368   193   194  0.663608  {1,1,0}     21    1
78    371   113   115  0.113639  {0,1,1}     25    1
67    443   243   245  0.727821  {0,3,0}     30    1
119   447   164   165  0.312208  {1,1,0}     24    1
80    473   243   245  0.602146  {0,3,0}     39    1
91    486   141   142  0.175573  {0,1,0}     40    0
7     491   179   183  0.168121  {0,1,0}     34    1
108   517    58    59  0.150863  {1,0,0}     33    1
76    521   252   253  0.585321  {0,1,0}     36    0
72    540    23   237  0.334938  {0,2,0}     26    1
112   547    81    82  0.138654  {0,3,0}     28    1
97    559   235   236  0.833205  {1,1,0}     24    1
28    567    24    25  0.507167  {0,1,0}     21    1
66    572    10    41  0.931919  {1,0,0}     30    1
44    572    68    69  0.718708  {1,0,0}     39    1
109   578   206   207  0.347070  {0,3,0}     35    0
90    594   125   126  0.102304  {0,0,1}     24    0
105   594    49    50  0.312743  {0,1,0}     22    1
127   595    39    52  0.179625  {0,1,1}     40    1
98    610   225   228  0.409756  {1,0,0}     34    1
110   619     2     3  0.143376  {0,1,0}     31    1
122   650   152   153  0.146975  {0,2,0}     20    1
22    658   251   252  0.603708  {1,1,0}     22    1
9     663    99   131  0.513938  {0,3,0}     27    0
65    663    66    93  0.041514  {0,3,0}     25    1
70    680   190   192  0.811480  {0,1,0}     30    1
2     702   102   111  0.225968  {1,1,0}     30    1
48    708    71    72  0.876436  {0,1,0}     39    1
