map EGL-G2-B
fac 5 10 {0,132,62,116,51}
hosp 3 {0,243,26}
n_ALS 6 1 {1:0,3:132,1:116,1:51}
n_BLS 22 1 {5:0,4:132,2:62,3:116,8:51}
n_CLS 8 0 {1:0,3:132,1:62,2:116,1:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22     19   153   154  0.096140  {0,2,0}     23    1
69     25   208   210  0.221711  {0,1,0}     30    0
71     39   101   112  0.345140  {0,0,1}     20    1
1      55   156   162  0.628136  {0,3,0}     20    0
83     61   153   154  0.009761  {1,0,0}     31    1
12     92   167   168  0.611917  {0,2,0}     20    0
21    105    58    59  0.462573  {0,2,0}     34    0
30    122   226   227  0.368392  {0,3,0}     27    1
124   129    23   171  0.391034  {0,2,0}     36    0
127   166   159   161  0.228677  {1,1,0}     21    1
25    212   125   150  0.204921  {1,0,0}     34    1
46    214   190   191  0.256601  {0,0,1}     38    1
9     220    36    37  0.934821  {1,1,0}     20    0
84    321    65    66  0.664112  {0,2,0}     22    1
15    392    21    35  0.940542  {0,3,0}     27    1
104   440    95    96  0.016897  {1,0,0}     28    1
29    458    19    20  0.715946  {0,2,0}     31    1
126   475   208   210  0.786095  {1,1,0}     40    1
88    476    27    30  0.322051  {1,0,0}     21    1
65    481   208   210  0.591736  {0,3,0}     33    0
72    496   210   215  0.111869  {0,3,0}     28    0
60    510   252   253  0.023362  {1,1,0}     40    1
125   517    23    87  0.191965  {0,2,0}     36    1
58    537    81    89  0.428192  {0,2,0}     39    0
80    551   166   178  0.761115  {0,1,0}     40    1
90    556   201   203  0.983726  {1,0,0}     37    1
76    567    49    56  0.531692  {0,0,1}     26    1
114   586    49    50  0.082776  {1,1,0}     23    1
117   594   145   148  0.259019  {0,0,1}     40    0
59    596    22    24  0.561241  {0,2,0}     20    1
47    597   201   202  0.756856  {1,0,0}     40    1
63    598   164   169  0.493812  {1,1,0}     32    1
11    605    81    89  0.661176  {0,1,0}     30    0
50    612    85   101  0.936910  {0,2,0}     32    0
33    635   164   169  0.888240  {1,0,0}     28    0
17    636     6     7  0.788900  {1,0,0}     21    1
0     638    26    28  0.721012  {1,1,0}     27    1
20    666    36    37  0.376454  {0,1,0}     29    1
113   680    84    86  0.325466  {0,3,0}     25    0
81    683   118   119  0.344140  {0,2,0}     26    1
64    685     3    23  0.703284  {0,1,0}     29    1
68    687    97   112  0.962140  {1,0,0}     24    1
103   688    23   150  0.993819  {0,2,0}     29    0
110   693   145   146  0.267109  {1,0,0}     24    1
93    704    23   237  0.108389  {0,1,0}     36    1
2     713   126   150  0.018494  {0,1,0}     32    1
10    716   206   207  0.038083  {0,2,0}     38    0
115   723   175   176  0.175819  {0,0,1}     32    0
43    725   122   123  0.826564  {0,2,0}     36    0
39    751   104   114  0.707815  {1,0,0}     21    1
67    752     1     2  0.752674  {0,2,0}     29    1
77    753   166   167  0.801958  {1,0,0}     36    1
97    765   186   188  0.442898  {0,2,0}     24    1
75    788   141   150  0.584182  {0,1,0}     39    0
42    805    37    75  0.707408  {0,3,0}     20    1
38    807   180   181  0.885245  {0,1,0}     24    1
18    814   140   142  0.165934  {0,1,0}     34    0
79    819     3    23  0.626156  {1,0,0}     40    1
31    821    79    80  0.020179  {0,1,0}     37    0
85    822    19    20  0.766118  {0,1,0}     26    1
116   826    95    96  0.846209  {0,1,0}     38    0
13    839   240   242  0.706345  {0,3,0}     34    0
41    846   163   168  0.208589  {1,0,0}     22    1
121   849   204   206  0.636412  {0,1,0}     26    0
36    851   208   210  0.897035  {0,3,0}     38    1
35    859    41    51  0.243839  {0,1,0}     30    0
70    862     5     6  0.842663  {1,0,0}     30    1
61    873    87    88  0.584597  {0,1,0}     39    1
87    895   154   158  0.077350  {1,0,0}     37    1
51    901   192   194  0.050802  {0,3,0}     28    0
28    918     8    33  0.708102  {0,1,0}     40    0
86    938   246   247  0.793677  {1,0,0}     37    1
122   940    84    86  0.762439  {0,2,0}     26    1
34    949   102   103  0.110785  {0,1,1}     23    0
37    956    10    11  0.637512  {0,2,0}     39    0
120   956   239   240  0.695828  {0,1,1}     32    1
23    968   155   156  0.475710  {0,2,0}     35    1
54    970     1     2  0.866794  {0,1,1}     24    1
91    988    99   100  0.882487  {0,1,0}     39    1
26   1018   210   215  0.076646  {1,0,0}     38    1
8    1024   201   203  0.178649  {1,1,0}     26    1
27   1033   219   220  0.596207  {0,3,0}     22    1
24   1034   151   152  0.925753  {0,1,0}     40    1
5    1035   193   246  0.223098  {1,0,0}     38    1
66   1041   145   148  0.658777  {0,0,1}     39    0
101  1048   179   180  0.237927  {1,0,0}     37    1
44   1048     3     4  0.250653  {1,0,0}     30    1
56   1052   233   235  0.843949  {0,2,0}     29    0
49   1067   104   105  0.992266  {1,0,0}     34    1
109  1067    90    92  0.894378  {0,2,0}     22    0
95   1071    19    20  0.099345  {0,1,0}     34    1
4    1076    53    55  0.119746  {0,3,0}     24    1
119  1084   178   179  0.656329  {0,2,0}     34    1
16   1085   247   248  0.503428  {0,2,0}     40    1
107  1095    63    65  0.740272  {0,2,0}     31    0
108  1108   146   147  0.140539  {0,1,0}     32    0
92   1128   113   114  0.146087  {0,1,0}     28    0
55   1137   186   198  0.457110  {1,0,0}     28    1
7    1141   132   133  0.690482  {0,1,0}     26    1
6    1145    78    79  0.401189  {1,0,0}     36    1
53   1145    34    41  0.539469  {0,1,0}     37    1
100  1150   239   243  0.662978  {1,0,0}     23    1
14   1154   185   186  0.174643  {0,0,1}     37    1
112  1157   157   163  0.908242  {1,0,0}     25    1
52   1160    43    45  0.608484  {0,3,0}     26    0
99   1163   154   158  0.761689  {1,1,0}     28    1
78   1168   126   150  0.341295  {0,1,0}     32    1
73   1178    38    40  0.413572  {0,1,0}     38    0
45   1198   219   220  0.233035  {0,2,0}     21    1
74   1217   159   161  0.733905  {0,1,1}     37    0
48   1220    78    79  0.775100  {0,2,0}     23    0
98   1223   106   118  0.962560  {1,1,0}     20    1
89   1231   167   168  0.533595  {1,1,0}     21    1
102  1234   213   215  0.555671  {0,3,0}     21    1
32   1238    97   115  0.042950  {0,1,1}     35    0
118  1267   125   152  0.360681  {0,2,0}     20    1
105  1267   147   148  0.277622  {0,3,0}     30    1
106  1303    90    91  0.989448  {0,2,0}     32    1
57   1311   231   232  0.607820  {0,1,0}     24    0
62   1332    61    62  0.125552  {0,1,0}     20    0
111  1340    97   115  0.075553  {0,2,0}     32    1
82   1348   217   218  0.676594  {0,3,0}     40    0
123  1363   140   142  0.894837  {0,3,0}     20    0
40   1382    36    37  0.372258  {0,2,0}     32    1
96   1388    82    85  0.410189  {0,0,1}     26    1
3    1391   199   200  0.828056  {1,0,0}     25    1
19   1427   195   196  0.811613  {1,1,0}     36    1
94   1431   193   194  0.577469  {1,1,0}     22    1
