map EGL-G1-E
fac 5 10 {0,36,157,216,7}
hosp 1 {0}
n_ALS 5 1 {1:0,2:157,1:216,1:7}
n_BLS 23 1 {4:0,1:36,4:157,9:216,5:7}
n_CLS 5 0 {2:0,2:157,1:7}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     28   106   108  0.929343  {1,0,0}     38    1
106    44    43    45  0.353709  {1,0,0}     28    0
2      48    12    13  0.011328  {0,0,1}     34    1
62     73    39    72  0.053504  {0,2,0}     21    0
111    91    24    25  0.463897  {1,1,0}     30    1
5     139    68    79  0.987409  {0,1,0}     30    0
17    189   185   192  0.280948  {0,1,0}     38    1
64    304   120   121  0.853185  {0,3,0}     24    1
59    304     8     9  0.978766  {0,2,0}     26    1
28    320    58    59  0.512509  {1,0,0}     35    1
45    328   144   147  0.996743  {0,1,1}     20    0
60    349   222   225  0.987632  {0,0,1}     28    1
3     357    53    55  0.443950  {0,2,0}     30    1
67    376   122   123  0.590248  {1,3,0}     36    1
1     388    12    13  0.138085  {0,2,0}     27    1
56    419    30    33  0.243216  {1,1,0}     31    1
101   434   202   203  0.203034  {0,3,0}     23    1
63    441    56    57  0.972955  {0,1,0}     24    0
86    448    18    20  0.694074  {1,1,0}     22    1
69    450    65    91  0.762618  {0,2,0}     27    0
76    470   147   148  0.948212  {1,1,0}     36    1
109   474   244   249  0.622794  {0,1,0}     33    0
120   487   100   111  0.758378  {0,1,1}     24    0
88    496   216   217  0.206970  {1,1,0}     33    1
79    519    69    70  0.390469  {0,1,0}     36    1
53    523   212   243  0.716880  {0,3,0}     35    0
15    538   135   145  0.750393  {1,3,0}     34    1
119   549   100   111  0.773912  {0,2,0}     35    1
92    554    98   130  0.764435  {1,0,0}     30    1
100   559   129   136  0.095003  {0,3,0}     39    1
51    566    98   130  0.638738  {1,0,0}     36    1
36    596   231   236  0.576094  {1,1,0}     21    1
84    597    14    15  0.600457  {1,0,0}     29    1
23    612   223   224  0.207441  {0,2,0}     20    1
32    624    88    96  0.937526  {1,1,0}     36    1
12    642    47    64  0.232970  {0,3,0}     24    0
114   643   130   131  0.393616  {0,1,1}     20    0
47    648   175   176  0.054553  {1,1,0}     28    1
122   649   145   146  0.271952  {1,1,0}     39    1
7     654   229   230  0.227685  {0,2,0}     20    0
54    659   125   126  0.501585  {0,2,0}     35    0
103   669   127   128  0.308688  {0,0,1}     21    1
26    674    50    53  0.443847  {1,2,0}     27    1
37    678     4    22  0.821093  {1,1,0}     37    1
87    681    48    49  0.730638  {0,2,0}     38    1
74    700   119   169  0.958906  {0,1,0}     29    0
83    709    47    48  0.495794  {0,1,0}     21    1
27    711     3     4  0.426183  {0,1,0}     29    1
108   716     9    34  0.899776  {1,0,0}     32    1
16    723    18    19  0.708301  {0,2,0}     33    0
96    725    28    29  0.820226  {1,1,0}     34    1
