map EGL-G2-D
fac 5 10 {0,198,122,247,21}
hosp 3 {0,151,20}
n_ALS 6 1 {1:198,3:247,2:21}
n_BLS 20 1 {5:0,3:198,2:122,4:247,6:21}
n_CLS 8 0 {1:0,1:198,2:122,2:247,2:21}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    22   108   109  0.945301  {0,3,0}     32    0
90     36   165   166  0.216466  {0,1,0}     38    1
115    40    79    80  0.326524  {0,3,0}     35    1
67     79   204   206  0.762193  {1,1,0}     32    0
103   101    70    79  0.414323  {0,2,0}     28    1
95    104   166   178  0.053375  {0,1,0}     31    0
48    143   196   197  0.409982  {0,0,1}     35    0
101   167    34    41  0.993948  {0,2,0}     27    0
120   169   159   160  0.291106  {0,3,0}     21    1
81    192    19    20  0.680032  {0,1,0}     34    1
69    210   251   254  0.555509  {0,0,1}     25    1
107   217     2    14  0.388160  {0,3,0}     25    1
91    225   104   114  0.785014  {0,1,0}     21    0
22    254   105   106  0.868524  {0,0,1}     40    1
68    278    56    57  0.858237  {0,2,0}     32    0
122   283   133   135  0.764325  {1,1,0}     27    1
33    326   231   232  0.879271  {0,2,0}     40    0
57    359   158   159  0.968268  {1,1,0}     36    1
4     407   118   119  0.057371  {0,1,0}     38    0
47    433    50    53  0.762798  {0,2,0}     32    1
63    463    66    93  0.889640  {0,2,0}     25    1
2     475   184   185  0.188329  {1,0,0}     31    1
116   478   105   107  0.468887  {0,1,0}     27    1
126   480   195   248  0.450365  {1,0,0}     20    1
29    480   117   121  0.793199  {0,3,0}     21    0
76    485    82    83  0.425600  {0,2,0}     33    0
56    487   148   149  0.962865  {0,1,0}     20    1
40    495   142   143  0.203985  {1,1,0}     23    1
98    500   253   254  0.984900  {0,1,0}     29    1
75    500   116   117  0.502132  {0,1,1}     27    1
108   503   196   198  0.805474  {0,1,0}     39    0
26    518    23   150  0.558111  {1,1,0}     29    1
52    518   118   119  0.191886  {1,1,0}     32    1
65    519    25    26  0.356982  {0,0,1}     34    1
87    523    25    26  0.248427  {0,3,0}     23    0
19    533    55    56  0.916941  {0,1,0}     22    1
72    548     6     7  0.259166  {0,3,0}     25    0
99    557   240   241  0.625327  {1,0,0}     33    1
28    579   208   210  0.236883  {1,1,0}     32    1
66    584    50    51  0.972993  {0,1,0}     22    1
96    589    69    80  0.820691  {0,3,0}     20    0
39    618    14    15  0.215216  {0,3,0}     38    1
124   619    26    28  0.854633  {0,1,0}     34    0
7     641   131   132  0.560358  {1,1,0}     33    1
85    659     8    33  0.126777  {1,0,0}     26    1
51    660   190   191  0.257568  {0,3,0}     27    1
18    671   227   233  0.221910  {1,1,0}     34    1
37    679     3     4  0.407039  {0,2,0}     23    0
73    679    31    32  0.722229  {0,1,1}     24    1
92    695   120   162  0.546004  {1,1,0}     38    1
119   698   251   252  0.566998  {0,2,0}     28    1
55    698   130   137  0.492912  {0,2,0}     27    1
13    711    51    52  0.777185  {0,1,0}     34    0
127   716   203   204  0.398559  {1,0,0}     35    1
53    717   163   167  0.599729  {1,1,0}     25    1
30    717   130   137  0.154401  {1,1,0}     31    1
60    722   219   223  0.509551  {1,0,0}     20    1
5     725     1    12  0.457438  {1,1,0}     31    1
77    741   170   171  0.732210  {0,0,1}     22    1
0     761    73    74  0.141981  {1,1,0}     29    1
45    761   148   149  0.323681  {0,1,0}     26    1
102   764    43    44  0.993854  {0,1,0}     40    0
23    781   253   254  0.839873  {0,2,0}     23    1
111   785    86    87  0.012712  {0,3,0}     24    0
70    787   154   157  0.047965  {0,1,0}     24    1
43    797   121   155  0.228123  {1,0,0}     40    1
80    801   103   111  0.985836  {1,0,0}     36    1
32    803    87    88  0.600101  {0,3,0}     30    0
25    810    99   131  0.951137  {0,2,0}     35    1
104   838   118   119  0.484310  {0,2,0}     33    1
109   848   122   123  0.435834  {0,2,0}     31    0
123   848   119   120  0.077003  {0,1,0}     26    0
20    873    67    68  0.812105  {0,1,1}     23    1
79    877    18    20  0.616439  {0,1,0}     31    0
113   884   174   189  0.380317  {0,1,0}     23    1
82    897   106   108  0.964906  {0,1,1}     35    1
3     902   163   167  0.252175  {0,0,1}     29    0
35    909    31    32  0.079839  {0,2,0}     35    1
14    910   159   160  0.172678  {0,0,1}     24    1
