map EGL-G2-D
fac 5 10 {0,177,98,38,183}
hosp 3 {0,66,107}
n_ALS 10 1 {1:0,1:98,6:38,2:183}
n_BLS 17 1 {4:0,1:177,3:98,3:38,6:183}
n_CLS 5 0 {2:177,1:98,1:38,1:183}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    14    27    28  0.636440  {0,2,0}     26    0
37     17    23   150  0.441265  {0,3,0}     26    0
19     51   172   173  0.560719  {1,1,0}     24    1
40     65    71    73  0.399536  {0,1,0}     25    0
24     69    81    82  0.057183  {0,1,0}     26    1
35     89   106   108  0.205782  {0,3,0}     25    0
112    91   185   187  0.092454  {0,2,0}     25    1
41     91   152   155  0.319369  {1,0,0}     27    1
72    122    86    87  0.454222  {1,1,0}     22    1
117   158    70    79  0.916417  {0,0,1}     21    1
42    171    86    87  0.592120  {0,1,1}     35    1
126   225    45    64  0.401412  {1,0,0}     26    1
44    270   106   108  0.909267  {0,0,1}     37    0
3     335    20    21  0.939177  {0,1,0}     37    1
38    346   235   236  0.273412  {0,1,1}     33    1
78    352   179   180  0.750453  {1,1,0}     25    0
107   358   245   247  0.428279  {1,0,0}     37    1
103   471   248   249  0.388483  {1,0,0}     21    1
27    478   185   186  0.258132  {1,0,0}     24    1
70    484    74    75  0.072519  {1,1,0}     33    1
111   487   117   118  0.229016  {0,3,0}     40    0
108   489    53    55  0.026663  {1,0,0}     26    1
1     496    41    51  0.733052  {0,2,0}     25    0
13    498   194   242  0.684603  {0,1,0}     23    1
68    514   167   168  0.481660  {0,1,0}     39    1
125   544   130   131  0.135840  {0,2,0}     26    0
6     544     7    30  0.385628  {0,2,0}     37    0
11    552    93    94  0.362978  {0,1,0}     21    0
73    567    29    30  0.098072  {0,3,0}     32    1
127   590    67    68  0.050219  {0,2,0}     27    1
93    593   225   226  0.771540  {0,2,0}     30    0
30    607   143   145  0.946148  {0,2,0}     27    0
86    607   156   162  0.144633  {1,0,0}     40    1
25    607   170   171  0.588841  {0,3,0}     32    1
57    614   246   247  0.765520  {0,2,0}     34    0
75    625   237   238  0.851268  {0,2,0}     34    1
67    626   102   111  0.456441  {0,1,0}     28    1
17    627   247   249  0.105908  {1,1,0}     26    1
109   648    42    43  0.756555  {0,1,0}     30    0
51    649   233   234  0.795631  {1,1,0}     27    1
104   652    58    59  0.961997  {0,1,0}     23    0
102   653    85   101  0.568920  {0,3,0}     32    1
66    657    26    28  0.219264  {1,1,0}     39    0
33    665    41    51  0.003101  {0,1,0}     25    0
26    682   191   195  0.380604  {0,2,0}     32    0
94    692   174   182  0.814595  {0,1,0}     36    1
32    698   176   177  0.495553  {0,1,0}     30    0
123   709    89    97  0.565765  {0,2,0}     40    1
98    718   152   155  0.727653  {1,0,0}     28    1
121   734    74    75  0.460497  {0,2,0}     36    0
22    736   112   113  0.764780  {0,0,1}     27    0
50    740    12    16  0.423521  {0,1,1}     33    1
43    746    34    41  0.719028  {0,2,0}     21    0
84    761   247   248  0.488453  {0,1,0}     29    0
21    762    29    31  0.015030  {0,1,0}     24    1
16    772    29    31  0.679805  {0,2,0}     25    0
49    778    25    26  0.671943  {0,0,1}     38    0
60    779    46    47  0.273422  {0,1,0}     31    0
99    787    68    69  0.167533  {1,1,0}     29    1
14    804   216   217  0.136574  {0,0,1}     28    0
119   806    74    76  0.133175  {0,2,0}     33    1
36    819   226   251  0.798784  {0,2,0}     28    0
29    827     2     3  0.788327  {0,1,0}     22    1
64    833   185   186  0.393866  {1,0,0}     36    1
97    836    39    73  0.156630  {0,1,0}     24    1
120   838   227   229  0.108082  {1,1,0}     26    1
114   840   236   238  0.426721  {0,0,1}     35    1
89    846   186   188  0.405821  {0,3,0}     24    1
61    855   112   113  0.246666  {0,3,0}     38    1
87    865   157   161  0.952237  {0,2,0}     35    1
0     874    63    65  0.024601  {0,1,1}     31    0
10    882   245   246  0.531000  {1,1,0}     32    1
88    884    51    52  0.075779  {0,2,0}     40    0
82    885    55    56  0.814167  {0,1,0}     24    1
116   888    35    36  0.651393  {1,0,0}     40    1
90    891   215   221  0.536728  {0,0,1}     38    1
52    899   117   121  0.250082  {1,1,0}     20    1
4     906   119   120  0.278512  {0,0,1}     25    0
54    922     5     6  0.791211  {0,1,0}     34    0
92    939   155   156  0.821133  {0,2,0}     28    1
71    939   201   203  0.513784  {0,1,0}     32    0
101   962   211   212  0.559268  {0,1,0}     32    1
58    964    89    97  0.090320  {0,2,0}     31    0
23    970    35    36  0.554914  {0,2,0}     37    1
106   973   226   251  0.260592  {0,0,1}     30    1
105   983    78    79  0.846801  {1,0,0}     20    1
9     985   165   166  0.398877  {1,3,0}     23    0
95    989   211   212  0.285752  {0,2,0}     30    0
62    996    40    41  0.337340  {0,1,0}     29    1
76   1000   249   252  0.530698  {0,1,1}     35    1
91   1009   104   114  0.390459  {1,0,0}     27    1
100  1027   166   175  0.260208  {0,1,0}     40    1
69   1031    62    63  0.058540  {0,2,0}     25    0
53   1052   164   169  0.612991  {0,1,0}     27    1
79   1058    95    99  0.963887  {0,1,0}     23    1
85   1066    26    28  0.194506  {0,2,0}     30    1
47   1068   136   146  0.616637  {0,2,0}     28    1
46   1071   218   250  0.414888  {1,1,0}     36    1
55   1091    55    56  0.792855  {0,1,0}     38    1
15   1096    43    44  0.553290  {0,1,0}     34    1
124  1107   228   230  0.050286  {0,2,0}     37    1
31   1135    18    19  0.318852  {1,1,0}     25    1
59   1146   101   102  0.492826  {1,0,0}     30    1
81   1148    55    56  0.167018  {0,2,0}     24    1
48   1154   217   218  0.412932  {0,1,1}     24    1
18   1162   204   206  0.778777  {1,1,0}     31    0
80   1164   146   147  0.551869  {1,0,0}     38    1
96   1199    99   131  0.054178  {0,2,0}     32    0
20   1200   216   217  0.191124  {0,0,1}     27    1
118  1210   245   246  0.182381  {0,3,0}     24    0
63   1215     9    10  0.329780  {0,3,0}     29    1
8    1217    45    46  0.544841  {0,1,0}     30    0
34   1222   162   163  0.696561  {0,1,0}     40    0
113  1229   102   103  0.325596  {0,0,1}     20    0
77   1229    54    55  0.004661  {0,1,1}     31    1
65   1236    85   101  0.999731  {0,3,0}     31    1
45   1243     9    34  0.360433  {0,2,0}     20    0
39   1262   189   190  0.915486  {1,0,0}     33    1
2    1264   150   151  0.504514  {1,1,0}     39    1
56   1266   249   250  0.505909  {0,0,1}     27    1
83   1276   152   155  0.586453  {0,1,0}     40    1
74   1290    41    51  0.358459  {1,0,0}     33    1
5    1293   253   254  0.933051  {1,0,0}     36    1
122  1305   209   216  0.533117  {0,3,0}     38    1
7    1327   228   229  0.479564  {0,2,0}     31    1
115  1375    23    87  0.091307  {0,1,0}     35    0
28   1386   106   118  0.645605  {1,0,0}     34    1
12   1432   190   191  0.178684  {0,2,0}     23    1
