map EGL-G1-E
fac 5 10 {0,222,29,235,75}
hosp 1 {0}
n_ALS 8 1 {2:0,3:222,2:29,1:235}
n_BLS 23 1 {3:0,3:222,6:29,5:235,6:75}
n_CLS 6 0 {2:0,1:222,1:29,2:75}
      c_m  head  tail      c_af      c_d  c_tau  c_h
99      7    73    75  0.920584  {0,1,0}     21    1
59      7    49    50  0.665653  {0,3,0}     38    0
20     19   174   175  0.748952  {0,1,0}     39    1
6      51   202   204  0.230183  {0,0,1}     20    0
115    57   194   195  0.228329  {1,0,0}     28    1
1      60   202   203  0.262732  {0,1,0}     33    0
67     62    65    66  0.806010  {0,1,0}     35    0
64     75    16    17  0.701644  {0,1,0}     40    1
82     83    35    36  0.205481  {0,1,0}     30    0
26    102    59    71  0.368132  {1,0,0}     34    1
123   104   156   162  0.558948  {0,1,0}     36    0
38    132    72    73  0.206931  {0,1,0}     20    1
62    137   116   118  0.637898  {0,3,0}     24    0
106   200     4    22  0.757916  {0,0,1}     20    0
54    230   199   202  0.287240  {0,0,1}     28    1
68    241    71    72  0.254049  {1,1,0}     21    1
70    261    70    71  0.915229  {0,1,0}     27    1
113   279    93    94  0.095822  {0,2,0}     27    0
41    309   202   203  0.608435  {0,3,0}     34    1
37    350    43    45  0.642374  {0,2,0}     38    1
51    357   106   108  0.094936  {0,2,0}     33    0
23    379   158   159  0.671116  {0,0,1}     29    1
56    429    25    26  0.389700  {1,0,0}     35    1
13    447    80    88  0.057973  {0,3,0}     32    0
45    456   100   101  0.062713  {1,1,0}     28    1
40    476   107   108  0.429263  {0,0,1}     29    1
124   497   100   101  0.796666  {0,3,0}     36    1
34    518   163   164  0.996440  {0,2,0}     22    0
114   526     3    15  0.899177  {0,3,0}     25    1
112   526   204   205  0.399641  {0,1,0}     22    0
91    527   244   245  0.001288  {0,0,1}     34    1
58    532   212   218  0.073530  {0,1,0}     40    1
76    558    77    81  0.229538  {0,1,0}     26    1
100   566   131   132  0.092115  {0,1,1}     33    0
28    568    65    92  0.975309  {0,0,1}     29    1
66    583    23   149  0.706886  {1,1,0}     21    1
86    610     5    26  0.595871  {0,1,0}     25    1
103   613   119   161  0.112493  {0,2,0}     36    1
57    618   204   205  0.645822  {0,2,0}     25    1
9     635   166   167  0.553300  {0,1,0}     34    1
85    635   154   155  0.786517  {0,2,0}     34    1
120   636   207   208  0.747835  {0,1,0}     25    1
121   640    39    40  0.721687  {0,2,0}     27    1
108   642    94    98  0.341082  {1,1,0}     21    1
29    648   150   151  0.002549  {0,2,0}     24    0
87    655    77    78  0.723517  {0,2,0}     28    0
55    657   173   181  0.570248  {0,1,0}     25    0
89    659     7     8  0.180080  {1,0,0}     40    1
42    669    30    33  0.880293  {0,3,0}     23    0
48    671   106   107  0.565551  {0,2,0}     35    1
14    672    53    54  0.447068  {0,1,0}     40    0
8     715   188   189  0.345343  {0,1,0}     24    1
27    717   226   227  0.036947  {1,1,0}     33    1
80    718   197   198  0.919919  {0,1,0}     24    1
109   718   203   210  0.787492  {0,2,0}     38    1
84    731   112   114  0.458169  {0,1,0}     39    1
77    734   222   225  0.496872  {0,1,0}     33    1
73    741    11    42  0.282251  {1,1,0}     28    1
31    751    83    84  0.780624  {0,1,0}     32    0
110   751    26    28  0.449611  {0,1,1}     31    0
72    772    86    87  0.446154  {0,1,0}     28    1
60    778   130   131  0.224662  {0,3,0}     28    1
69    799    19    25  0.025734  {0,2,0}     20    1
126   810   207   209  0.193202  {0,1,0}     31    0
83    814   215   216  0.992601  {1,0,0}     27    1
117   815   237   240  0.021971  {0,3,0}     27    1
65    818   124   151  0.269188  {0,3,0}     35    1
21    836   127   138  0.374565  {0,0,1}     39    0
96    839    30    33  0.733493  {0,1,0}     30    0
22    856   220   222  0.838964  {0,0,1}     33    0
50    865   158   160  0.501448  {1,0,0}     22    1
97    884   135   136  0.403640  {0,2,0}     25    1
39    898    41    51  0.457912  {0,1,0}     22    1
74    907   124   151  0.218091  {0,3,0}     39    1
101   909   213   214  0.546093  {0,2,0}     28    0
44    910   231   232  0.117265  {0,2,0}     38    0
33    913    47    48  0.729164  {0,1,1}     29    1
93    938    68    79  0.686917  {0,1,0}     32    0
25    938   135   136  0.611766  {0,2,0}     25    1
3     940    39    40  0.447704  {0,2,0}     30    1
11    941   202   203  0.200175  {1,0,0}     23    1
127   943   127   128  0.292042  {0,3,0}     37    1
61    944   137   138  0.688292  {0,2,0}     20    1
15    958   176   180  0.421481  {1,0,0}     24    1
47    981    23   170  0.539762  {1,1,0}     25    1
18    988   242   245  0.551291  {0,2,0}     34    0
111   999   116   117  0.180499  {0,1,0}     32    0
46   1020   158   160  0.726984  {0,1,0}     30    1
52   1030    95    97  0.702672  {1,0,0}     20    1
5    1030   103   113  0.433770  {0,1,0}     34    0
116  1037   232   234  0.986206  {1,1,0}     22    1
71   1042   164   165  0.598443  {0,0,1}     26    1
94   1047   158   159  0.846077  {1,0,0}     37    1
43   1048   110   113  0.705582  {0,1,0}     23    1
32   1061   116   120  0.127493  {0,1,0}     39    1
0    1063    98   131  0.183433  {1,1,0}     37    1
81   1065    58    59  0.119709  {0,2,0}     22    1
104  1068   147   148  0.301658  {1,1,0}     29    1
75   1071   124   151  0.757288  {0,2,0}     33    1
4    1097    53    54  0.027166  {0,0,1}     23    0
125  1100   139   140  0.045150  {0,1,0}     22    1
90   1108   231   236  0.359045  {1,0,0}     26    1
10   1133    57    61  0.837939  {1,1,0}     25    1
78   1141   150   152  0.935640  {0,1,0}     22    1
88   1142    31    32  0.903884  {0,1,1}     28    0
53   1144   211   213  0.924563  {0,1,0}     25    1
119  1149    89    91  0.666816  {0,1,1}     21    0
118  1161    66    67  0.813218  {0,2,0}     39    0
17   1164   140   141  0.600011  {1,0,0}     31    1
30   1190   199   202  0.082189  {1,1,0}     30    1
49   1191    20    21  0.308572  {0,1,1}     21    1
35   1197   202   203  0.141986  {1,0,0}     35    1
92   1199    50    53  0.614755  {0,2,0}     35    1
122  1207    38    40  0.538885  {1,0,0}     33    1
102  1217    45    46  0.806136  {0,1,0}     23    0
79   1219     6    27  0.329734  {0,3,0}     40    0
95   1258    97   126  0.672818  {1,1,0}     22    1
36   1260    71    72  0.265599  {0,2,0}     23    0
16   1264   240   241  0.005413  {0,2,0}     40    0
24   1304    65    91  0.866844  {1,0,0}     29    1
63   1305    19    20  0.577114  {0,2,0}     35    0
12   1335   210   212  0.909247  {0,2,0}     33    1
98   1336    23   149  0.718675  {1,0,0}     26    1
7    1366   163   168  0.933995  {0,3,0}     20    1
107  1397   130   131  0.963129  {1,0,0}     25    1
19   1404    10    41  0.710555  {0,1,0}     22    1
2    1408     3     4  0.990474  {1,0,0}     29    1
105  1430   120   121  0.405137  {0,1,0}     23    0
