map EGL-G2-C
fac 5 10 {0,249,41,25,30}
hosp 1 {0}
n_ALS 7 1 {1:0,1:41,2:25,3:30}
n_BLS 23 1 {5:0,4:249,6:41,4:25,4:30}
n_CLS 6 0 {2:0,1:249,3:25}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94      7    67    68  0.309705  {0,1,1}     30    1
86      9    73    74  0.425920  {1,1,0}     20    0
4      24    95    96  0.579283  {0,1,1}     32    1
111    37    50    52  0.897921  {0,2,0}     25    1
78     80   121   155  0.315555  {0,3,0}     28    1
45    111   217   219  0.075879  {0,1,0}     39    1
28    140   237   238  0.549814  {0,3,0}     29    0
11    146   161   164  0.158050  {0,2,0}     25    1
73    154   128   139  0.712325  {0,1,0}     21    1
115   154   166   167  0.768910  {0,3,0}     39    0
75    166   131   132  0.190245  {1,1,0}     39    1
88    173   137   138  0.004572  {0,3,0}     32    0
62    210   133   134  0.926156  {1,1,0}     27    1
108   228   178   179  0.293196  {0,2,0}     33    1
32    233    63    65  0.500793  {1,1,0}     28    1
12    243   237   238  0.076104  {1,0,0}     30    0
52    267     4     5  0.874091  {0,3,0}     23    1
46    279    71    72  0.390317  {0,1,0}     26    0
114   314   201   203  0.608454  {0,1,0}     21    0
44    338   197   199  0.035409  {0,2,0}     23    1
80    357   211   212  0.805939  {0,1,0}     28    0
14    369    81    82  0.819267  {0,1,0}     23    1
0     421     0    21  0.367303  {1,0,0}     20    1
54    449   218   250  0.664279  {0,3,0}     20    1
90    455   196   197  0.275274  {0,3,0}     35    0
89    465   172   173  0.480608  {1,2,0}     22    1
57    470   138   139  0.004885  {0,1,1}     31    1
97    475   199   200  0.903381  {1,1,0}     34    1
7     487   152   153  0.922328  {0,1,0}     22    0
30    489   157   163  0.207674  {1,0,0}     20    1
99    495     3    15  0.767634  {0,0,1}     24    1
56    506   131   132  0.297466  {1,1,0}     32    1
74    518   152   153  0.430573  {0,1,0}     34    1
125   520   245   246  0.299820  {1,1,0}     25    1
21    537   190   191  0.748393  {1,0,0}     23    1
117   545    24    26  0.626113  {0,2,0}     40    0
41    555   128   129  0.441322  {1,1,0}     26    1
51    559   129   130  0.651006  {0,3,0}     22    1
42    564   159   161  0.612034  {1,0,0}     25    1
72    565   186   188  0.890006  {0,2,0}     34    0
63    566    60    68  0.963671  {0,3,0}     24    0
43    578   198   199  0.393179  {0,1,0}     27    1
16    594   178   179  0.860608  {0,3,0}     36    0
107   601    22    24  0.772567  {1,0,0}     27    1
121   608   205   208  0.614459  {0,1,1}     21    0
105   623    99   100  0.360562  {0,2,0}     26    0
2     632   147   148  0.057175  {1,0,0}     31    1
50    667   152   153  0.242312  {0,1,0}     24    0
79    673    18    19  0.830091  {1,0,0}     31    1
85    684    95    96  0.520332  {1,1,0}     40    1
59    709    97   115  0.550423  {0,2,0}     29    1
47    713   137   138  0.752784  {0,2,0}     28    1
26    726   116   117  0.497170  {0,2,0}     38    1
15    729    74    76  0.476460  {1,3,0}     32    1
95    740   143   145  0.647171  {0,2,0}     22    1
102   741   252   253  0.108191  {0,1,0}     20    0
123   743   202   209  0.340941  {0,1,0}     37    1
82    745   113   114  0.355811  {1,1,0}     37    1
31    748   163   167  0.966530  {1,0,0}     28    1
122   748    35    36  0.393425  {0,1,0}     35    0
124   750    23    87  0.254685  {0,1,0}     32    1
81    766   226   229  0.207362  {0,1,0}     30    1
19    775   239   243  0.438055  {0,1,0}     24    0
3     775   164   169  0.850614  {1,1,0}     29    1
53    784   130   137  0.778392  {0,2,0}     29    1
9     793   212   213  0.509515  {0,3,0}     24    1
68    804   233   235  0.207893  {0,2,0}     37    0
24    805    31    38  0.421596  {0,1,0}     29    1
49    807     5     6  0.144515  {0,1,0}     27    1
29    819   181   182  0.947206  {0,2,0}     24    1
96    827   226   251  0.352185  {1,0,0}     29    1
60    831   196   198  0.207195  {0,1,0}     33    1
20    838   107   108  0.237949  {0,3,0}     33    1
37    840   190   191  0.987846  {0,3,0}     21    0
39    841   117   121  0.788346  {1,0,0}     28    1
77    859    32    33  0.891550  {0,2,0}     32    1
58    862   249   250  0.838011  {1,1,0}     33    1
17    864    23   150  0.593830  {0,2,0}     36    1
5     875    23   237  0.222392  {0,1,0}     27    1
