map EGL-G1-B
fac 5 10 {0,2,41,150,125}
hosp 3 {0,113,176}
n_ALS 9 1 {2:0,3:2,1:41,2:150,1:125}
n_BLS 22 1 {4:0,6:2,3:41,3:150,6:125}
n_CLS 5 0 {1:2,1:41,1:150,2:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     30   229   230  0.602543  {0,1,0}     23    1
21     38    83    85  0.748582  {1,1,0}     37    1
65     62   116   118  0.300049  {0,1,0}     27    1
112    63   134   135  0.735522  {0,1,0}     25    0
22     78   156   162  0.099030  {0,2,0}     40    0
18     86   121   123  0.852373  {1,1,0}     28    0
94    106    50    53  0.560277  {1,1,0}     33    1
6     177   118   119  0.111165  {0,3,0}     33    0
125   197   207   208  0.093131  {1,0,0}     29    1
111   213   189   190  0.287640  {0,1,1}     30    0
17    223    43    44  0.631621  {0,2,0}     40    1
93    303   226   227  0.195564  {0,3,0}     24    0
85    359    23   149  0.788919  {0,1,0}     20    1
63    371   185   186  0.305680  {0,0,1}     20    1
104   393    66    67  0.834039  {0,1,1}     27    1
126   398   232   234  0.904069  {0,2,0}     29    0
36    399    70    72  0.103663  {1,0,0}     31    1
91    409   210   211  0.254318  {0,1,0}     31    1
100   415    97   126  0.581908  {1,1,0}     30    1
78    427   216   217  0.088017  {0,1,1}     21    0
57    428     6     7  0.687029  {0,2,0}     25    1
70    437   198   199  0.220479  {0,3,0}     39    0
15    454   166   167  0.862486  {1,1,0}     36    1
51    457    13    14  0.150104  {0,1,1}     31    1
13    479   115   116  0.029610  {0,2,0}     32    0
107   489    75    77  0.384265  {0,1,0}     31    0
41    494   170   171  0.348948  {0,1,0}     29    1
64    519    89    91  0.018010  {0,2,0}     37    0
58    528     3    23  0.192161  {0,2,0}     31    1
11    529    91    92  0.642995  {0,3,0}     27    1
5     538   104   105  0.322893  {0,1,0}     38    1
105   555   144   147  0.377507  {0,3,0}     40    0
42    558    80    81  0.794125  {0,1,0}     33    1
54    563    37    74  0.153483  {0,1,0}     31    1
88    570   165   177  0.422387  {1,0,0}     37    1
68    600   155   161  0.118418  {0,1,0}     35    1
43    610    11    42  0.897596  {1,1,0}     31    1
119   610    39    52  0.955206  {1,0,0}     28    1
66    612   104   106  0.925133  {0,0,1}     20    1
30    626   176   180  0.987333  {0,2,0}     28    1
61    634    89    90  0.288370  {0,3,0}     21    1
10    638   139   140  0.452129  {1,1,0}     28    1
80    643     3    15  0.741307  {0,1,0}     23    1
25    648    20    21  0.613662  {1,1,0}     30    1
28    650   115   116  0.153924  {0,3,0}     20    1
2     652    59    60  0.945728  {0,1,0}     20    0
123   659    34    41  0.509328  {1,0,0}     31    1
86    661    69    78  0.603683  {0,2,0}     24    0
44    675   178   179  0.743086  {1,1,0}     26    0
52    678    24    26  0.740383  {1,2,0}     27    1
96    681    82    83  0.986811  {0,1,0}     40    0
67    685    91    92  0.884199  {1,1,0}     20    1
71    694   188   189  0.987255  {0,1,0}     24    1
75    696   137   138  0.724083  {0,2,0}     21    1
56    698     4    22  0.915252  {0,2,0}     26    1
95    698   240   241  0.089174  {0,2,0}     37    1
103   722   210   212  0.674389  {0,3,0}     35    1
49    730   234   235  0.352309  {0,2,0}     37    1
33    734    39    40  0.071641  {1,1,0}     38    1
82    744   176   180  0.392655  {0,1,0}     25    0
