map EGL-G1-C
fac 5 10 {0,131,187,142,209}
hosp 3 {0,215,149}
n_ALS 6 1 {3:0,1:131,1:187,1:209}
n_BLS 16 1 {3:0,4:131,2:187,4:142,3:209}
n_CLS 7 0 {1:0,2:131,3:187,1:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     1     3     4  0.342233  {0,3,0}     28    1
120    32   117   118  0.209690  {0,2,0}     39    1
103    33   238   239  0.558634  {0,1,0}     22    1
124   116    94    95  0.155764  {0,2,0}     35    1
2     116   246   248  0.382279  {0,1,0}     38    1
4     144     9    10  0.688967  {1,3,0}     21    1
33    149    11    42  0.286411  {0,3,0}     38    1
119   153   162   167  0.438356  {0,1,1}     40    1
38    163   142   143  0.227666  {0,2,0}     21    1
32    234    70    71  0.410791  {1,1,0}     25    1
109   243    42    43  0.539169  {1,0,0}     40    1
77    246   137   138  0.121025  {1,0,0}     33    1
102   319   141   142  0.538828  {1,1,0}     23    1
118   368    17    22  0.740304  {1,1,0}     23    1
121   371   227   228  0.007938  {0,1,1}     32    1
105   374    89    91  0.429135  {0,2,0}     28    1
80    425   170   171  0.808117  {0,3,0}     33    1
82    427   240   242  0.706899  {0,2,0}     28    1
49    443   246   248  0.679990  {0,3,0}     31    0
93    443   207   208  0.703253  {1,0,0}     26    1
10    444   190   191  0.946590  {0,1,0}     38    1
108   453    51    52  0.220535  {0,2,0}     23    1
14    457     0     1  0.101294  {0,1,0}     32    1
37    471    39    40  0.849721  {0,2,0}     39    0
60    476    50    53  0.326274  {0,1,1}     31    1
95    506   111   112  0.303469  {0,0,1}     20    0
59    527     0     1  0.320645  {0,2,0}     30    1
67    545    32    33  0.426703  {0,3,0}     27    0
70    546   158   160  0.991986  {0,1,0}     24    0
62    559   134   146  0.451184  {0,1,1}     31    0
18    593    43    45  0.856955  {0,1,0}     23    0
55    601   190   191  0.501970  {0,2,0}     32    0
75    603    89    90  0.202005  {0,1,0}     34    0
6     603   120   154  0.644535  {0,1,0}     29    1
24    609    27    30  0.850734  {1,0,0}     39    1
21    617   119   161  0.844012  {0,1,0}     24    0
98    629   118   119  0.689913  {0,2,0}     28    0
39    632    15    17  0.535647  {1,1,0}     31    1
52    633   111   112  0.670626  {0,2,0}     30    1
78    638   246   248  0.974690  {1,0,0}     29    1
42    646    89    91  0.506499  {0,1,0}     20    0
19    653    80    81  0.306963  {1,0,0}     27    1
48    672   156   160  0.811808  {1,2,0}     27    1
54    675   165   166  0.349700  {0,3,0}     35    1
13    677    16    17  0.109290  {0,1,0}     20    0
23    681   237   240  0.235556  {0,1,0}     26    0
64    682    36    39  0.095475  {1,0,0}     29    1
61    685    25    26  0.598488  {0,1,0}     30    0
89    689   157   159  0.664235  {0,2,0}     38    1
87    708    98   131  0.484038  {1,0,0}     29    1
30    714   237   240  0.481290  {0,3,0}     24    0
45    749   125   126  0.921936  {0,1,0}     21    0
110   752   228   230  0.853851  {0,3,0}     37    1
91    755    27    28  0.339691  {0,0,1}     25    0
11    764    80    88  0.978320  {0,2,0}     30    1
100   778   100   101  0.352617  {1,1,0}     24    1
101   780   237   240  0.997884  {1,0,0}     29    1
20    781   165   174  0.430022  {1,1,0}     32    1
5     791    12    13  0.280196  {0,2,0}     31    1
92    803    38    40  0.141744  {1,1,0}     39    1
65    810    81    84  0.825648  {0,1,0}     27    0
7     811   207   209  0.724297  {0,1,1}     29    0
113   818   142   144  0.702722  {0,1,0}     25    1
73    832    22    24  0.582391  {0,0,1}     23    0
51    833   211   212  0.148591  {0,3,0}     39    0
112   843     5     6  0.434241  {1,0,0}     26    1
90    851     2    14  0.481647  {1,1,0}     40    1
22    870    69    78  0.139502  {0,1,0}     38    0
29    873    86    87  0.551120  {0,1,0}     36    0
35    879    43    45  0.264198  {0,2,0}     27    1
97    881    98   131  0.769301  {0,2,0}     24    0
17    884    57    61  0.252427  {0,1,0}     29    0
15    911    59    60  0.103531  {0,2,0}     30    1
88    911   155   161  0.123884  {0,3,0}     35    0
66    916    43    45  0.655179  {0,2,0}     32    0
86    920    63    64  0.542043  {0,0,1}     22    0
106   936   157   159  0.158159  {1,1,0}     30    1
56    966    89    91  0.140421  {0,3,0}     33    1
31    972    35    36  0.722520  {0,1,1}     31    1
76    978   163   168  0.507041  {0,1,0}     34    0
28    984   237   238  0.554874  {1,1,0}     31    1
69    986    19    25  0.157889  {1,1,0}     23    1
50    986    12    13  0.163258  {0,2,0}     24    1
36    990    50    53  0.988412  {0,1,0}     31    0
123  1009   114   115  0.326332  {1,1,0}     36    1
25   1010   186   187  0.727401  {0,3,0}     23    0
104  1028    19    20  0.109752  {0,2,0}     32    0
127  1030   240   242  0.329414  {0,2,0}     36    1
34   1033    70    72  0.924655  {0,0,1}     22    0
26   1039   145   146  0.633486  {0,1,1}     26    0
83   1041    28    29  0.037790  {0,2,0}     33    1
74   1048   185   192  0.044789  {0,1,0}     21    0
122  1048   131   132  0.681176  {0,1,0}     31    1
107  1065    75    77  0.301710  {0,1,0}     37    1
0    1065    31    32  0.664932  {0,2,0}     25    1
3    1084   101   110  0.134633  {0,1,0}     25    1
81   1095   117   118  0.854700  {0,1,0}     30    1
85   1098   225   248  0.386854  {1,1,0}     21    1
125  1107   157   158  0.026748  {0,1,0}     34    1
