map EGL-G2-E
fac 5 10 {0,132,107,49,18}
hosp 3 {0,103,12}
n_ALS 7 1 {1:0,2:107,1:49,3:18}
n_BLS 19 1 {3:0,4:132,2:107,4:49,6:18}
n_CLS 8 0 {3:0,2:132,1:107,1:49,1:18}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      2   155   156  0.659881  {0,1,0}     39    1
122     9    82    85  0.616397  {0,0,1}     33    0
65     28   120   170  0.944955  {1,0,0}     36    1
50     79   139   140  0.405725  {0,3,0}     38    1
27    146    36    38  0.683709  {0,1,0}     36    1
125   169   132   133  0.919010  {0,2,0}     26    1
91    172   246   247  0.730785  {0,3,0}     24    1
55    179   116   123  0.143088  {1,0,0}     33    1
60    198   166   167  0.463447  {0,2,0}     31    0
30    206    63    64  0.975146  {0,1,0}     25    1
126   318    24    25  0.821436  {0,3,0}     24    1
83    322    67    69  0.467180  {0,3,0}     23    1
9     366    13    14  0.404468  {0,1,1}     23    1
32    375    50    51  0.824372  {1,1,0}     36    1
62    380    49    56  0.778489  {0,2,0}     32    1
57    383     9    34  0.634440  {0,3,0}     30    1
107   388   205   208  0.063056  {1,0,0}     40    1
96    393   137   138  0.570555  {1,0,0}     33    1
47    414   206   207  0.068800  {0,3,0}     38    0
72    421   131   132  0.172661  {1,1,0}     35    1
64    424   208   210  0.243161  {0,2,0}     30    0
111   430   130   137  0.425652  {0,1,0}     24    1
39    443   157   163  0.964999  {0,3,0}     35    1
34    449    90    92  0.674726  {0,2,0}     28    1
76    456     0    21  0.773779  {1,0,0}     27    1
48    465   128   139  0.202556  {1,1,0}     27    1
53    469    43    46  0.569410  {0,1,0}     21    1
49    478    22    24  0.076771  {1,1,0}     27    1
79    478    16    18  0.548136  {1,0,0}     34    1
18    482   102   111  0.391444  {1,0,0}     20    1
121   483   221   222  0.861432  {0,2,0}     37    0
68    485    18    20  0.419395  {1,1,0}     25    1
69    493     6    27  0.276127  {1,0,0}     27    1
78    522    68    69  0.545604  {0,1,1}     25    1
52    546   206   207  0.518484  {1,0,0}     21    1
44    566    16    18  0.828732  {1,1,0}     39    1
123   567   218   250  0.126294  {1,0,0}     24    1
95    573   226   229  0.820998  {0,2,0}     35    1
16    578   217   219  0.016432  {0,1,0}     25    1
19    587    62    63  0.727233  {0,2,0}     35    0
94    590   143   144  0.528767  {0,3,0}     39    1
36    608    63    64  0.698810  {0,1,0}     37    0
20    610    46    47  0.121189  {0,1,0}     21    0
74    614     1    12  0.544170  {0,2,0}     21    1
43    620   234   239  0.787571  {0,1,1}     28    0
102   631    50    51  0.575936  {0,2,0}     22    1
54    635    73    74  0.933069  {0,3,0}     39    1
23    637   204   206  0.935429  {0,2,0}     28    1
71    647    96    98  0.785562  {0,1,0}     24    1
21    651   139   140  0.376845  {1,0,0}     37    1
35    652   122   124  0.576568  {0,1,0}     38    0
77    675   132   133  0.804162  {1,1,0}     36    1
41    676   192   194  0.767421  {0,3,0}     39    1
115   690   152   153  0.221173  {0,1,0}     22    1
