map EGL-G1-D
fac 5 10 {0,123,152,71,46}
hosp 3 {0,39,56}
n_ALS 5 1 {2:123,1:152,1:71,1:46}
n_BLS 19 1 {3:0,5:123,3:152,4:71,4:46}
n_CLS 10 0 {1:0,1:123,2:152,4:71,2:46}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16     10   232   233  0.354734  {1,0,0}     38    1
75     12   244   245  0.443957  {0,3,0}     35    1
90     12    70    71  0.158545  {0,1,0}     24    1
107    13    67    68  0.083449  {0,3,0}     23    1
37    132   226   231  0.997968  {0,3,0}     28    0
4     150   194   195  0.350418  {1,3,0}     24    1
47    152   120   121  0.032770  {1,0,0}     24    1
57    198     4     5  0.000398  {0,0,1}     35    0
41    308    54    58  0.307790  {0,1,0}     27    1
31    315    48    49  0.938275  {0,1,0}     39    0
84    345    84   100  0.280770  {0,1,0}     28    0
8     374    83    85  0.194487  {0,3,0}     22    0
97    386   120   121  0.693325  {1,0,0}     39    1
26    421    69    70  0.032736  {0,1,0}     38    0
81    436    83    85  0.102716  {1,0,0}     39    1
13    459   177   184  0.789487  {0,1,0}     25    1
48    471   211   213  0.476685  {0,2,0}     30    0
65    474   170   171  0.815178  {1,0,0}     37    1
121   480   237   240  0.918858  {0,1,0}     26    1
3     486    93    94  0.462485  {0,3,0}     21    1
45    487   238   240  0.464825  {0,1,0}     39    0
20    504     3    23  0.834363  {0,1,0}     30    0
110   519    48    57  0.359792  {1,1,0}     24    1
106   532   142   144  0.149782  {0,3,0}     31    1
10    539   104   105  0.682974  {1,0,0}     36    1
96    545   114   115  0.455813  {0,3,0}     40    1
34    547   178   183  0.300483  {0,3,0}     22    0
76    557   100   111  0.729116  {0,3,0}     25    0
27    558   129   130  0.530944  {0,1,0}     35    1
25    578    46    47  0.206808  {0,2,0}     32    1
73    599   198   200  0.918589  {0,3,0}     21    1
82    599    10    41  0.019712  {0,1,1}     40    1
39    613    54    58  0.801637  {1,1,0}     39    1
44    630    23   229  0.986939  {0,1,0}     30    1
88    651   213   214  0.585054  {1,0,0}     20    1
15    652   231   232  0.452633  {0,1,0}     33    1
115   665     7    30  0.260798  {0,1,0}     27    1
62    670   118   119  0.445153  {1,1,0}     34    1
23    673   244   249  0.803239  {0,2,0}     31    1
102   676     1    12  0.551216  {0,2,0}     24    0
22    684    49    50  0.383286  {0,2,0}     24    1
42    692    49    56  0.801126  {0,1,0}     35    1
105   694   174   176  0.814555  {1,1,0}     26    1
18    704   103   113  0.567281  {0,0,1}     33    0
94    709   122   123  0.797642  {0,1,1}     23    0
52    722   223   224  0.449727  {1,0,0}     28    1
54    723   117   118  0.541415  {0,3,0}     20    0
63    723   242   245  0.258351  {0,2,0}     24    1
64    728   114   115  0.314502  {0,2,0}     31    1
119   732    50    51  0.170183  {0,1,0}     31    1
87    752   158   159  0.342005  {0,3,0}     29    1
21    757   179   180  0.895256  {0,2,0}     33    1
43    758   158   159  0.593082  {1,0,0}     22    1
83    760     5    26  0.653426  {0,1,0}     24    0
111   762    38    40  0.359080  {0,1,0}     24    0
100   767   158   160  0.262303  {0,2,0}     32    1
5     779    38    40  0.243603  {0,1,0}     23    0
