map EGL-G1-C
fac 5 10 {0,116,161,122,60}
hosp 3 {0,31,231}
n_ALS 10 1 {1:0,1:116,2:161,2:122,4:60}
n_BLS 17 1 {2:0,4:116,3:161,3:122,5:60}
n_CLS 6 0 {1:0,1:116,2:161,1:122,1:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     20    90    95  0.659527  {1,2,0}     23    1
16     24   147   148  0.548711  {0,2,0}     27    1
73     79   174   176  0.373567  {0,2,0}     27    1
81     90     8    33  0.939755  {0,1,1}     40    0
109   122    26    28  0.910961  {1,0,0}     37    1
118   165    98    99  0.769622  {0,0,1}     29    1
103   190    23   149  0.289063  {0,1,0}     34    1
1     202   170   171  0.146990  {1,0,0}     24    1
10    206   116   118  0.908384  {1,0,0}     34    0
54    216    59    71  0.198334  {0,1,0}     33    0
95    223    84   100  0.172424  {0,3,0}     26    0
110   227    11    42  0.911717  {0,2,0}     26    1
15    237    90    91  0.042538  {0,1,0}     21    1
94    310   202   204  0.379838  {1,1,0}     36    1
12    352   174   175  0.430202  {1,1,0}     40    1
102   361    81    84  0.881904  {0,0,1}     24    1
11    404   232   234  0.282760  {0,3,0}     26    0
85    444   170   171  0.176662  {0,1,1}     30    1
19    451    53    55  0.848295  {0,3,0}     25    0
70    458    14    15  0.647127  {1,3,0}     28    1
76    485     7    30  0.433844  {0,2,0}     38    1
92    503   157   159  0.886245  {1,0,0}     22    1
88    520   171   172  0.484886  {1,0,0}     37    1
21    545    59    60  0.011018  {0,1,0}     40    1
72    549    68    69  0.589015  {0,2,0}     23    0
120   551   139   140  0.976588  {0,1,0}     27    1
3     578     2     3  0.596745  {0,1,0}     28    1
26    581   128   129  0.989711  {0,1,0}     23    0
42    603    70    72  0.993431  {0,1,0}     24    0
59    618    28    29  0.462245  {0,2,0}     20    0
84    640   142   144  0.626850  {0,2,0}     40    1
49    648    24    25  0.281755  {1,0,0}     33    1
44    657   118   119  0.006270  {0,3,0}     21    0
47    666   131   132  0.945278  {0,2,0}     25    1
86    668    94    95  0.594581  {0,2,0}     34    1
97    676     5     6  0.997871  {0,3,0}     28    1
51    678    85    86  0.817872  {0,2,0}     23    1
0     679    11    42  0.058140  {0,1,1}     40    1
71    681    39    52  0.278446  {1,0,0}     20    1
90    699    85    86  0.492304  {0,3,0}     29    1
105   708    31    32  0.969831  {1,0,0}     34    1
107   716    80    88  0.828431  {0,1,1}     39    1
31    723    98    99  0.649233  {0,1,0}     38    1
66    724   171   172  0.155689  {0,1,0}     24    1
119   732   129   130  0.692233  {0,3,0}     25    0
24    740   167   175  0.888704  {0,2,0}     38    1
23    742   226   227  0.895093  {0,2,0}     34    1
112   756    17    22  0.562238  {0,1,0}     32    0
78    758   232   233  0.924468  {0,3,0}     31    1
80    773    79    80  0.781128  {1,0,0}     38    1
64    773    14    15  0.315134  {0,3,0}     29    1
17    786    39    40  0.227280  {0,1,0}     35    1
69    787   127   128  0.533723  {0,2,0}     29    0
121   788    83    85  0.857463  {0,1,0}     27    1
58    801    65    91  0.318094  {0,3,0}     38    1
35    807   115   116  0.884750  {0,2,0}     30    1
127   822    53    55  0.018582  {0,1,1}     29    0
65    828    48    49  0.603625  {1,0,0}     27    1
104   838    11    42  0.241021  {0,2,0}     25    0
56    841   225   227  0.916296  {0,1,1}     22    1
9     845   150   152  0.297619  {0,1,0}     38    0
124   848   140   149  0.189084  {0,1,0}     35    0
114   860    43    46  0.895293  {0,1,1}     22    1
55    860   242   243  0.388467  {0,1,0}     27    1
60    875    37    74  0.154586  {0,3,0}     25    0
2     884    27    28  0.293481  {0,3,0}     20    1
122   890    19    20  0.971102  {1,1,0}     28    1
6     897     1    12  0.468695  {0,3,0}     23    1
74    898   135   145  0.644851  {0,3,0}     37    0
4     905   191   194  0.977126  {1,1,0}     28    1
63    908     3    23  0.133924  {0,2,0}     31    1
82    911   190   191  0.557254  {0,3,0}     27    1
48    912    31    38  0.640684  {0,1,0}     24    1
77    913     6     7  0.720893  {0,1,0}     31    1
91    916    43    45  0.591442  {1,0,0}     20    1
113   917    56    57  0.401147  {0,2,0}     22    1
57    918    55    56  0.903847  {0,3,0}     24    1
41    921     2    14  0.553183  {0,2,0}     27    0
14    924    39    72  0.848147  {0,1,0}     21    1
5     935    84   100  0.457777  {0,1,1}     22    0
115   936   199   201  0.196695  {0,3,0}     33    1
28    942   191   193  0.598817  {1,0,0}     40    1
8     943    60    67  0.424173  {0,2,0}     25    0
40    946    50    53  0.979767  {0,2,0}     21    1
7     946   127   128  0.469292  {0,1,0}     38    0
100   960    77    81  0.051431  {1,1,0}     29    1
50    986    15    17  0.423609  {0,1,0}     29    1
98    987   206   207  0.549415  {1,0,0}     24    1
83   1000   106   108  0.698293  {0,2,0}     35    1
125  1007   170   171  0.816618  {0,2,0}     25    1
68   1008    49    50  0.088706  {0,1,0}     24    0
13   1008   155   161  0.576659  {0,1,0}     38    1
52   1015    29    30  0.393965  {0,1,1}     29    0
53   1016   144   145  0.489304  {0,1,0}     36    1
33   1018    17    19  0.156421  {1,1,0}     38    1
111  1051    54    55  0.042037  {0,2,0}     23    1
18   1070   174   176  0.561385  {0,1,0}     34    0
89   1076    45    64  0.965348  {0,1,0}     29    1
62   1079   136   137  0.018162  {0,1,0}     37    1
27   1092     5    23  0.489487  {0,1,0}     22    1
67   1111   240   241  0.141121  {0,1,0}     33    1
36   1114    27    30  0.070143  {0,3,0}     28    1
93   1115    51    52  0.224303  {0,1,1}     38    1
20   1126    15    17  0.453034  {1,0,0}     39    1
39   1139    30    33  0.760118  {0,2,0}     40    0
32   1140     3    15  0.775397  {0,2,0}     26    0
99   1143   244   248  0.581540  {0,1,0}     35    1
108  1154    31    32  0.253114  {0,3,0}     27    1
126  1156    37    74  0.153066  {0,1,0}     36    1
116  1177   234   236  0.555713  {0,3,0}     31    0
79   1202    80    81  0.118650  {1,0,0}     24    1
37   1207   212   243  0.570667  {1,1,0}     35    1
75   1231   112   114  0.086649  {0,3,0}     30    1
43   1231    40    41  0.801291  {0,2,0}     33    0
30   1270   124   125  0.934683  {0,1,0}     33    0
29   1273    70    71  0.736048  {1,1,0}     39    1
117  1274   120   121  0.876936  {1,1,0}     36    1
123  1290   139   141  0.236552  {0,1,0}     30    1
45   1290   123   124  0.114093  {1,0,0}     24    1
96   1312    50    52  0.476583  {0,1,0}     26    1
34   1317   198   200  0.292410  {0,2,0}     36    0
101  1326   124   125  0.278505  {0,2,0}     25    1
25   1341    94    98  0.615449  {0,2,0}     36    0
87   1343   150   151  0.635466  {0,1,0}     33    0
38   1366    37    74  0.923319  {0,2,0}     21    1
61   1381   152   153  0.288663  {0,2,0}     30    1
22   1397    27    28  0.258123  {1,1,0}     24    1
106  1411    96   111  0.028326  {0,1,0}     35    0
