map EGL-G2-A
fac 5 10 {0,54,194,155,136}
hosp 2 {0,233}
n_ALS 5 1 {1:0,1:54,1:155,2:136}
n_BLS 22 1 {3:0,5:54,5:194,5:155,4:136}
n_CLS 6 0 {2:54,2:194,2:136}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117     4   216   217  0.285756  {0,3,0}     35    1
119    61   251   254  0.678410  {0,1,0}     23    1
53     67   170   174  0.508046  {1,1,0}     24    1
14     75     1    12  0.928572  {1,0,0}     38    1
46    114    54    55  0.506364  {1,1,0}     34    1
34    121    50    53  0.166559  {1,1,0}     35    1
56    145    23   171  0.768947  {0,1,0}     36    1
1     163   132   133  0.839674  {0,1,0}     21    0
49    274   236   238  0.559354  {0,1,0}     31    0
85    306   216   218  0.195060  {0,2,0}     39    0
82    311   219   220  0.686300  {0,1,0}     39    0
95    324     4     5  0.283510  {0,1,0}     35    1
45    332     7     8  0.705183  {0,2,0}     39    0
68    367    63    65  0.022154  {1,1,0}     28    0
89    376    58    59  0.319833  {0,1,0}     40    1
108   393   195   248  0.619404  {0,2,0}     26    0
104   394   249   250  0.631667  {0,0,1}     35    0
110   408   231   232  0.344829  {1,0,0}     30    1
75    418    59    60  0.882160  {0,2,0}     30    1
125   423    81    89  0.376666  {1,0,0}     24    0
102   442    40    41  0.169064  {0,1,0}     27    1
116   447    43    44  0.729662  {0,2,0}     25    0
86    448   116   123  0.642824  {0,2,0}     40    1
63    494    76    78  0.816236  {0,2,0}     34    1
64    509    99   132  0.816633  {0,1,0}     24    1
17    516   143   145  0.268070  {1,1,0}     40    1
76    537   234   239  0.699077  {0,1,0}     25    1
0     546    45    64  0.241597  {0,1,1}     32    1
114   550    23   150  0.116831  {1,0,0}     27    1
100   555    90    92  0.299937  {1,1,0}     37    1
77    565   105   107  0.877674  {0,3,0}     26    0
123   565   109   110  0.541206  {0,2,0}     28    1
107   586    72    73  0.899065  {0,1,0}     32    1
90    592   107   109  0.998085  {0,2,0}     29    1
7     601    68    69  0.418508  {1,0,0}     30    1
83    607   202   209  0.145806  {1,0,0}     34    1
97    611   205   207  0.437053  {0,1,0}     36    1
54    617   200   201  0.009934  {0,1,0}     24    0
28    618   120   170  0.533147  {0,2,0}     38    1
52    625   186   188  0.336392  {0,1,0}     33    1
57    642    95    99  0.138968  {0,1,0}     37    1
33    649   185   186  0.584041  {0,1,0}     39    0
32    656    24    26  0.662579  {0,1,0}     34    1
39    659    17    22  0.400367  {0,1,0}     36    0
124   662   170   174  0.044353  {1,0,0}     36    1
101   663    58    59  0.952100  {0,3,0}     37    1
13    669    82    85  0.678629  {0,1,0}     40    0
112   676   113   114  0.598027  {0,2,0}     36    0
88    690    57    61  0.063634  {0,2,0}     29    1
70    693    20    21  0.186026  {1,1,0}     32    1
9     699    23   171  0.293607  {0,1,0}     22    0
78    705   234   235  0.483369  {0,2,0}     22    1
80    705    31    38  0.907893  {1,1,0}     37    1
99    724   103   104  0.428667  {0,2,0}     27    1
59    729   133   134  0.208872  {0,2,0}     38    0
30    737   188   189  0.727805  {1,0,0}     22    1
26    746    45    46  0.068853  {1,0,0}     25    1
31    748   248   249  0.930368  {0,1,0}     27    1
2     755   170   174  0.871762  {0,2,0}     37    1
4     757    43    45  0.271741  {0,1,0}     40    0
6     767    14    15  0.407262  {0,0,1}     39    0
27    769    82    83  0.555538  {0,3,0}     33    1
47    783   196   197  0.293362  {0,1,0}     40    0
16    791     5    26  0.172423  {0,3,0}     36    1
73    793   125   150  0.064909  {0,2,0}     25    1
79    795   141   150  0.250420  {0,1,1}     31    1
24    808   235   236  0.021410  {0,1,1}     37    0
71    836     0     1  0.633574  {0,2,0}     22    1
118   850   191   195  0.822611  {0,1,0}     22    1
103   861   234   235  0.296889  {0,0,1}     29    0
55    863   239   244  0.543851  {0,3,0}     21    0
35    865   219   220  0.848548  {1,0,0}     22    1
38    872   227   233  0.421630  {1,0,0}     40    1
3     873   244   245  0.251922  {0,3,0}     23    1
51    888   126   127  0.628410  {0,2,0}     28    0
37    895   111   114  0.421937  {1,1,0}     30    1
44    927   111   114  0.787994  {0,2,0}     35    1
