map EGL-G2-C
fac 5 10 {0,142,105,113,58}
hosp 3 {0,153,31}
n_ALS 9 1 {2:0,2:142,3:113,2:58}
n_BLS 23 1 {6:0,3:105,7:113,7:58}
n_CLS 7 0 {2:0,2:142,2:105,1:58}
      c_m  head  tail      c_af      c_d  c_tau  c_h
95      8   172   173  0.277757  {1,0,0}     33    1
45     12   234   235  0.890482  {0,2,0}     28    1
29     30   122   123  0.382269  {1,0,0}     36    1
43     63   135   136  0.052918  {0,1,0}     32    0
103   130   196   197  0.197667  {0,1,0}     36    1
30    160    94    95  0.634661  {0,1,0}     20    0
60    194    86    87  0.277384  {0,2,0}     39    1
6     222    27    28  0.937731  {0,0,1}     29    1
91    249   196   198  0.080247  {1,1,0}     32    1
67    255    74    75  0.919671  {1,1,0}     20    1
5     271    72    73  0.712119  {0,3,0}     24    1
102   284   116   117  0.566906  {0,1,0}     26    1
41    304    57    61  0.886566  {1,0,0}     38    1
2     306    63    65  0.955113  {1,3,0}     21    1
108   315   161   165  0.405672  {1,1,0}     37    1
36    355   103   111  0.205017  {0,2,0}     32    1
69    402   125   152  0.170065  {0,3,0}     25    0
39    405    96    98  0.489060  {0,3,0}     36    1
1     409    23    87  0.031596  {0,1,0}     31    1
126   420    19    25  0.463978  {0,2,0}     34    0
51    435    19    20  0.502255  {0,2,0}     36    0
18    459    71    72  0.326945  {0,1,0}     26    1
16    485   122   123  0.541873  {0,0,1}     33    1
26    488   234   235  0.095277  {1,1,0}     22    1
111   494    83    84  0.955863  {0,2,0}     26    0
40    503   156   162  0.784119  {0,1,0}     28    1
122   506   170   171  0.739944  {0,1,1}     26    1
72    510    90    92  0.714612  {1,1,0}     37    1
99    520   234   239  0.176746  {0,3,0}     40    1
87    521    70    79  0.728121  {1,1,0}     36    1
11    526   197   200  0.952137  {0,1,0}     26    1
106   544   174   189  0.410906  {1,1,0}     37    1
52    544   215   221  0.320291  {0,2,0}     36    1
74    560   139   140  0.732754  {1,2,0}     22    1
113   565    37    75  0.707226  {0,1,0}     26    1
73    569    60    68  0.235424  {0,3,0}     31    1
125   579     8    33  0.482259  {0,2,0}     40    0
93    583   159   160  0.824163  {0,1,0}     24    0
46    586    28    29  0.148706  {0,1,0}     36    1
13    589   248   249  0.762293  {0,1,0}     40    1
78    590   103   104  0.583519  {0,3,0}     24    1
123   595   152   153  0.164694  {1,0,0}     22    1
104   609    92    93  0.311612  {0,1,0}     25    0
98    615   223   224  0.044303  {0,2,0}     40    0
10    622    31    38  0.343496  {0,1,0}     32    1
59    630   249   250  0.866827  {0,1,0}     38    1
