map EGL-G1-E
fac 5 10 {0,226,181,244,110}
hosp 3 {0,13,142}
n_ALS 5 1 {2:0,2:244,1:110}
n_BLS 16 1 {2:0,3:226,2:181,5:244,4:110}
n_CLS 5 0 {2:0,1:226,2:181}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27      3   137   138  0.501411  {0,2,0}     40    0
96     30    16    17  0.289294  {0,3,0}     38    0
3      37   127   138  0.503251  {0,0,1}     34    0
6      92   222   223  0.722691  {1,0,0}     36    1
37    113     5    26  0.231759  {1,0,0}     35    1
77    117     0     1  0.827934  {0,1,0}     33    1
78    121    81    82  0.932622  {0,1,0}     25    1
124   168     7    30  0.175291  {0,3,0}     28    1
11    182    48    49  0.201396  {0,3,0}     34    1
49    244    84   100  0.404083  {0,1,0}     30    1
30    309   174   176  0.365082  {1,1,0}     31    1
110   366   202   204  0.365369  {0,1,0}     40    0
45    394     9    10  0.993495  {0,0,1}     23    0
10    396    43    44  0.347810  {0,2,0}     28    1
79    413     3    23  0.539979  {0,1,0}     24    0
75    426   178   183  0.922903  {1,0,0}     37    1
111   429   152   153  0.387446  {0,1,0}     35    1
117   441   180   181  0.880455  {1,0,0}     27    1
125   444    53    54  0.163248  {0,1,0}     26    0
116   478    88    96  0.437648  {0,1,0}     38    0
57    499   157   159  0.748041  {1,1,0}     22    1
25    507   202   204  0.104986  {0,2,0}     40    1
50    512   179   180  0.933254  {0,2,0}     36    1
70    513    84   100  0.679688  {0,2,0}     27    0
123   518    60    67  0.734217  {1,1,0}     21    1
93    518   165   174  0.974704  {1,1,0}     21    1
36    521    69    78  0.206923  {0,3,0}     39    0
90    537    65    66  0.542148  {0,0,1}     33    1
119   538   190   192  0.231373  {0,1,0}     29    1
60    540    60    67  0.274888  {1,0,0}     24    1
35    540     8     9  0.488931  {0,2,0}     27    1
39    550   211   213  0.047138  {0,3,0}     38    1
81    551    48    49  0.942263  {1,1,0}     26    1
99    572   116   118  0.940412  {0,1,1}     27    1
88    585   103   104  0.655814  {0,1,1}     33    1
107   586   135   145  0.838758  {0,2,0}     28    1
72    602     9    34  0.331699  {1,0,0}     30    1
40    622    24    26  0.724321  {0,2,0}     31    1
92    638   131   132  0.677414  {1,1,0}     22    1
43    642   150   151  0.527817  {1,0,0}     20    1
103   647     4    22  0.022156  {0,1,0}     24    0
22    656   226   227  0.500453  {1,1,0}     34    1
19    666   234   236  0.979250  {0,1,1}     23    0
14    671   210   211  0.674196  {1,3,0}     21    1
4     675   240   242  0.417462  {0,1,0}     37    1
102   685   104   106  0.863352  {0,3,0}     23    0
17    691   193   194  0.480731  {1,1,0}     21    1
74    701   125   149  0.785718  {1,1,0}     25    1
76    705    27    28  0.735156  {0,0,1}     23    1
112   708   152   153  0.095196  {0,1,0}     35    0
86    713   161   162  0.445507  {1,0,0}     28    1
120   721    23    86  0.618533  {0,0,1}     37    0
83    724   112   113  0.595337  {0,2,0}     38    1
55    741   102   103  0.739422  {1,2,0}     32    0
71    743   106   107  0.728927  {0,2,0}     40    0
85    745   112   114  0.701369  {1,1,0}     32    1
32    745    68    69  0.043460  {0,3,0}     39    1
13    747   157   158  0.691213  {0,1,1}     27    1
122   785   147   148  0.561394  {0,2,0}     22    0
98    788     7    30  0.550851  {0,3,0}     31    1
38    794    53    55  0.038349  {0,2,0}     35    0
127   797   134   135  0.933698  {1,0,0}     23    1
82    799   226   231  0.240208  {1,0,0}     37    1
34    806   184   185  0.339345  {1,0,0}     28    1
54    812   150   152  0.330509  {0,3,0}     20    0
46    825     2    14  0.105362  {0,1,1}     22    1
24    829    42    43  0.028142  {0,1,0}     26    0
105   837   234   235  0.696948  {1,0,0}     32    1
0     837   242   243  0.568626  {1,2,0}     37    1
66    850   210   211  0.470361  {0,2,0}     23    1
20    866   185   186  0.225367  {0,3,0}     39    0
126   870    40    41  0.300159  {1,1,0}     30    1
97    871   118   119  0.251739  {0,3,0}     40    1
101   873    70    72  0.158819  {0,0,1}     31    0
48    874   196   197  0.010349  {1,0,0}     38    0
7     877    61    62  0.844630  {0,0,1}     22    0
64    879   213   214  0.462674  {0,2,0}     40    0
18    882   232   233  0.687024  {0,2,0}     37    1
58    893   173   181  0.095172  {0,2,0}     35    0
73    923    30    33  0.380945  {0,1,1}     26    0
26    924    69    70  0.039398  {1,1,0}     33    1
95    927    82    83  0.634291  {1,0,0}     38    1
51    929    58    59  0.102385  {1,0,0}     35    1
2     929     3     4  0.476144  {0,3,0}     40    0
42    954    15    17  0.899197  {0,2,0}     34    1
89    955   135   145  0.590607  {1,0,0}     36    1
115   970   192   193  0.764876  {0,1,0}     27    0
56    974   165   174  0.594634  {0,1,1}     40    1
62   1001    98   130  0.416440  {1,1,0}     40    1
47   1009   226   227  0.221397  {0,2,0}     36    0
109  1027   102   103  0.945107  {1,1,0}     37    1
108  1031   151   154  0.629547  {1,1,0}     38    1
21   1032   212   243  0.485728  {1,1,0}     36    1
63   1039   105   117  0.584987  {0,3,0}     31    1
31   1040   213   216  0.099785  {0,2,0}     37    1
94   1040    68    69  0.326803  {0,3,0}     30    0
15   1045   124   151  0.337051  {0,1,0}     28    1
121  1048   108   109  0.591923  {0,3,0}     29    1
44   1050    75    76  0.484671  {0,1,0}     24    1
118  1065    70    71  0.416080  {0,2,0}     38    0
61   1081   152   153  0.640661  {0,3,0}     38    1
80   1083   207   209  0.873250  {0,1,1}     28    1
16   1110    77    78  0.326869  {0,3,0}     39    1
59   1112    51    52  0.773444  {0,2,0}     27    1
65   1124    46    47  0.479217  {0,0,1}     34    1
52   1137   160   164  0.289644  {0,3,0}     36    0
106  1150    59    71  0.304133  {1,0,0}     28    1
12   1151     5     6  0.928155  {0,3,0}     29    0
104  1156   134   135  0.216905  {1,0,0}     38    1
53   1162    23    86  0.998158  {0,1,1}     23    0
67   1168   116   120  0.445797  {0,0,1}     40    0
87   1174    73    75  0.017953  {0,1,0}     27    1
5    1195   102   110  0.464177  {0,1,0}     26    0
23   1207   115   122  0.363659  {0,3,0}     20    0
69   1210   195   197  0.304671  {0,1,0}     37    1
100  1222   190   192  0.994584  {0,0,1}     32    1
68   1227   225   226  0.059562  {0,3,0}     35    0
8    1260    10    11  0.875107  {0,1,1}     28    1
114  1269    77    78  0.694533  {1,1,0}     35    1
28   1288    81    82  0.557328  {0,1,0}     20    0
1    1291   191   193  0.303478  {0,0,1}     21    0
29   1301    53    55  0.601848  {1,1,0}     34    1
9    1309    73    74  0.469142  {1,0,0}     38    1
113  1323    37    74  0.657579  {0,2,0}     31    0
33   1323   136   137  0.860645  {0,1,0}     40    1
41   1361    58    59  0.724942  {0,2,0}     36    0
91   1370   173   181  0.736978  {1,0,0}     40    1
84   1416   157   159  0.933638  {0,2,0}     36    1
