map EGL-G1-E
fac 5 10 {0,47,193,139,86}
hosp 3 {0,94,161}
n_ALS 7 1 {2:0,2:193,1:139,2:86}
n_BLS 25 1 {3:0,8:47,3:193,6:139,5:86}
n_CLS 7 0 {1:0,2:47,1:193,2:139,1:86}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     10   149   150  0.392575  {0,2,0}     30    0
24     92   199   202  0.820464  {0,2,0}     26    1
125   112    39    72  0.884247  {0,3,0}     35    0
118   114   216   217  0.120243  {0,2,0}     35    1
66    139   240   242  0.443372  {0,1,0}     24    1
48    178   160   164  0.373929  {0,1,0}     40    1
51    180   127   138  0.866506  {1,0,0}     23    1
116   200    69    70  0.890008  {0,2,0}     34    0
92    217   108   109  0.786262  {1,1,0}     24    1
101   252    13    14  0.543782  {0,2,0}     22    0
38    277   242   245  0.581999  {1,1,0}     39    1
120   284   149   150  0.727854  {0,1,0}     37    0
32    322   227   228  0.267309  {0,1,0}     26    0
15    339    29    31  0.430440  {0,1,0}     30    1
45    356    14    15  0.523512  {0,1,0}     29    0
117   368   147   148  0.183330  {0,1,0}     31    1
74    371   174   175  0.876378  {1,1,0}     22    1
27    374    48    57  0.054191  {0,2,0}     21    1
86    394   166   167  0.672709  {1,1,0}     36    0
78    397    98   130  0.522618  {0,0,1}     20    1
72    399   154   155  0.389876  {1,0,0}     28    1
31    399    94    98  0.997203  {0,2,0}     25    0
22    400    51    52  0.343623  {1,1,0}     38    1
73    402    78    79  0.731550  {1,1,0}     36    1
11    433   195   197  0.657948  {1,0,0}     36    1
43    447    72    73  0.890545  {0,2,0}     39    1
7     450   106   108  0.321920  {0,1,1}     24    0
33    462   192   193  0.579109  {0,2,0}     35    0
30    482     3    23  0.675510  {0,1,1}     32    1
0     492     4    22  0.916569  {0,2,0}     26    0
114   505   129   130  0.303852  {0,1,0}     33    1
50    506   102   110  0.795015  {0,0,1}     29    1
100   506   219   221  0.848050  {1,0,0}     38    1
56    527   138   139  0.517020  {1,0,0}     22    1
12    528    88    89  0.932535  {0,1,0}     37    0
121   535    68    69  0.489168  {0,1,0}     30    0
115   536   131   132  0.092778  {0,2,0}     21    0
109   557    96    97  0.304258  {0,0,1}     28    1
77    571    53    54  0.632194  {0,1,0}     32    1
122   572   174   176  0.889828  {0,1,1}     27    1
95    575    80    88  0.662923  {0,0,1}     33    1
4     576   170   171  0.562909  {0,0,1}     39    1
110   576    24    26  0.613141  {1,1,0}     27    1
106   586   242   245  0.145719  {0,2,0}     40    1
10    588    80    88  0.420304  {0,3,0}     24    1
49    601   117   118  0.213354  {0,3,0}     37    1
82    616   194   195  0.847242  {0,3,0}     26    0
36    620   194   195  0.666561  {0,1,1}     21    0
124   645   129   130  0.055835  {0,2,0}     33    1
63    651    86    87  0.992176  {0,2,0}     36    1
52    677    94    95  0.370854  {0,2,0}     26    0
3     678   204   209  0.162624  {0,1,0}     21    1
37    691   226   227  0.796826  {0,3,0}     23    1
58    697   197   198  0.691995  {0,2,0}     35    1
96    705   242   243  0.158267  {1,1,0}     33    0
44    708   207   209  0.988237  {0,0,1}     28    0
104   711   132   133  0.836984  {0,1,0}     36    0
127   717   176   180  0.275995  {0,2,0}     23    1
71    719    36    37  0.939412  {1,2,0}     29    1
40    746    82    83  0.971928  {0,0,1}     40    1
57    753   120   121  0.210118  {0,2,0}     33    1
68    759   107   108  0.487657  {1,1,0}     26    1
84    765    92    93  0.574968  {0,0,1}     37    1
98    772   199   202  0.490746  {0,1,0}     34    0
123   781    94    95  0.527998  {0,0,1}     35    0
79    792   219   220  0.420734  {0,2,0}     22    1
28    793    19    20  0.050030  {0,1,0}     37    0
83    814   136   137  0.935074  {0,3,0}     36    1
34    818   174   175  0.558273  {0,1,0}     28    1
6     822   165   174  0.820680  {1,3,0}     27    1
19    829   242   243  0.158594  {0,2,0}     25    0
89    847   176   179  0.804402  {0,2,0}     37    0
85    857    36    38  0.169077  {0,3,0}     38    0
103   875   157   159  0.568095  {0,2,0}     35    1
126   880   192   193  0.461568  {0,1,0}     34    1
59    895   231   236  0.737941  {1,0,0}     30    1
88    900   165   166  0.863796  {0,2,0}     21    0
60    909    82    83  0.366244  {0,0,1}     24    1
35    922   173   181  0.981778  {1,0,0}     36    1
90    923   144   145  0.844815  {1,1,0}     29    1
42    924   124   149  0.808472  {0,1,0}     32    1
70    932   185   186  0.144690  {0,2,0}     30    0
54    946   163   168  0.707732  {0,3,0}     33    1
26    953   170   171  0.639514  {0,1,0}     20    0
108   966   147   148  0.493388  {0,1,0}     30    0
5     972     5    23  0.723876  {1,1,0}     40    1
1     987   151   154  0.963717  {0,3,0}     20    1
13    989    88    89  0.371586  {1,1,0}     21    1
55    996    51    52  0.888536  {0,0,1}     23    0
16    999    43    45  0.120898  {1,1,0}     26    1
87   1007    28    29  0.298097  {0,3,0}     23    0
64   1022   211   213  0.505207  {0,0,1}     28    1
94   1029     2     3  0.578431  {1,0,0}     38    1
91   1029   185   186  0.153123  {0,1,0}     34    1
25   1051   153   156  0.026433  {1,1,0}     32    1
20   1055    69    78  0.457019  {0,1,1}     37    0
