map EGL-G2-D
fac 5 10 {0,118,110,113,168}
hosp 1 {0}
n_ALS 8 1 {3:0,2:110,1:113,2:168}
n_BLS 15 1 {3:0,2:118,6:110,1:113,3:168}
n_CLS 7 0 {3:0,2:110,2:168}
      c_m  head  tail      c_af      c_d  c_tau  c_h
103     9   133   134  0.095032  {0,0,1}     33    0
60     14    30    33  0.724443  {0,3,0}     28    0
83     38    76    78  0.280520  {0,1,0}     32    1
39     39    13    14  0.503407  {0,3,0}     33    1
114    50   244   253  0.340016  {0,1,1}     33    1
86     51   181   182  0.889450  {1,1,0}     24    0
84     55    45    64  0.752925  {0,3,0}     32    0
123    82    12    13  0.695926  {1,1,0}     31    1
46    113   237   238  0.000670  {1,0,0}     34    1
122   127   212   213  0.668535  {0,3,0}     24    1
41    182   228   230  0.078380  {0,3,0}     21    1
62    325   226   227  0.123423  {0,3,0}     30    0
75    350   130   131  0.332486  {0,1,0}     22    0
69    422    31    32  0.251320  {0,1,0}     25    1
9     428    27    28  0.811010  {0,1,0}     36    1
59    430    97    98  0.938299  {0,2,0}     35    0
57    436    30    33  0.112323  {0,2,0}     35    0
34    442   158   159  0.701917  {0,2,0}     23    1
120   479    86    87  0.518435  {0,2,0}     34    1
109   522   132   133  0.566329  {0,1,0}     39    1
27    532    16    18  0.297102  {0,1,0}     31    0
99    534   146   147  0.185004  {0,3,0}     25    1
108   538   127   128  0.548130  {0,3,0}     30    0
55    539   192   194  0.866217  {0,3,0}     27    1
16    551    90    92  0.115700  {1,1,0}     25    1
8     562    86    87  0.393122  {1,1,0}     36    1
119   594     8     9  0.091711  {0,3,0}     38    1
118   604   234   239  0.799262  {0,3,0}     30    0
54    613   205   208  0.133690  {0,1,0}     33    0
100   627     8     9  0.288325  {0,2,0}     39    1
80    633   158   160  0.041129  {0,1,0}     39    1
5     640   137   138  0.884619  {0,1,0}     20    1
31    641     6     7  0.449274  {0,1,0}     39    1
37    644   202   203  0.502228  {0,3,0}     27    1
13    645   133   135  0.133188  {0,1,0}     27    1
64    650   237   238  0.903853  {0,2,0}     33    1
116   659   102   103  0.211621  {1,0,0}     35    1
40    669    32    33  0.865549  {0,3,0}     36    0
90    671    40    41  0.321092  {0,3,0}     39    1
113   671    38    40  0.239749  {0,2,0}     24    1
58    674   172   173  0.175232  {1,0,0}     33    1
91    699   218   250  0.114662  {1,1,0}     31    1
71    705   174   183  0.553749  {1,1,0}     26    1
112   709     9    10  0.464416  {0,1,0}     22    1
77    715   108   109  0.736203  {0,1,0}     36    1
20    717   137   138  0.125120  {0,3,0}     37    1
111   733   148   149  0.053842  {1,1,0}     38    1
127   740   201   203  0.289772  {0,3,0}     21    0
24    741    92    93  0.273444  {0,0,1}     33    1
126   745   111   114  0.144694  {0,2,0}     36    0
52    748    19    25  0.399084  {0,3,0}     37    0
25    748     9    34  0.189610  {0,2,0}     28    1
94    749     0     1  0.972920  {1,0,0}     30    1
106   758   243   245  0.579338  {0,1,1}     34    1
22    761   131   132  0.544129  {1,1,0}     25    1
28    765   159   160  0.809896  {1,0,0}     34    1
65    773   206   207  0.246433  {0,1,0}     30    1
121   783   236   237  0.759251  {1,1,0}     22    1
2     786   221   222  0.596836  {1,1,0}     33    1
1     795   101   102  0.481150  {1,1,0}     23    1
3     805   220   221  0.501941  {1,1,0}     31    1
19    806     9    34  0.033139  {0,1,0}     37    0
79    815   217   218  0.348847  {1,0,0}     34    1
82    823   237   238  0.608906  {0,1,0}     30    1
51    823   161   165  0.926455  {0,2,0}     26    0
6     829    29    31  0.396351  {1,0,0}     39    1
85    837   233   234  0.273512  {0,2,0}     35    0
44    840    16    17  0.162037  {0,2,0}     24    1
66    842    35    36  0.302172  {0,2,0}     33    0
98    844   170   174  0.162547  {0,1,0}     21    1
88    876   140   142  0.546818  {0,3,0}     25    1
93    884   118   119  0.670597  {1,1,0}     39    1
45    887    29    30  0.504293  {0,3,0}     22    0
115   899   234   235  0.442853  {0,1,0}     22    0
101   900   175   176  0.158751  {0,0,1}     34    0
49    905   184   185  0.541418  {0,1,0}     37    1
10    909   227   229  0.704030  {0,1,0}     20    1
7     909   136   137  0.608954  {0,1,0}     36    0
38    911   151   152  0.091241  {1,0,0}     39    1
89    915   180   181  0.521563  {0,2,0}     33    1
43    921   132   133  0.680864  {0,2,0}     28    0
67    923   163   168  0.063221  {0,3,0}     29    1
56    932   209   216  0.973750  {0,1,0}     20    1
97    937   136   146  0.884584  {1,0,0}     31    1
70    947    79    80  0.490611  {1,2,0}     37    1
68    962    40    41  0.142035  {1,0,0}     24    1
53    975   152   153  0.240744  {0,2,0}     26    0
48   1002    27    28  0.234695  {0,1,0}     30    0
96   1029   223   224  0.585016  {0,2,0}     39    1
23   1033   204   206  0.780419  {1,0,0}     33    1
110  1044   236   237  0.424485  {0,1,0}     23    1
32   1087   205   207  0.438516  {0,1,0}     24    1
33   1090   211   212  0.041731  {0,1,0}     26    1
15   1092    62    63  0.972107  {0,3,0}     28    1
107  1093   211   212  0.737055  {0,0,1}     29    1
35   1097   153   154  0.325401  {1,1,0}     23    1
17   1098   161   164  0.428827  {1,0,0}     30    1
124  1107   233   234  0.104763  {0,1,1}     30    1
78   1110   240   242  0.071927  {1,1,0}     30    1
95   1111   131   132  0.444841  {0,1,0}     31    1
125  1119   251   252  0.386393  {0,1,1}     27    1
14   1119   208   210  0.228854  {1,0,0}     32    1
18   1127    27    28  0.611034  {0,1,0}     37    0
12   1129   139   140  0.978282  {0,3,0}     27    1
87   1138   233   254  0.189004  {0,2,0}     27    0
92   1148   206   207  0.011786  {0,3,0}     40    0
72   1152     8    33  0.493227  {1,0,0}     24    1
21   1171    67    68  0.614465  {0,2,0}     26    0
81   1183   150   151  0.282855  {0,1,1}     22    0
63   1210   138   139  0.873414  {0,3,0}     29    1
105  1212    24    25  0.561456  {0,1,0}     40    1
26   1219    66    93  0.798823  {1,1,0}     28    1
73   1219    61    62  0.593970  {0,2,0}     33    1
42   1235   227   231  0.537992  {1,2,0}     31    1
11   1238   102   111  0.837053  {0,0,1}     38    1
61   1244    73    74  0.746972  {1,1,0}     37    1
74   1263    93    94  0.071619  {0,3,0}     20    0
104  1268    49    50  0.221555  {0,3,0}     38    0
47   1289    42    43  0.890266  {0,3,0}     22    0
102  1295   127   128  0.570584  {0,3,0}     20    1
117  1323   217   218  0.463897  {0,1,0}     22    0
0    1323    78    82  0.308997  {0,3,0}     38    0
50   1335   170   171  0.203666  {0,0,1}     28    0
36   1374   161   164  0.174533  {0,1,1}     36    0
4    1374   135   147  0.564095  {0,2,0}     31    0
76   1398     9    10  0.686698  {1,1,0}     40    1
29   1423   136   146  0.687182  {0,2,0}     35    1
30   1431    66    93  0.510695  {0,1,0}     26    0
