map EGL-G2-E
fac 5 10 {0,250,182,249,97}
hosp 2 {0,228}
n_ALS 9 1 {1:0,5:250,1:182,2:249}
n_BLS 17 1 {1:0,5:250,6:182,3:249,2:97}
n_CLS 5 0 {1:0,3:249,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69      0    78    79  0.603793  {1,0,0}     29    1
15     13   141   142  0.025537  {1,1,0}     35    1
33     50    68    69  0.658772  {0,1,0}     40    0
18     50    63    65  0.165943  {0,1,0}     38    0
84    155    99   100  0.957178  {1,0,0}     22    1
67    161     0     1  0.471323  {0,1,0}     37    1
83    166    18    19  0.158257  {0,3,0}     36    0
28    194   113   115  0.661342  {1,1,0}     28    1
72    201    30    33  0.537312  {1,0,0}     23    1
105   207   130   137  0.114695  {0,2,0}     29    0
4     208   227   233  0.574145  {0,2,0}     35    0
100   287   175   176  0.871486  {0,1,0}     34    1
124   403   152   155  0.242246  {0,1,0}     31    1
26    409    74    76  0.853885  {1,1,0}     23    1
44    417    56    57  0.926491  {0,1,0}     33    0
64    440   205   208  0.600456  {0,0,1}     40    0
49    452   145   146  0.718658  {0,1,0}     25    1
17    476    90    92  0.244236  {1,1,0}     28    1
121   506   109   110  0.714319  {0,1,0}     24    0
42    506   137   138  0.559354  {0,2,0}     27    0
99    515    51    52  0.716309  {0,0,1}     20    0
9     522    87    88  0.006506  {0,1,1}     38    0
34    529    99   132  0.813128  {0,1,0}     32    0
48    529     0     1  0.169650  {1,1,0}     33    1
101   530    54    55  0.435377  {0,1,0}     34    1
35    541   148   149  0.324289  {0,0,1}     36    0
38    542   102   111  0.346853  {0,2,0}     30    0
104   548    98   127  0.362706  {0,3,0}     33    1
117   555   219   223  0.075438  {0,2,0}     34    1
87    590    59    72  0.016879  {0,3,0}     30    0
115   597   116   117  0.636345  {0,1,0}     22    1
57    614    81    89  0.037205  {0,3,0}     37    0
47    617     4    22  0.677930  {0,0,1}     27    0
6     619    69    70  0.752102  {0,0,1}     38    1
2     621   249   252  0.114227  {0,2,0}     39    1
102   649   119   120  0.717287  {0,2,0}     36    0
24    656   104   105  0.876395  {1,0,0}     23    1
103   659    59    72  0.525438  {0,0,1}     26    1
110   667    67    69  0.310430  {1,0,0}     29    0
20    672    76    78  0.609112  {1,1,0}     36    1
76    675   126   150  0.523818  {0,1,0}     32    0
79    697    25    26  0.966350  {1,0,0}     37    0
122   700    97   115  0.584354  {0,1,0}     29    1
109   704    66    92  0.889375  {0,1,1}     35    1
86    706   249   250  0.733864  {0,1,0}     22    0
80    710   125   150  0.987414  {0,2,0}     36    1
31    735    43    45  0.079880  {1,1,0}     34    1
32    738   243   245  0.170898  {0,1,0}     39    0
45    762   177   181  0.638529  {0,0,1}     36    1
60    770    63    65  0.825859  {0,1,1}     30    1
19    784    50    51  0.960674  {0,1,0}     31    0
85    785    54    58  0.398488  {0,0,1}     22    1
106   794     5     6  0.020141  {0,0,1}     33    0
11    809    62    63  0.652264  {1,0,0}     37    1
108   810    99   100  0.948095  {0,2,0}     35    1
82    811   155   156  0.872971  {0,1,0}     35    0
125   834    19    20  0.482700  {0,1,0}     24    0
29    837    78    79  0.642418  {0,1,0}     25    1
0     861   113   114  0.967067  {1,1,0}     40    1
16    867   168   176  0.908426  {1,0,0}     27    1
127   871   234   235  0.920099  {0,1,1}     24    0
116   872    14    15  0.324641  {1,1,0}     40    1
111   878   159   161  0.470717  {1,0,0}     28    1
95    882     6    27  0.826334  {0,1,0}     26    1
22    887    38    40  0.265700  {0,1,0}     33    0
90    896   192   193  0.919095  {0,1,0}     29    1
107   901    65    66  0.868450  {0,3,0}     35    0
123   902   217   219  0.156755  {0,1,1}     37    0
91    921    63    64  0.400683  {1,1,0}     38    1
96    922   253   254  0.791611  {0,1,1}     35    1
78    924    19    25  0.421794  {0,3,0}     28    1
14    930   245   246  0.633947  {0,3,0}     25    1
12    933    68    69  0.032319  {0,1,0}     24    0
88    933   199   200  0.728757  {1,1,0}     40    1
113   934   190   191  0.727943  {1,0,0}     27    0
126   939   245   247  0.803594  {1,0,0}     20    1
21    942    29    31  0.236820  {0,1,1}     23    1
1     944   190   192  0.607054  {0,2,0}     37    0
41    955   174   189  0.246884  {1,1,0}     29    1
65    957    96    98  0.607466  {0,3,0}     39    1
40    969    99   132  0.303781  {1,0,0}     34    1
97    983   159   161  0.792023  {0,0,1}     36    1
54    990    13    14  0.729474  {1,0,0}     29    1
53    994   127   128  0.006041  {1,0,0}     38    1
63   1014   234   235  0.945725  {1,1,0}     28    1
73   1019   129   138  0.877677  {0,1,0}     22    0
58   1019     5     6  0.233025  {1,3,0}     20    1
71   1022   116   123  0.298817  {1,1,0}     33    1
55   1023   117   118  0.438146  {0,1,0}     34    0
50   1024   135   136  0.769582  {1,0,0}     25    1
37   1030     1     2  0.000764  {0,1,0}     24    0
5    1031     5    23  0.762413  {0,2,0}     24    0
68   1034    66    67  0.162932  {0,1,0}     30    0
62   1058   165   166  0.812640  {0,2,0}     23    1
46   1063    86    87  0.678148  {0,2,0}     35    0
114  1072   192   194  0.015198  {0,3,0}     24    1
25   1076   193   194  0.694404  {0,2,0}     26    1
61   1104   204   206  0.952134  {0,3,0}     39    0
75   1115   217   218  0.585287  {0,1,1}     33    1
94   1118   242   243  0.215966  {0,0,1}     24    0
3    1121    51    52  0.372020  {0,2,0}     28    1
39   1128    60    68  0.131423  {0,3,0}     40    1
51   1147   218   250  0.610240  {0,0,1}     38    0
74   1153   107   109  0.462667  {0,3,0}     27    1
66   1159     4     5  0.275516  {0,3,0}     35    1
118  1179   185   186  0.111197  {0,2,0}     40    1
27   1181   196   198  0.663664  {0,2,0}     27    1
93   1187   141   142  0.969975  {0,3,0}     24    1
70   1203   218   225  0.653920  {0,2,0}     32    0
89   1226   104   114  0.588122  {0,2,0}     33    1
56   1230    66    67  0.333597  {1,1,0}     25    1
52   1236   233   234  0.629543  {0,2,0}     35    0
92   1247    15    17  0.541011  {1,1,0}     30    0
77   1249   142   143  0.506117  {0,0,1}     27    0
23   1257   185   186  0.995851  {0,1,0}     34    0
30   1280   115   116  0.216912  {0,1,1}     22    0
