map EGL-G2-B
fac 5 10 {0,234,90,107,152}
hosp 2 {0,186}
n_ALS 6 1 {1:0,2:234,2:107,1:152}
n_BLS 16 1 {7:0,1:234,2:90,3:107,3:152}
n_CLS 7 0 {1:0,1:107,5:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6       4    70    79  0.204082  {1,1,0}     26    1
36     17    82    83  0.770555  {0,3,0}     24    1
94     26   157   163  0.404186  {0,3,0}     25    1
9      38    66    92  0.905312  {0,1,0}     21    1
59     68   209   216  0.210954  {0,0,1}     38    1
35    112   135   147  0.782124  {0,1,1}     23    1
71    143   195   248  0.814195  {0,3,0}     31    1
119   153   196   198  0.031258  {0,0,1}     21    0
57    153     1    12  0.806621  {0,1,0}     22    1
49    176    83    84  0.076404  {0,1,0}     21    1
64    192   176   177  0.719550  {0,1,0}     29    1
80    195   167   168  0.083161  {0,3,0}     24    1
78    246   170   171  0.415384  {1,1,0}     28    1
61    296   174   189  0.750108  {0,1,0}     34    1
90    324     0    21  0.974798  {0,2,0}     30    1
55    354     5    23  0.996116  {1,1,0}     33    1
77    390   107   108  0.538487  {0,0,1}     30    0
46    434   126   150  0.882026  {1,0,0}     28    1
110   470   177   181  0.734061  {0,2,0}     24    1
45    478     5     6  0.967138  {1,2,0}     23    1
8     489   175   176  0.469037  {0,1,0}     20    0
99    506    32    33  0.521085  {0,3,0}     24    0
43    531    67    69  0.139598  {0,3,0}     29    1
56    549   247   248  0.653761  {1,0,0}     28    1
65    554     6     7  0.824846  {0,1,0}     38    1
24    558    69    70  0.435255  {0,2,0}     20    1
67    559   106   118  0.972494  {0,1,0}     30    1
105   561   200   201  0.276065  {1,2,0}     23    1
118   583   103   111  0.696063  {0,1,0}     32    0
117   583   103   111  0.785756  {0,1,0}     37    0
86    594   195   196  0.494447  {1,0,0}     40    1
79    608   208   210  0.992768  {1,0,0}     27    1
48    618   128   139  0.767882  {1,0,0}     34    1
53    624   111   114  0.669737  {1,1,0}     36    1
85    628    43    44  0.080507  {0,2,0}     28    1
20    628    36    38  0.064060  {0,1,0}     22    1
1     637   152   155  0.383677  {0,2,0}     39    1
89    644    59    60  0.892731  {1,0,0}     27    1
62    644   245   246  0.456226  {0,1,1}     27    1
106   685    49    56  0.838480  {1,1,0}     37    1
12    687   216   218  0.711951  {0,1,0}     23    0
0     687    12    16  0.869145  {1,1,0}     23    1
17    692   106   118  0.662426  {0,0,1}     23    1
95    695    23    87  0.200723  {1,1,0}     21    1
109   699    18    19  0.254031  {0,1,0}     39    0
63    712   123   124  0.097081  {1,1,0}     26    1
38    717   140   142  0.621206  {0,2,0}     25    1
60    754    54    55  0.696950  {1,0,0}     40    1
