map EGL-G2-C
fac 5 10 {0,170,135,32,152}
hosp 1 {0}
n_ALS 7 1 {2:0,2:170,2:32,1:152}
n_BLS 16 1 {2:0,3:170,8:135,1:32,2:152}
n_CLS 6 0 {2:135,1:32,3:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      15    19    25  0.059111  {1,2,0}     35    1
57     54   216   218  0.756151  {0,3,0}     23    1
76     58   148   149  0.640380  {0,0,1}     36    1
80     82    50    52  0.300869  {1,1,0}     30    1
24    103   223   224  0.100067  {1,0,0}     26    1
14    104    56    57  0.491283  {0,1,1}     38    0
29    136   233   235  0.049279  {1,0,0}     40    1
9     153   107   108  0.815365  {1,1,0}     26    1
74    166    47    48  0.159289  {0,2,0}     34    0
118   307     5    26  0.210610  {1,1,0}     29    1
107   366    69    70  0.845519  {1,1,0}     28    1
11    387   244   253  0.544647  {0,0,1}     29    0
82    397    17    19  0.853782  {0,0,1}     37    0
10    420   193   194  0.406075  {0,2,0}     33    1
37    435   135   147  0.990659  {0,2,0}     30    1
75    446   136   137  0.298192  {0,1,1}     36    0
55    449   217   219  0.359946  {0,1,1}     31    0
102   465     1     2  0.430012  {0,3,0}     34    1
67    490    67    69  0.774032  {1,1,0}     29    1
4     501   174   182  0.247079  {0,2,0}     35    1
56    505    97    98  0.695199  {1,0,0}     40    1
108   510   179   183  0.558767  {1,0,0}     22    1
39    525    12    13  0.049301  {0,1,0}     20    1
58    538   198   199  0.790871  {0,3,0}     35    1
32    552    36    39  0.511477  {0,2,0}     24    1
100   553   213   214  0.853966  {0,1,0}     20    0
25    560   239   240  0.174098  {0,3,0}     30    0
114   564    40    41  0.127437  {1,1,0}     31    1
47    583   222   223  0.488452  {0,2,0}     24    1
112   586   191   195  0.717029  {1,3,0}     23    1
116   600    10    11  0.583798  {1,1,0}     32    1
91    613   109   110  0.031520  {0,3,0}     24    1
65    621    98   127  0.214940  {1,1,0}     37    1
124   623   158   159  0.968001  {1,1,0}     39    1
48    631    63    65  0.626651  {0,3,0}     32    1
84    641    89    90  0.885059  {0,1,0}     36    1
51    652   202   209  0.189499  {0,1,1}     28    1
5     664    76    78  0.472203  {0,2,0}     33    1
120   666   235   236  0.927393  {0,2,0}     37    0
8     680   222   223  0.928612  {1,1,0}     24    1
89    682   218   250  0.370705  {0,3,0}     26    1
70    684    26    28  0.890056  {0,1,0}     26    1
16    686    83    84  0.171007  {0,2,0}     35    0
122   696     3    15  0.309492  {0,3,0}     26    1
61    701    97   115  0.426500  {1,1,0}     23    1
111   703    39    52  0.830057  {1,0,0}     38    1
83    710   111   114  0.783523  {1,0,0}     36    1
40    712    48    49  0.908450  {0,1,0}     22    1
93    717   118   119  0.591372  {1,0,0}     22    1
113   735   233   234  0.651079  {0,1,0}     24    0
95    751    48    49  0.940092  {0,1,0}     35    1
35    761   218   225  0.381342  {0,2,0}     28    1
31    772    60    68  0.226152  {0,2,0}     22    0
90    772   145   148  0.167743  {1,0,0}     34    1
105   774    32    33  0.306945  {0,0,1}     27    0
38    775    53    55  0.294170  {0,3,0}     31    1
20    790    55    56  0.313193  {1,1,0}     39    1
23    791   193   246  0.761846  {0,2,0}     40    1
0     792    82    83  0.536494  {0,2,0}     31    1
7     810    31    32  0.039140  {0,2,0}     20    1
115   840   250   251  0.845628  {0,0,1}     38    1
53    843    96    98  0.000898  {1,1,0}     31    1
104   844   129   138  0.711216  {0,3,0}     25    0
79    844   166   167  0.639310  {0,1,0}     25    1
12    846     3    15  0.655093  {0,2,0}     31    1
54    852   191   195  0.690375  {0,1,1}     23    0
77    857   189   190  0.980039  {0,1,0}     34    0
3     874   204   205  0.774138  {1,1,0}     23    1
42    879   167   168  0.066180  {0,2,0}     24    1
92    885    90    91  0.526641  {0,1,0}     22    1
86    893   209   216  0.221323  {0,3,0}     20    1
27    898   196   197  0.403957  {0,1,0}     23    1
34    906   142   143  0.359808  {0,2,0}     20    0
44    915   231   232  0.120892  {0,1,0}     28    0
59    920     9    10  0.513701  {0,2,0}     29    1
66    935    15    17  0.076674  {0,2,0}     24    0
68    939   117   118  0.698785  {1,0,0}     30    1
121   971    45    64  0.104704  {0,1,0}     37    0
109   978   107   108  0.545932  {0,3,0}     27    1
72    980   195   248  0.506181  {0,2,0}     20    0
98    987   220   221  0.108168  {1,1,0}     24    1
123   993   166   167  0.808662  {0,1,1}     33    1
99    993   208   209  0.355000  {0,3,0}     22    0
125  1001    74    76  0.320164  {0,2,0}     36    1
69   1017   161   164  0.173085  {0,1,0}     30    0
30   1018    89    97  0.794076  {0,2,0}     35    0
21   1019    99   131  0.798511  {0,0,1}     27    1
43   1020    23   237  0.281978  {0,2,0}     38    1
97   1020    47    48  0.711563  {0,1,0}     39    0
41   1021    94    95  0.913884  {1,1,0}     25    1
127  1025   211   212  0.880081  {0,1,1}     27    0
17   1025    16    18  0.832410  {0,1,0}     38    1
96   1026   216   217  0.387117  {0,1,0}     36    1
18   1032    99   100  0.243318  {0,1,1}     31    0
117  1036   199   200  0.848938  {1,1,0}     24    1
2    1046    78    79  0.587967  {0,3,0}     31    1
81   1064    32    33  0.071784  {1,1,0}     32    1
87   1067     1     2  0.380996  {0,3,0}     34    0
64   1068    39    73  0.012050  {0,3,0}     34    1
19   1073   213   214  0.776954  {0,2,0}     28    0
52   1080   162   163  0.068735  {0,3,0}     34    1
101  1092   170   174  0.564349  {0,0,1}     26    0
88   1130    97   112  0.891958  {0,2,0}     20    0
73   1134   228   230  0.953091  {1,0,0}     29    1
33   1140    32    34  0.693248  {0,1,1}     31    1
13   1149    95    96  0.386345  {0,1,1}     38    0
60   1159    23    87  0.825935  {0,1,1}     28    0
119  1167    11    42  0.974251  {1,1,0}     22    1
50   1178    54    55  0.463147  {0,3,0}     25    0
85   1178   179   183  0.080838  {1,0,0}     31    1
62   1178   138   139  0.147823  {1,1,0}     20    1
103  1219   225   228  0.343635  {1,0,0}     28    1
110  1228   174   182  0.315956  {1,0,0}     34    1
49   1234    81    82  0.733777  {0,1,0}     23    1
94   1246   152   153  0.898977  {0,1,0}     28    0
28   1249    84    86  0.447224  {0,2,0}     21    1
36   1274    39    52  0.745264  {1,0,0}     40    1
15   1282     8    33  0.466087  {1,0,0}     22    1
45   1289   197   199  0.602895  {0,2,0}     24    0
26   1292    39    52  0.472280  {1,0,0}     30    1
126  1351   159   160  0.772985  {0,2,0}     32    0
22   1357   143   145  0.644570  {0,2,0}     23    0
106  1369   234   239  0.535337  {0,2,0}     23    0
63   1373    29    30  0.542617  {0,1,0}     29    1
78   1402   101   102  0.741536  {0,3,0}     22    1
71   1406    89    90  0.624451  {0,1,1}     33    1
1    1412    99   131  0.555764  {0,2,0}     20    0
46   1438   197   200  0.841212  {0,2,0}     36    1
