map EGL-G2-A
fac 5 10 {0,226,30,74,62}
hosp 3 {0,245,112}
n_ALS 8 1 {3:0,2:226,3:30}
n_BLS 20 1 {2:0,5:226,5:30,5:74,3:62}
n_CLS 9 0 {3:0,2:226,2:74,2:62}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      2   128   139  0.685360  {0,3,0}     40    1
28     24   198   199  0.122939  {0,3,0}     28    1
121    30   156   157  0.909642  {0,1,0}     27    1
119    69    78    79  0.259900  {0,2,0}     36    1
79    127     0    21  0.372057  {0,1,0}     24    1
104   160   165   166  0.537641  {0,3,0}     33    1
21    203    89    97  0.550453  {0,1,0}     34    1
127   203   242   243  0.964215  {1,1,0}     37    1
59    278   117   121  0.919501  {0,3,0}     24    0
78    301   252   253  0.994601  {1,1,0}     26    1
105   337    91    96  0.325383  {0,2,0}     30    1
53    343   158   160  0.106973  {0,1,0}     20    1
84    377   150   151  0.678226  {0,2,0}     28    1
32    414     4    22  0.058773  {0,0,1}     27    1
95    434    17    19  0.532555  {0,2,0}     22    1
114   449    74    75  0.839515  {0,1,0}     40    1
87    454   125   150  0.523884  {0,1,0}     37    0
98    466     5     6  0.469744  {0,1,0}     29    1
66    466   236   238  0.304150  {0,2,0}     24    1
103   488   179   180  0.763236  {1,1,0}     22    1
46    501   163   168  0.778542  {0,2,0}     34    1
10    534    47    48  0.695860  {0,2,0}     32    1
124   539   167   168  0.790522  {0,2,0}     26    1
36    545   161   165  0.325022  {1,0,0}     29    1
100   548   208   210  0.004974  {1,0,0}     27    1
67    548   201   202  0.979467  {1,1,0}     23    1
45    552    66    92  0.818575  {1,1,0}     20    1
2     554   180   181  0.252529  {0,1,0}     22    0
116   561    14    15  0.405179  {1,0,0}     38    1
51    570   196   197  0.355095  {1,1,0}     39    1
48    572    62    63  0.292665  {0,3,0}     26    1
64    588   189   190  0.557882  {0,3,0}     40    1
27    592   251   252  0.824423  {0,2,0}     40    1
40    596     3    23  0.913239  {0,2,0}     30    0
25    601    23    87  0.577119  {1,0,0}     36    1
12    632    80    81  0.153771  {0,3,0}     25    0
13    634   129   138  0.249669  {1,1,0}     30    1
106   664    65    66  0.468118  {0,2,0}     34    1
6     664   147   148  0.474461  {0,2,0}     24    1
74    699   161   165  0.475252  {1,3,0}     27    0
18    707   126   127  0.813401  {0,0,1}     26    1
22    716    12    13  0.187377  {0,2,0}     40    1
118   717    38    40  0.053737  {0,2,0}     35    0
47    718   233   235  0.738024  {0,2,0}     33    1
26    746   250   251  0.739703  {0,1,1}     21    0
113   755   249   250  0.731361  {0,1,1}     21    1
63    756    48    57  0.456364  {1,1,0}     32    0
126   757    83    84  0.714153  {0,1,0}     27    1
19    765     5     6  0.480786  {0,1,0}     40    1
50    772   102   111  0.436173  {1,1,0}     29    1
3     782    15    17  0.304770  {0,2,0}     39    1
120   786    63    64  0.329556  {0,1,0}     23    1
102   788   195   196  0.057368  {1,0,0}     30    1
96    793   103   111  0.593008  {1,0,0}     31    1
57    796   109   110  0.063898  {1,1,0}     29    1
76    797   151   152  0.074379  {0,2,0}     28    1
77    807   172   173  0.568347  {1,0,0}     39    1
112   811   104   114  0.220281  {1,1,0}     36    1
73    817    18    20  0.063451  {1,0,0}     28    1
41    817   231   232  0.300752  {0,1,0}     28    0
24    821   249   252  0.523509  {0,2,0}     33    0
17    863    49    56  0.609501  {1,0,0}     32    1
42    868   120   170  0.669660  {1,0,0}     33    1
54    871     5     6  0.488804  {0,2,0}     29    1
109   875   163   168  0.782777  {0,2,0}     20    1
34    880   195   248  0.640134  {0,1,1}     27    0
8     891   101   102  0.039793  {0,1,0}     39    1
0     896   150   151  0.162570  {0,3,0}     34    1
14    915     3     4  0.080694  {0,2,0}     35    0
43    915    22    24  0.329823  {0,2,0}     29    0
92    921   131   132  0.307407  {0,1,1}     39    0
86    932   227   233  0.946083  {0,1,0}     31    0
94    934    32    34  0.045332  {1,0,0}     20    1
4     939   145   148  0.500189  {0,2,0}     36    1
115   941   112   113  0.137999  {1,1,0}     37    1
110   959   221   222  0.015483  {0,1,0}     32    0
125   960    53    54  0.907220  {0,0,1}     37    1
56    962   204   205  0.479659  {1,0,0}     36    1
58    980    43    44  0.849989  {0,3,0}     32    1
111   980   142   143  0.834723  {0,3,0}     21    1
44    983    49    56  0.262013  {0,1,0}     31    1
9     984   216   218  0.095352  {1,0,0}     39    1
88    994   217   218  0.837360  {0,2,0}     36    1
90    995   172   173  0.348235  {1,0,0}     33    1
70    996    34    41  0.693556  {0,2,0}     26    1
108   996   143   145  0.646690  {1,1,0}     24    1
37   1007    90    92  0.832286  {0,1,0}     31    0
107  1013   140   141  0.517126  {0,1,0}     30    0
80   1049    25    26  0.446665  {1,0,0}     23    1
33   1066   138   139  0.623544  {0,0,1}     26    0
31   1066    10    11  0.316765  {0,2,0}     34    1
1    1068   233   234  0.867248  {1,1,0}     33    1
117  1071   121   155  0.806616  {0,0,1}     20    1
89   1091   101   112  0.899426  {0,1,0}     25    1
11   1105    50    51  0.920085  {0,1,1}     26    0
49   1110    10    11  0.771750  {1,0,0}     28    1
5    1122   113   114  0.035577  {1,1,0}     29    1
68   1146    36    39  0.326481  {0,1,0}     27    1
99   1164   133   134  0.816505  {0,1,0}     29    1
83   1185    10    41  0.122515  {1,0,0}     35    0
38   1190    83    84  0.428020  {1,1,0}     24    1
72   1193    39    52  0.069081  {0,2,0}     20    1
93   1196     1    12  0.096996  {0,1,0}     26    1
35   1199    19    20  0.750225  {0,1,0}     29    1
122  1204   122   124  0.319678  {1,1,0}     33    1
30   1205    30    33  0.836243  {0,3,0}     32    1
55   1212    46    47  0.473387  {0,3,0}     26    1
81   1213   175   177  0.724254  {0,2,0}     30    0
15   1239   221   222  0.034981  {0,3,0}     33    0
23   1244    99   131  0.517385  {1,0,0}     25    1
16   1274    36    37  0.046502  {0,0,1}     34    1
71   1278     3     4  0.204992  {0,2,0}     32    0
97   1279   206   207  0.033976  {1,1,0}     28    1
7    1279    23   237  0.832296  {1,1,0}     30    1
85   1283   121   155  0.862332  {0,1,1}     34    1
65   1288    43    44  0.266511  {0,1,0}     32    1
52   1297   193   194  0.273075  {0,2,0}     37    1
91   1321    96    98  0.202789  {0,3,0}     40    0
29   1322   150   151  0.663669  {0,1,0}     32    1
101  1354   179   180  0.175180  {0,2,0}     36    1
60   1356   188   189  0.133723  {0,2,0}     35    0
75   1387   133   135  0.345385  {1,1,0}     37    1
82   1396    89    97  0.821895  {1,1,0}     40    1
62   1397    43    44  0.574775  {0,3,0}     31    0
123  1399   177   181  0.861274  {0,1,1}     36    1
61   1402   225   226  0.642180  {0,1,0}     34    1
69   1422   107   109  0.608348  {0,1,0}     40    0
20   1436    23   171  0.047447  {1,0,0}     35    1
