map EGL-G1-C
fac 5 10 {0,248,96,221,138}
hosp 3 {0,235,136}
n_ALS 5 1 {1:0,3:248,1:221}
n_BLS 15 1 {4:0,3:248,1:96,2:221,5:138}
n_CLS 10 0 {2:0,3:248,2:96,2:221,1:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14      3    88    96  0.192963  {0,2,0}     27    0
88     26   146   147  0.752595  {1,1,0}     33    1
60     66   103   113  0.607779  {0,2,0}     28    1
119    78   222   225  0.884286  {0,1,0}     26    0
102    81    95    97  0.733052  {1,1,0}     21    1
46     81   119   169  0.390489  {0,2,0}     31    0
122   105    31    32  0.980610  {1,0,0}     37    1
106   113     1    12  0.561262  {0,2,0}     25    1
16    134   149   150  0.914175  {0,1,1}     27    0
117   170    50    52  0.170271  {1,1,0}     38    1
120   190    75    76  0.050297  {1,1,0}     34    1
63    197   231   236  0.496580  {0,2,0}     39    0
125   231   178   179  0.327731  {0,2,0}     36    0
41    276    83    85  0.682745  {0,3,0}     22    0
89    288     2    14  0.287996  {1,0,0}     31    1
93    316   185   186  0.412300  {1,1,0}     40    1
85    325    69    78  0.038270  {0,1,1}     33    0
71    351    83    84  0.823685  {0,1,0}     30    1
123   416   232   234  0.408820  {0,1,1}     20    0
7     420   112   113  0.770649  {0,0,1}     21    1
52    431   120   121  0.301424  {0,2,0}     25    1
97    454    24    26  0.417855  {0,2,0}     30    1
51    466    80    81  0.216100  {0,1,0}     35    0
4     475   155   156  0.812564  {0,0,1}     36    1
45    477   191   193  0.177256  {0,3,0}     40    1
6     478    69    78  0.000742  {0,2,0}     21    0
30    482   177   178  0.142102  {0,2,0}     27    1
54    515   180   181  0.533010  {0,1,0}     33    0
31    525   171   172  0.516319  {0,2,0}     32    0
62    536   242   243  0.558300  {0,1,1}     25    1
37    569    46    47  0.375855  {0,2,0}     29    0
36    570   137   138  0.120679  {0,3,0}     27    0
26    571    61    62  0.697275  {0,3,0}     22    1
94    583   196   197  0.383014  {1,0,0}     26    1
69    586    15    17  0.813061  {1,2,0}     30    1
95    589   211   212  0.863522  {1,1,0}     30    1
19    618   101   110  0.059232  {0,3,0}     27    0
77    631    63    64  0.524774  {0,2,0}     35    1
112   636    93    94  0.519634  {0,1,1}     25    1
84    645   145   146  0.696848  {0,2,0}     30    1
15    646    77    81  0.605955  {0,2,0}     39    1
44    652    93    94  0.345223  {0,0,1}     22    0
70    655   211   213  0.353800  {0,0,1}     22    1
72    664     1     2  0.293485  {1,1,0}     37    1
10    686    90    95  0.725446  {1,1,0}     30    1
22    692    90    91  0.491006  {0,2,0}     30    0
50    703   180   181  0.074567  {0,3,0}     39    0
80    715    47    64  0.157933  {1,1,0}     36    1
96    730   161   162  0.195280  {0,2,0}     29    1
124   731   215   216  0.214773  {0,1,0}     40    1
61    731    19    20  0.456457  {1,1,0}     36    1
115   737   210   211  0.915932  {0,1,0}     22    1
17    739   219   221  0.680334  {1,0,0}     36    1
65    752    45    64  0.866383  {0,2,0}     37    1
67    785    83    85  0.778850  {0,2,0}     23    1
68    786     0     1  0.930351  {0,2,0}     30    0
99    792   122   123  0.316549  {0,3,0}     37    0
82    801     6    27  0.474232  {1,0,0}     21    1
9     808   195   197  0.800557  {0,1,0}     36    1
113   826   169   173  0.820513  {0,3,0}     31    0
25    827   220   222  0.035970  {1,0,0}     21    1
92    831   124   149  0.657915  {0,3,0}     32    1
34    833    69    70  0.061479  {0,2,0}     37    0
13    838   243   244  0.418172  {1,1,0}     21    1
1     845    53    55  0.159411  {0,1,0}     20    0
109   853   124   125  0.456947  {0,0,1}     40    0
86    862   156   162  0.948230  {1,1,0}     28    1
127   867   154   155  0.998248  {1,0,0}     39    1
18    868    37    74  0.235224  {0,3,0}     36    0
83    874   178   182  0.885760  {0,3,0}     25    1
38    897   117   118  0.869722  {0,1,0}     21    0
56    901   106   107  0.103384  {1,0,0}     26    1
33    919    48    49  0.277889  {0,1,0}     20    0
107   934   114   115  0.297102  {0,3,0}     37    1
118   939   170   171  0.985715  {1,1,0}     24    1
21    965     6     7  0.511210  {0,2,0}     23    1
110   972   100   111  0.908520  {1,0,0}     27    1
66    983   115   122  0.488166  {1,0,0}     38    1
90    984    18    19  0.793784  {0,1,0}     36    1
116  1012   213   216  0.833843  {0,0,1}     21    1
20   1022   123   124  0.126355  {0,1,0}     38    1
108  1031    98    99  0.291407  {1,1,0}     30    1
105  1057    96    97  0.334376  {0,2,0}     27    1
59   1057   232   233  0.572868  {1,1,0}     36    1
91   1062    16    18  0.872276  {0,2,0}     30    1
47   1078   231   236  0.112491  {0,1,0}     40    0
100  1083   155   156  0.419141  {0,1,0}     25    1
55   1087    72    73  0.939880  {1,0,0}     28    1
39   1089     5    23  0.490452  {1,1,0}     31    1
121  1102   196   197  0.887268  {0,2,0}     21    1
79   1113   232   234  0.887791  {1,0,0}     32    1
114  1119   185   186  0.013813  {0,1,0}     26    0
11   1133   128   129  0.887624  {1,0,0}     30    1
49   1137   178   182  0.328321  {1,0,0}     27    1
24   1137   158   160  0.683659  {0,0,1}     37    0
43   1145    81    82  0.213225  {1,0,0}     34    1
2    1161     6     7  0.681868  {1,1,0}     20    1
23   1165   226   231  0.279104  {0,3,0}     39    1
126  1168    83    84  0.466877  {0,2,0}     38    1
0    1179   157   158  0.312825  {1,0,0}     31    1
28   1184   162   166  0.767593  {0,1,0}     21    1
87   1195   232   234  0.815570  {0,2,0}     25    1
78   1200   122   123  0.892649  {1,1,0}     21    0
12   1206   162   166  0.070857  {0,0,1}     27    0
64   1212   240   242  0.629674  {1,1,0}     25    1
111  1225   146   147  0.715266  {0,2,0}     32    0
3    1236   228   229  0.365112  {0,1,0}     31    0
42   1239   237   240  0.947790  {0,2,0}     26    1
103  1248     2     3  0.984226  {0,1,0}     21    0
8    1261   162   166  0.550081  {0,1,1}     22    0
29   1275   153   157  0.306559  {0,1,0}     21    1
81   1292    92    93  0.266619  {1,0,0}     40    1
53   1300    94    95  0.451462  {1,0,0}     31    1
98   1320   212   218  0.023868  {0,2,0}     34    1
27   1322   166   167  0.065689  {0,2,0}     34    1
32   1322    31    38  0.077337  {1,1,0}     39    1
5    1331   127   138  0.546241  {1,1,0}     27    1
75   1353    48    49  0.816630  {0,2,0}     37    1
104  1355   117   118  0.265770  {0,1,1}     20    0
74   1358    94    98  0.133965  {0,1,0}     37    0
48   1371    46    47  0.014210  {0,1,1}     26    0
58   1392   244   245  0.870891  {0,2,0}     22    1
101  1395    19    25  0.325470  {0,3,0}     33    0
40   1398     9    10  0.355266  {1,3,0}     37    1
57   1402   162   166  0.430903  {1,1,0}     28    1
76   1420     5    23  0.795642  {0,1,0}     25    1
73   1420    71    72  0.995402  {0,2,0}     37    1
35   1427   231   232  0.751459  {1,1,0}     38    1
