map EGL-G1-E
fac 5 10 {0,157,88,50,103}
hosp 3 {0,8,123}
n_ALS 6 1 {3:0,1:157,1:50,1:103}
n_BLS 25 1 {6:0,3:157,7:88,4:50,5:103}
n_CLS 10 0 {2:157,3:88,4:50,1:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    24     5    26  0.881300  {0,3,0}     27    0
1      31   163   164  0.440206  {1,0,0}     33    1
17     35    31    32  0.753561  {0,1,0}     35    1
104    53    79    80  0.823918  {0,2,0}     29    0
86     90    53    54  0.800608  {0,2,0}     26    0
44     93    38    40  0.575934  {0,2,0}     34    1
82     96   119   169  0.348417  {1,0,0}     28    1
27    108   135   145  0.520229  {0,3,0}     27    0
46    163    69    78  0.689833  {0,2,0}     27    1
20    177   101   110  0.599506  {0,3,0}     39    0
33    192   153   157  0.329814  {0,2,0}     28    0
5     232    18    20  0.785410  {1,1,0}     34    1
8     276    43    45  0.412409  {0,3,0}     28    0
76    331   150   152  0.475457  {0,2,0}     38    1
69    344    49    56  0.411346  {0,1,0}     28    1
2     348   162   166  0.232741  {0,1,0}     39    0
85    416   166   167  0.147929  {0,0,1}     31    0
73    444    45    46  0.297721  {0,3,0}     25    0
109   447   127   138  0.548056  {1,2,0}     30    1
70    460   185   192  0.911503  {1,1,0}     28    1
13    474    10    41  0.024141  {0,2,0}     20    1
66    479    96   114  0.633175  {0,3,0}     20    1
115   486    36    38  0.067811  {0,1,0}     36    1
74    506     6    27  0.631414  {0,1,1}     36    0
38    520   163   168  0.996366  {0,1,0}     28    1
14    526   151   152  0.187823  {0,2,0}     20    0
11    540     3    23  0.657798  {0,1,1}     24    1
68    543   116   120  0.950422  {0,2,0}     22    1
3     543    36    39  0.755806  {0,1,0}     33    1
35    547   101   102  0.960196  {1,1,0}     39    1
48    548   142   144  0.753249  {0,1,0}     29    1
106   550   192   193  0.544089  {0,2,0}     20    0
75    555     2     3  0.769931  {0,1,0}     26    0
103   590   157   158  0.142564  {0,1,0}     28    0
45    591    67    68  0.874495  {0,0,1}     27    0
92    594   219   221  0.821647  {1,0,0}     26    0
61    620   206   207  0.637365  {0,1,0}     32    1
72    629   158   159  0.631058  {1,0,0}     30    1
30    631    18    19  0.542238  {0,2,0}     28    1
39    636    90    91  0.724776  {1,1,0}     37    1
49    638   229   230  0.221800  {0,1,0}     28    1
95    647    75    77  0.964229  {0,2,0}     27    0
41    661    98   130  0.450174  {0,3,0}     26    0
71    669   124   149  0.434539  {0,2,0}     36    0
102   669    31    38  0.321196  {1,0,0}     23    1
22    675   169   170  0.149550  {0,1,0}     27    1
96    677   101   102  0.087997  {0,2,0}     24    1
15    692     1    12  0.540319  {0,2,0}     26    1
119   695   225   226  0.109104  {0,1,0}     28    0
40    700   177   178  0.633171  {0,1,0}     23    0
117   701   193   194  0.019620  {0,3,0}     26    1
58    705   129   136  0.379011  {1,0,0}     34    1
12    707    65    91  0.212980  {0,0,1}     23    1
51    709   190   191  0.141934  {0,2,0}     35    1
25    715   128   137  0.315978  {0,2,0}     31    1
111   734   155   156  0.447295  {1,1,0}     40    1
34    752    14    15  0.069075  {1,3,0}     40    1
126   755   178   179  0.479150  {0,1,0}     39    1
10    756   198   200  0.391217  {0,1,0}     35    1
84    768    81    82  0.944126  {0,1,0}     31    1
4     782   194   195  0.582399  {0,3,0}     32    1
87    802   213   214  0.985962  {0,2,0}     34    1
53    803   196   197  0.070124  {0,2,0}     30    1
59    815   101   102  0.778700  {0,2,0}     40    0
9     822   216   217  0.045729  {0,1,0}     30    0
37    825   135   145  0.062818  {1,0,0}     33    1
47    826   241   242  0.283849  {0,3,0}     30    1
65    827   103   113  0.950514  {0,2,0}     33    1
28    829   125   126  0.348393  {0,0,1}     20    0
62    832    47    48  0.511440  {1,0,0}     28    1
16    834   155   156  0.352632  {0,1,0}     32    1
105   837   151   152  0.382209  {1,0,0}     24    1
127   850   206   207  0.862263  {1,0,0}     38    1
113   858   192   193  0.959674  {0,1,0}     21    1
91    878    32    33  0.594928  {0,2,0}     20    0
26    892   240   241  0.417129  {1,1,0}     33    1
88    897   120   154  0.166364  {0,1,0}     27    0
50    898   231   232  0.245702  {1,1,0}     20    1
79    915    17    19  0.963962  {0,1,0}     39    0
80    928    45    64  0.485674  {1,0,0}     38    1
99    929   157   158  0.359575  {0,2,0}     32    1
83    941   211   212  0.560904  {0,1,0}     36    0
67    946    70    72  0.228785  {1,0,0}     36    1
64    977   162   166  0.029734  {1,0,0}     38    1
77    977   164   165  0.768169  {0,1,0}     25    0
98    983   165   177  0.975478  {1,3,0}     31    1
112   988    11    42  0.165799  {1,1,0}     28    1
118   995    83    85  0.946896  {0,2,0}     25    1
21   1011   226   227  0.482328  {1,0,0}     21    1
81   1024   207   209  0.399423  {0,2,0}     37    0
123  1034   176   179  0.454084  {1,0,0}     27    1
124  1034    80    81  0.559324  {0,3,0}     27    0
97   1049    66    68  0.239592  {1,0,0}     28    1
36   1060   210   212  0.003457  {0,2,0}     27    1
90   1064    10    41  0.224178  {0,2,0}     28    0
121  1072    79    80  0.077872  {0,1,0}     38    0
24   1075    98   131  0.102936  {1,2,0}     21    1
114  1081   228   230  0.667713  {0,2,0}     25    0
116  1090   110   113  0.045357  {0,1,1}     39    0
29   1095    65    92  0.856511  {0,3,0}     29    1
101  1105   238   240  0.951063  {1,0,0}     38    1
108  1122   173   181  0.991291  {0,1,0}     40    0
23   1128   150   152  0.067903  {0,0,1}     33    1
100  1141   212   243  0.082271  {0,3,0}     20    0
52   1146   195   196  0.989728  {0,2,0}     29    1
78   1152   186   187  0.755320  {1,1,0}     21    1
19   1167   103   104  0.486356  {0,1,0}     27    0
6    1185    90    91  0.873184  {1,0,0}     36    1
57   1207   154   155  0.268176  {1,1,0}     26    1
42   1208   219   221  0.974032  {1,1,0}     37    1
54   1239   141   142  0.078421  {0,2,0}     40    0
18   1243   234   235  0.965250  {1,1,0}     29    1
89   1252   101   110  0.969958  {0,1,0}     27    1
110  1255    60    67  0.208556  {0,1,0}     40    1
60   1257   196   197  0.662211  {0,2,0}     37    1
125  1260    12    13  0.957522  {0,0,1}     38    0
93   1262     2    14  0.033410  {0,1,0}     29    1
43   1263   106   108  0.446699  {0,1,0}     40    0
55   1266    47    64  0.112496  {1,0,0}     26    1
94   1338   128   129  0.173804  {0,3,0}     32    1
107  1354   197   198  0.873008  {0,3,0}     21    0
32   1367    66    68  0.012061  {1,1,0}     21    1
7    1368   241   242  0.791405  {0,2,0}     25    1
0    1385    96    97  0.089274  {1,1,0}     25    1
56   1394    96   114  0.771296  {1,0,0}     40    1
63   1396   223   224  0.935509  {0,1,1}     39    1
31   1403   165   166  0.806946  {0,2,0}     25    1
122  1425   179   180  0.859734  {0,1,0}     32    0
