map EGL-G1-B
fac 5 10 {0,119,100,127,149}
hosp 1 {0}
n_ALS 9 1 {1:119,4:100,2:127,2:149}
n_BLS 22 1 {3:0,2:119,4:100,5:127,8:149}
n_CLS 7 0 {2:0,2:100,3:127}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96     15    90    91  0.338382  {0,3,0}     28    1
85     76    78    79  0.497248  {1,0,0}     28    1
121   100   178   183  0.086225  {0,2,0}     24    1
27    102    60    67  0.455264  {0,1,0}     37    0
117   104    66    67  0.175979  {1,0,0}     27    1
100   118     2    14  0.049744  {0,2,0}     23    0
9     127   231   236  0.481797  {0,1,0}     34    0
125   146   142   143  0.687158  {1,1,0}     26    1
3     266    19    20  0.499437  {0,2,0}     21    0
41    302   142   143  0.526685  {0,1,0}     22    0
74    321     8     9  0.342222  {0,2,0}     40    0
51    403   237   240  0.996646  {1,1,0}     20    1
45    409     2     3  0.582632  {1,1,0}     21    1
122   430   160   164  0.905399  {0,3,0}     27    1
16    452   153   157  0.952010  {1,1,0}     33    1
4     455    49    56  0.305018  {0,3,0}     21    1
8     473   226   227  0.782140  {0,2,0}     33    1
118   476   101   110  0.157452  {1,0,0}     24    1
111   480   202   204  0.117224  {0,2,0}     32    1
34    494   136   137  0.152114  {0,2,0}     38    1
84    503    35    36  0.299975  {0,2,0}     33    0
42    507   153   156  0.595711  {0,2,0}     33    1
56    523   210   211  0.118418  {0,3,0}     23    0
99    537    50    52  0.425286  {0,3,0}     30    1
21    552   210   211  0.393012  {0,2,0}     23    1
93    553   185   186  0.070524  {0,3,0}     20    0
71    560   142   143  0.327614  {0,1,0}     37    1
112   565    48    57  0.306320  {0,1,0}     24    0
31    579   189   241  0.810645  {0,1,1}     20    1
116   597    12    13  0.904286  {0,2,0}     38    1
44    609   213   216  0.402120  {0,1,1}     21    0
102   614   242   245  0.419847  {0,2,0}     33    0
68    616    97   126  0.312483  {0,3,0}     32    0
53    641    48    49  0.520393  {0,3,0}     32    1
50    644   108   109  0.668616  {1,1,0}     37    1
39    650   212   218  0.818840  {1,0,0}     28    1
47    654   234   235  0.187286  {1,0,0}     22    1
107   663   189   241  0.962642  {0,1,1}     31    1
55    683   244   249  0.539693  {0,1,0}     33    1
65    686   189   241  0.767742  {0,2,0}     39    1
120   694   103   104  0.256473  {0,2,0}     25    0
30    706     4     5  0.416586  {0,3,0}     40    0
43    709    77    81  0.580489  {0,1,0}     23    0
0     713   207   209  0.821138  {0,1,0}     31    1
12    714   178   179  0.420707  {0,2,0}     21    0
95    719     4     5  0.040306  {0,2,0}     34    1
23    719   131   132  0.763209  {1,0,0}     22    1
89    725   124   151  0.041097  {0,2,0}     35    1
28    726   156   162  0.247650  {1,0,0}     37    1
15    748    23   229  0.146635  {0,2,0}     23    0
78    758   223   224  0.512469  {0,3,0}     28    0
38    774   178   183  0.554847  {1,1,0}     30    1
22    777   142   144  0.518461  {0,2,0}     28    0
104   778   132   134  0.439155  {0,3,0}     34    1
97    788    27    30  0.540972  {0,0,1}     33    1
40    792    68    79  0.757925  {0,1,0}     36    1
17    805   232   234  0.932646  {0,3,0}     28    1
115   832   185   192  0.260637  {0,2,0}     21    1
11    835    70    71  0.070679  {1,1,0}     38    1
36    838   129   130  0.830718  {0,1,1}     35    1
110   858   210   212  0.444628  {0,1,0}     34    0
5     864     7     8  0.162966  {0,1,0}     31    0
48    868   131   132  0.923102  {0,3,0}     20    0
7     874   105   107  0.838011  {0,3,0}     27    0
108   875     4    22  0.881494  {0,2,0}     37    1
77    881   207   209  0.785933  {0,0,1}     36    0
20    891    98   130  0.395370  {0,1,0}     35    0
32    902   207   208  0.909821  {0,3,0}     30    1
