map EGL-G2-B
fac 5 10 {0,105,163,167,202}
hosp 3 {0,52,130}
n_ALS 7 1 {1:0,3:105,1:167,2:202}
n_BLS 25 1 {7:0,6:105,3:163,4:167,5:202}
n_CLS 8 0 {1:0,1:105,3:163,1:167,2:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42      7   193   194  0.334195  {0,0,1}     38    1
98      8   136   137  0.491041  {0,2,0}     39    0
47     61   176   177  0.587298  {0,1,0}     30    1
126   151    83    84  0.186916  {0,2,0}     37    1
105   167    95    96  0.352221  {0,0,1}     24    1
119   168   216   217  0.653968  {0,2,0}     20    1
6     178    84    86  0.509623  {0,3,0}     25    0
120   183   239   240  0.431918  {0,2,0}     23    1
20    190    60    68  0.701463  {0,2,0}     31    0
53    215    82    83  0.664910  {0,1,0}     29    0
91    257    67    69  0.460329  {0,3,0}     26    1
50    290   195   196  0.183954  {1,0,0}     29    1
27    297   140   141  0.461982  {0,2,0}     30    1
123   333   246   247  0.223323  {0,1,1}     39    0
34    340     3    23  0.666910  {0,2,0}     32    0
101   353    53    55  0.144747  {0,3,0}     36    1
63    378    18    20  0.978782  {1,0,0}     39    0
52    389   101   102  0.732287  {0,2,0}     30    0
102   427   174   183  0.335122  {0,0,1}     26    1
111   431    54    58  0.166191  {1,0,0}     22    1
31    446    71    72  0.018121  {0,2,0}     25    0
79    460    66    67  0.643938  {0,0,1}     26    0
59    464    31    32  0.890237  {1,1,0}     38    1
62    488    10    41  0.320635  {0,1,0}     35    1
7     491   210   211  0.860122  {0,2,0}     35    1
17    495    84    86  0.938684  {0,3,0}     33    1
81    496   104   105  0.639582  {0,0,1}     25    1
26    504   201   203  0.009536  {1,0,0}     28    1
107   514    81    89  0.968735  {1,1,0}     29    1
19    515    86    87  0.672149  {0,0,1}     32    0
114   521   132   133  0.244289  {0,3,0}     28    0
40    529    61    62  0.429907  {0,3,0}     20    1
2     539   219   223  0.446783  {0,1,1}     23    1
10    546   216   218  0.227938  {0,2,0}     25    0
0     549   217   218  0.622715  {1,2,0}     20    1
11    549   228   230  0.503123  {0,3,0}     25    0
116   555     1     2  0.013007  {0,1,0}     30    0
66    557   234   235  0.443014  {0,3,0}     21    1
44    564   219   223  0.755911  {0,2,0}     21    1
64    589   192   193  0.373620  {1,0,0}     39    1
122   591   201   203  0.774998  {0,3,0}     30    1
109   601    36    39  0.433359  {0,1,0}     27    1
115   604   178   185  0.656828  {0,3,0}     29    0
121   609   103   111  0.493310  {0,1,0}     40    0
88    631   210   211  0.111125  {0,1,0}     39    1
76    640    99   131  0.704264  {0,3,0}     27    0
118   655   245   247  0.053379  {0,2,0}     30    1
36    673   153   154  0.506879  {0,2,0}     32    0
14    677   154   158  0.786259  {0,1,0}     36    1
41    686   136   137  0.316165  {0,2,0}     21    1
69    692   234   235  0.184994  {0,2,0}     21    0
1     706   251   252  0.654830  {0,2,0}     37    1
117   735    76    77  0.932245  {0,2,0}     23    0
28    760    95    99  0.163551  {0,2,0}     40    1
18    770    25    26  0.389393  {0,1,1}     27    1
112   781   125   152  0.122535  {0,1,0}     27    1
48    796   107   109  0.096699  {1,0,0}     21    1
104   801    84    85  0.709586  {0,0,1}     40    1
29    802   196   198  0.670701  {0,3,0}     24    0
78    804   140   141  0.593784  {0,2,0}     29    0
8     810    97    98  0.096132  {0,2,0}     36    1
87    827    97    98  0.756393  {0,3,0}     25    1
72    830    43    45  0.515884  {0,2,0}     32    1
32    850   143   144  0.883390  {0,2,0}     27    1
30    853   215   221  0.179010  {0,3,0}     30    0
55    859   208   209  0.158768  {0,3,0}     36    1
92    860   113   114  0.674766  {0,2,0}     28    1
110   866   167   168  0.153925  {0,1,0}     31    1
71    873   228   229  0.927727  {1,1,0}     27    1
113   888    98   127  0.162958  {0,3,0}     34    0
99    890   246   247  0.291113  {1,1,0}     38    1
84    897   164   165  0.677794  {0,0,1}     33    0
67    898   190   191  0.566515  {0,2,0}     37    1
24    902   136   146  0.211707  {0,1,1}     26    1
83    906   219   223  0.244742  {1,0,0}     35    0
61    911    91    96  0.632437  {1,1,0}     30    1
23    918    70    71  0.026923  {1,1,0}     29    1
94    930   244   253  0.278924  {1,1,0}     29    1
108   938   130   131  0.611550  {0,1,1}     27    0
80    939   159   161  0.484961  {0,3,0}     38    1
124   940   132   133  0.313268  {0,0,1}     27    1
3     948     9    34  0.360177  {1,0,0}     24    1
33    949   233   235  0.504657  {0,3,0}     37    0
39    957   225   226  0.631202  {0,1,0}     37    1
74    959   107   109  0.361969  {1,2,0}     23    1
49    980   212   213  0.072925  {0,1,0}     24    1
16    993   253   254  0.740524  {0,3,0}     21    1
22    997    54    55  0.106552  {0,1,0}     23    1
95   1016   103   104  0.786219  {0,1,0}     33    1
85   1017    43    44  0.391016  {0,2,0}     23    1
68   1040    78    82  0.797238  {1,1,0}     40    1
73   1058   102   111  0.008782  {1,0,0}     24    1
86   1061    16    18  0.029796  {0,1,0}     35    1
60   1062   116   117  0.702048  {1,1,0}     21    1
38   1066    17    22  0.930367  {1,1,0}     27    1
82   1088   151   152  0.043908  {0,2,0}     27    1
106  1098   167   168  0.483053  {0,1,0}     40    0
46   1104    91    92  0.028371  {0,1,0}     30    1
77   1104    76    78  0.762152  {0,1,0}     32    0
