map EGL-G1-E
fac 5 10 {0,115,17,78,212}
hosp 3 {0,195,136}
n_ALS 6 1 {1:17,2:78,3:212}
n_BLS 19 1 {7:0,7:115,2:17,1:78,2:212}
n_CLS 8 0 {3:0,2:115,3:212}
      c_m  head  tail      c_af      c_d  c_tau  c_h
66     19    96   114  0.227099  {0,0,1}     38    1
37     26   240   241  0.794803  {0,3,0}     35    1
121    34   151   152  0.200537  {1,0,0}     37    0
60     39   161   162  0.402972  {0,3,0}     24    1
54     47   115   116  0.263942  {0,3,0}     27    1
8      62     6     7  0.363210  {1,0,0}     36    0
52     71   242   243  0.205530  {0,2,0}     22    1
98     91    71    72  0.713167  {1,0,0}     34    1
2     133    55    56  0.507255  {0,3,0}     35    1
6     150    53    54  0.451550  {0,3,0}     21    1
73    234   234   235  0.984458  {0,2,0}     22    1
51    258   207   208  0.587718  {0,3,0}     30    1
35    268    84   100  0.953131  {0,1,0}     29    1
13    274   199   202  0.151591  {0,3,0}     40    1
93    289    25    26  0.637198  {1,0,0}     21    1
23    308    54    58  0.389418  {0,1,0}     22    0
100   316   210   211  0.464667  {1,1,0}     35    1
53    323    47    64  0.090087  {1,1,0}     28    0
50    371    72    73  0.479213  {0,2,0}     23    1
74    389   196   203  0.887669  {1,1,0}     28    0
57    408   191   193  0.497930  {0,3,0}     26    1
21    428   132   133  0.465551  {1,1,0}     25    1
83    441    31    32  0.291025  {0,2,0}     38    0
72    477    49    56  0.019602  {0,1,0}     37    1
78    482   121   123  0.975433  {1,0,0}     30    0
106   497   110   113  0.893363  {0,1,1}     31    0
40    501     9    34  0.050214  {0,1,0}     39    1
14    502   213   214  0.814593  {1,1,0}     32    1
18    509   222   225  0.489695  {0,3,0}     40    1
101   512   139   141  0.566268  {1,1,0}     35    1
109   513    29    31  0.684744  {0,1,0}     33    0
111   525   178   182  0.848623  {1,0,0}     25    1
0     538   234   236  0.930345  {0,1,0}     25    1
36    549    88    96  0.735226  {1,2,0}     26    1
117   558    68    79  0.212518  {1,0,0}     39    1
7     562    19    20  0.521429  {1,1,0}     38    1
90    575   204   209  0.264476  {1,1,0}     22    1
43    578    34    41  0.317587  {1,1,0}     39    1
114   580    37    74  0.605920  {1,0,0}     25    1
102   580    59    71  0.111369  {1,0,0}     26    1
5     590   222   223  0.512284  {1,0,0}     22    1
67    595    97   126  0.567815  {0,3,0}     23    1
59    607    75    76  0.911037  {0,2,0}     39    1
91    616    72    73  0.549139  {1,1,0}     25    1
1     624    60    67  0.900727  {0,2,0}     27    1
42    624   153   157  0.908188  {0,1,0}     23    1
33    627   145   146  0.013444  {0,2,0}     34    1
87    658    70    71  0.474233  {1,0,0}     36    1
82    661    27    30  0.673420  {0,0,1}     21    1
75    688   155   156  0.746494  {0,3,0}     34    0
125   712   165   166  0.998086  {1,1,0}     32    1
61    744   198   199  0.493274  {1,1,0}     32    1
27    766     8    33  0.754161  {0,1,0}     35    1
55    767   104   106  0.208641  {0,1,0}     24    0
108   777   107   108  0.941423  {0,3,0}     37    1
104   783   160   163  0.694674  {1,0,0}     39    1
38    786   237   238  0.779013  {0,1,0}     34    0
89    791    42    43  0.803201  {1,1,0}     33    1
63    804   140   141  0.415813  {0,3,0}     31    1
127   805    98   131  0.597691  {1,1,0}     38    1
17    808   131   132  0.098727  {0,1,0}     22    1
47    813   134   135  0.584685  {1,1,0}     26    1
20    823     3    23  0.130755  {0,3,0}     32    1
112   830   188   189  0.209705  {0,2,0}     29    1
76    831    61    62  0.612258  {0,3,0}     37    1
46    838    16    18  0.804327  {1,0,0}     27    1
122   840    47    64  0.305408  {0,2,0}     27    0
123   842   202   203  0.012688  {1,0,0}     23    1
119   855    60    67  0.682923  {0,3,0}     40    0
41    868   123   124  0.246385  {1,1,0}     29    1
56    869    78    79  0.495876  {0,2,0}     37    1
24    872    98   130  0.264751  {0,3,0}     23    0
92    872    19    25  0.654480  {0,1,0}     22    0
77    876   211   213  0.637485  {0,3,0}     27    1
48    884   152   153  0.949343  {1,0,0}     25    1
70    885    51    52  0.665521  {0,3,0}     40    1
11    888    75    76  0.425225  {0,0,1}     28    0
107   893    69    78  0.091220  {1,0,0}     36    1
39    906   174   175  0.988350  {0,1,0}     36    0
69    916    39    40  0.333088  {0,1,0}     21    0
58    927    93    94  0.238789  {0,2,0}     25    1
30    936   124   151  0.426922  {0,0,1}     40    0
12    936   207   209  0.536711  {1,1,0}     27    1
85    940    93    94  0.108807  {0,3,0}     37    1
105   940     1     2  0.893129  {0,0,1}     20    1
88    948    82    83  0.454700  {0,3,0}     38    1
44    951    95    97  0.463611  {1,1,0}     22    1
113   962   160   163  0.491147  {0,2,0}     39    1
96    981   198   199  0.409304  {0,2,0}     30    1
25    991   135   145  0.342852  {1,1,0}     38    1
64    993   178   182  0.019744  {0,1,1}     24    1
34    999    77    81  0.446342  {0,2,0}     25    1
120  1007    70    72  0.376768  {1,1,0}     35    1
95   1013   134   135  0.906243  {0,1,0}     40    1
