map EGL-G2-B
fac 5 10 {0,243,20,78,120}
hosp 3 {0,127,156}
n_ALS 7 1 {2:0,1:243,2:20,2:78}
n_BLS 24 1 {5:0,4:243,5:20,8:78,2:120}
n_CLS 9 0 {3:0,3:243,2:20,1:120}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18     29   168   176  0.034803  {0,1,1}     21    1
79     31   145   146  0.634951  {1,0,0}     30    1
52     47   192   193  0.796117  {1,1,0}     25    1
101    75   243   245  0.162488  {0,3,0}     30    1
63    104   196   197  0.705765  {0,1,0}     33    1
29    138   166   175  0.694973  {1,1,0}     21    1
1     140    50    51  0.533581  {0,2,0}     37    0
3     169   133   134  0.947756  {0,2,0}     30    1
104   170    11    42  0.014432  {1,1,0}     37    1
54    176   233   235  0.349269  {0,2,0}     29    0
57    178   210   211  0.474182  {0,1,1}     23    0
94    194    29    30  0.587513  {1,0,0}     39    1
14    206   213   215  0.817069  {0,1,0}     36    1
36    239   184   188  0.276962  {1,1,0}     30    1
92    261   152   153  0.895638  {0,2,0}     24    0
115   354    50    51  0.837724  {0,2,0}     31    1
60    376   168   176  0.957079  {0,1,0}     34    1
86    376   195   248  0.752272  {1,1,0}     21    1
41    435    76    78  0.882720  {1,1,0}     32    1
90    443   151   152  0.849983  {0,3,0}     32    1
89    479    27    28  0.943988  {0,3,0}     34    0
42    482   156   162  0.536521  {0,2,0}     25    1
51    500    23   171  0.243118  {1,0,0}     37    1
121   521   178   185  0.343918  {0,2,0}     35    1
111   525   245   247  0.944982  {1,0,0}     37    1
112   529   104   114  0.283458  {0,1,0}     25    1
71    534   105   106  0.585698  {0,2,0}     24    0
84    538    67    69  0.508074  {0,1,0}     25    1
44    568    86    87  0.570689  {0,3,0}     35    1
58    575   237   238  0.952145  {1,1,0}     24    1
97    580    68    69  0.951400  {0,1,1}     40    0
66    604   146   147  0.633183  {1,0,0}     35    1
39    608    54    58  0.832527  {0,1,0}     35    0
119   613   121   122  0.380845  {0,2,0}     22    0
28    630   106   118  0.469098  {0,1,0}     32    1
11    631    70    71  0.993911  {1,0,0}     32    1
32    637     1     2  0.219313  {1,1,0}     39    1
53    649   107   108  0.215408  {0,3,0}     24    0
10    652   162   163  0.846714  {0,1,0}     38    0
59    676   202   203  0.899933  {0,2,0}     30    1
95    680   104   105  0.065541  {0,2,0}     36    1
4     698    86    87  0.163707  {0,1,0}     30    0
81    701   178   185  0.657955  {0,1,1}     40    1
49    707   157   163  0.548113  {0,1,1}     38    0
100   716   166   175  0.241789  {0,3,0}     29    1
6     719     7     8  0.242268  {0,1,0}     22    1
78    719   132   133  0.477640  {0,2,0}     22    0
93    722    83    84  0.862272  {0,2,0}     35    1
82    729   152   153  0.871484  {0,1,0}     24    0
45    729   152   155  0.095261  {0,1,0}     24    0
38    739   210   215  0.426619  {1,1,0}     24    1
61    754    71    72  0.111537  {0,1,0}     35    0
113   776    98   127  0.213776  {0,3,0}     39    1
124   777   219   223  0.325953  {1,1,0}     37    1
65    786    23   237  0.807864  {0,2,0}     32    0
85    794   195   248  0.629823  {0,1,0}     28    1
122   795   197   199  0.604726  {0,1,0}     36    1
73    809   135   136  0.542392  {0,1,1}     37    1
47    816    49    56  0.702160  {0,1,1}     35    1
106   818    53    54  0.966830  {0,2,0}     37    1
27    819   133   134  0.185701  {1,0,0}     28    1
9     859   216   217  0.199655  {0,1,0}     23    1
68    875   202   209  0.549576  {0,1,0}     29    1
77    905   204   206  0.780398  {0,1,1}     23    1
24    909    58    59  0.679634  {1,1,0}     38    1
2     910   117   119  0.403190  {0,2,0}     40    1
13    919    30    33  0.878348  {0,2,0}     21    1
20    920    31    32  0.689948  {0,1,0}     37    1
96    926     9    10  0.692995  {0,2,0}     24    1
23    941   250   251  0.538510  {1,0,0}     24    0
30    947   192   194  0.113549  {1,0,0}     21    1
33    961    87    88  0.746488  {0,3,0}     31    0
109   964   211   212  0.649076  {1,1,0}     21    1
46    969    66    67  0.921020  {1,0,0}     37    1
