map EGL-G1-A
fac 5 10 {0,43,127,67,142}
hosp 3 {0,192,94}
n_ALS 6 1 {2:0,1:127,3:142}
n_BLS 20 1 {2:0,5:43,6:127,3:67,4:142}
n_CLS 9 0 {3:0,1:43,2:127,3:142}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     45   232   233  0.490185  {1,0,0}     20    1
119    55     4     5  0.342008  {0,3,0}     32    0
108    65   206   207  0.536431  {1,1,0}     33    1
40     75   120   154  0.695411  {0,1,1}     26    1
75    106   228   229  0.099742  {0,1,0}     30    0
63    131    53    54  0.246425  {1,1,0}     25    1
47    185    55    56  0.137066  {1,1,0}     40    1
79    211   226   227  0.649470  {0,2,0}     25    1
22    219   106   107  0.015996  {1,0,0}     38    1
98    219   101   110  0.413299  {0,1,0}     35    1
25    240   157   159  0.308378  {1,1,0}     34    1
111   261    83    85  0.401458  {0,0,1}     38    0
35    261    50    51  0.325341  {0,0,1}     29    1
68    285   174   176  0.579981  {0,2,0}     23    1
93    335    85    86  0.776098  {1,0,0}     24    0
6     384   158   159  0.351072  {0,3,0}     33    1
80    384    30    33  0.622673  {0,0,1}     36    1
16    387    90    95  0.003255  {1,0,0}     27    1
66    417   178   183  0.970478  {0,3,0}     25    1
27    448    69    78  0.736480  {0,1,0}     23    1
82    455   120   154  0.655313  {0,1,0}     38    0
117   464   158   160  0.994785  {0,1,0}     20    0
60    467    16    18  0.266620  {0,1,0}     40    1
97    468   116   118  0.475217  {1,0,0}     21    1
126   502   188   189  0.465414  {0,2,0}     29    1
13    533   169   170  0.489938  {0,1,0}     38    0
54    533     8    33  0.408224  {0,0,1}     28    0
94    538    34    41  0.430289  {0,2,0}     39    1
17    541    83    84  0.776183  {0,1,1}     25    1
122   545   105   117  0.396649  {0,2,0}     21    0
42    549   102   110  0.075403  {0,2,0}     24    0
81    553   134   146  0.950893  {0,1,0}     21    0
70    553   101   102  0.126047  {1,0,0}     20    1
23    560   245   246  0.528139  {0,3,0}     33    1
46    572    71    72  0.654687  {0,3,0}     22    1
39    579   120   121  0.189690  {0,3,0}     38    1
107   582   151   154  0.811089  {1,0,0}     34    1
64    593    90    91  0.968190  {0,1,0}     30    1
101   598   120   154  0.731987  {0,2,0}     34    0
61    599   178   182  0.451104  {0,2,0}     25    0
83    608   238   239  0.597502  {1,0,0}     37    1
24    617     9    10  0.129625  {0,1,0}     29    1
9     621   119   169  0.309288  {1,1,0}     39    1
21    629   202   203  0.569765  {0,3,0}     26    0
15    638   158   160  0.024339  {1,0,0}     27    1
112   643   108   109  0.619677  {0,1,0}     33    0
5     657     2     3  0.213400  {0,2,0}     25    0
110   675    69    78  0.696046  {0,2,0}     24    1
91    682   142   144  0.470251  {0,1,0}     36    1
73    683   122   123  0.992073  {1,1,0}     34    1
85    687    65    91  0.292524  {0,1,0}     24    1
89    709     2     3  0.248566  {0,2,0}     39    1
103   710   191   193  0.028022  {1,2,0}     21    1
118   713   196   197  0.855469  {0,1,0}     21    1
95    732    27    28  0.936813  {1,0,0}     23    1
127   747   123   124  0.948818  {0,1,0}     39    1
115   766   163   168  0.509864  {0,2,0}     31    0
96    777    26    28  0.278934  {1,1,0}     24    1
36    778   115   122  0.829066  {0,2,0}     39    0
71    780   105   107  0.759497  {0,2,0}     39    1
99    789   160   164  0.839833  {1,2,0}     34    1
105   801    68    69  0.512122  {1,2,0}     36    0
69    811    51    52  0.760912  {0,1,0}     40    0
114   812   202   203  0.319895  {0,1,0}     20    1
59    819    23   149  0.844745  {0,3,0}     24    0
3     833   151   152  0.535039  {0,1,1}     32    0
123   835   178   182  0.175469  {1,1,0}     36    1
62    852   142   144  0.415842  {0,0,1}     24    1
67    858   136   137  0.517131  {0,2,0}     24    0
20    859   118   119  0.600257  {0,2,0}     20    0
124   878    51    52  0.217975  {1,1,0}     24    1
43    885    73    75  0.104717  {0,0,1}     25    1
121   889     1     2  0.554647  {0,2,0}     27    1
88    914    63    64  0.067315  {1,0,0}     21    1
41    936   156   162  0.500305  {0,1,0}     26    0
26    937   191   193  0.696627  {1,1,0}     30    1
116   950   142   143  0.858170  {0,1,0}     31    1
65    974   190   191  0.495470  {1,1,0}     34    1
52    978   144   145  0.338717  {0,0,1}     22    0
8     982   242   243  0.784924  {0,2,0}     24    1
31    988   106   107  0.120764  {0,1,0}     27    0
10    995   196   197  0.193644  {0,2,0}     23    1
48   1002   107   108  0.164551  {1,1,0}     36    1
106  1008    77    78  0.368996  {0,3,0}     34    1
92   1016   151   152  0.333780  {0,1,0}     35    0
109  1016   100   101  0.115396  {0,1,0}     27    0
125  1019   225   226  0.278631  {0,3,0}     24    0
2    1035   129   136  0.342819  {1,0,0}     22    1
51   1043    96    97  0.848743  {0,2,0}     27    1
33   1044   116   117  0.306504  {1,0,0}     27    1
34   1073   178   179  0.613292  {1,0,0}     21    1
0    1092   237   238  0.055723  {0,3,0}     22    1
76   1102   116   117  0.050399  {1,1,0}     33    1
104  1104    70    71  0.208313  {0,2,0}     36    0
100  1105   130   131  0.428791  {1,0,0}     34    1
72   1110   107   108  0.107050  {0,1,1}     34    1
44   1112    53    55  0.911280  {0,3,0}     28    1
18   1115    14    15  0.820917  {0,2,0}     40    1
12   1131   232   233  0.631004  {0,0,1}     37    1
38   1132    18    20  0.858047  {1,2,0}     33    1
57   1149     9    10  0.793630  {0,3,0}     29    1
49   1150   122   123  0.560808  {0,2,0}     25    1
11   1156   112   113  0.202393  {0,2,0}     26    0
30   1165   180   181  0.282778  {0,2,0}     27    1
86   1171     3    23  0.385988  {0,1,0}     28    1
37   1188     0     1  0.427900  {1,1,0}     27    0
14   1192    72    73  0.100814  {0,2,0}     21    0
19   1197   146   147  0.230617  {0,1,1}     38    1
4    1200   134   146  0.163590  {0,1,1}     39    1
56   1215    98    99  0.993744  {0,2,0}     36    1
1    1216    53    54  0.156049  {0,0,1}     39    1
53   1231    89    90  0.533273  {1,0,0}     20    1
87   1242    27    28  0.517765  {1,0,0}     26    1
90   1250   203   210  0.930625  {1,0,0}     21    1
120  1266   154   155  0.071380  {1,1,0}     28    1
102  1279   116   120  0.361748  {0,1,0}     33    1
50   1285   188   189  0.461872  {1,1,0}     20    1
29   1285    75    76  0.987405  {1,1,0}     29    1
77   1298    51    52  0.956679  {0,1,1}     30    1
58   1311    35    36  0.804000  {0,1,0}     22    1
113  1336   165   177  0.126948  {0,1,0}     30    1
45   1348   146   147  0.132866  {1,0,0}     24    0
7    1348   142   144  0.604055  {1,1,0}     34    1
28   1353   145   146  0.722767  {1,0,0}     24    1
74   1372   139   140  0.219975  {1,1,0}     29    1
78   1404   191   193  0.635849  {0,2,0}     23    1
55   1413   173   181  0.669424  {0,1,0}     31    1
32   1432   211   213  0.507235  {0,1,0}     33    0
