map EGL-G2-D
fac 5 10 {0,79,156,153,3}
hosp 2 {0,163}
n_ALS 9 1 {1:0,3:79,1:156,2:153,2:3}
n_BLS 23 1 {5:0,5:79,5:156,5:153,3:3}
n_CLS 7 0 {2:0,2:79,2:156,1:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44     16    70    79  0.297484  {0,1,0}     35    1
15     16   201   203  0.997750  {0,0,1}     20    0
94     30   165   166  0.635962  {0,1,0}     25    1
84     69   107   109  0.231272  {0,2,0}     35    1
110    69    68    69  0.566688  {0,2,0}     35    1
106    81   131   132  0.188931  {1,0,0}     26    0
64     97   223   224  0.613660  {0,1,0}     23    0
45    101   203   204  0.830764  {0,2,0}     35    1
36    110    71    73  0.882572  {1,1,0}     27    1
35    128   175   176  0.605097  {0,3,0}     30    0
31    138   240   242  0.922787  {1,1,0}     31    1
89    155   166   175  0.139108  {0,2,0}     24    1
70    232   156   157  0.232847  {0,1,0}     22    1
97    250   237   238  0.886588  {1,1,0}     23    1
118   257   117   121  0.141685  {0,1,0}     26    1
38    300   217   218  0.113986  {0,3,0}     30    0
115   320   123   124  0.538051  {0,0,1}     35    0
10    347     3    23  0.407688  {1,1,0}     34    1
50    366   236   238  0.102294  {0,1,0}     34    0
53    373    86    87  0.690946  {0,1,1}     21    1
125   390   242   243  0.232845  {0,1,1}     28    1
119   402    11    42  0.738405  {0,1,0}     21    0
12    411    78    79  0.338688  {0,0,1}     28    1
117   414    55    56  0.475337  {1,0,0}     20    1
20    417    36    37  0.806889  {1,1,0}     28    1
101   451   234   239  0.599955  {0,3,0}     25    1
79    465    48    49  0.159520  {0,1,1}     27    0
109   470     8    33  0.778104  {0,2,0}     40    1
105   475   127   128  0.081077  {1,1,0}     39    1
62    482    19    20  0.618464  {0,1,0}     28    0
60    502     4    22  0.238715  {0,2,0}     20    0
100   502   140   142  0.378131  {0,2,0}     23    0
2     507   223   224  0.110143  {0,2,0}     36    1
32    566    32    33  0.977126  {0,0,1}     25    1
21    568   210   215  0.915308  {0,1,1}     24    0
122   573    67    69  0.460613  {0,3,0}     37    1
46    593     1     2  0.879740  {0,2,0}     30    1
67    603    97    98  0.937145  {0,2,0}     37    0
6     616   249   250  0.574138  {0,1,0}     36    1
61    634   196   198  0.746025  {0,2,0}     38    0
9     641     2    14  0.115189  {1,0,0}     33    1
7     645    15    17  0.828547  {0,1,0}     40    0
73    654   165   166  0.676533  {0,1,0}     39    1
58    658   116   117  0.830992  {1,1,0}     37    1
17    659    30    33  0.368119  {0,2,0}     27    0
25    660   211   212  0.157064  {0,3,0}     21    1
39    668   148   149  0.300788  {0,0,1}     31    0
52    669    90    91  0.097609  {1,0,0}     21    1
126   671    43    45  0.969291  {1,1,0}     30    1
55    678    27    30  0.986044  {1,0,0}     33    1
33    678    76    78  0.690540  {1,1,0}     34    1
23    684   102   111  0.926916  {0,3,0}     30    1
120   694    41    51  0.296080  {0,1,0}     34    0
24    709   154   157  0.815443  {1,1,0}     34    1
71    712   174   182  0.084015  {0,1,0}     36    1
66    712    13    14  0.619452  {1,1,0}     38    1
29    717    58    59  0.082024  {1,0,0}     38    1
13    723   152   153  0.005873  {1,0,0}     39    1
1     725    29    31  0.886642  {1,1,0}     21    1
103   734    39    73  0.432156  {0,3,0}     27    0
43    741   196   197  0.377588  {0,3,0}     24    0
92    742    36    38  0.586209  {1,1,0}     21    1
74    745    45    46  0.322665  {0,2,0}     31    0
42    751   184   185  0.881137  {1,0,0}     21    1
96    751    99   100  0.230303  {0,3,0}     29    1
30    762     7    30  0.052938  {0,1,0}     21    1
49    791    68    69  0.742389  {0,1,0}     25    0
16    796   127   128  0.708874  {1,0,0}     34    1
28    797    36    38  0.931358  {0,3,0}     38    0
26    801   228   230  0.163301  {1,0,0}     30    1
3     809    92    93  0.175324  {1,0,0}     28    1
11    818    10    11  0.574045  {0,3,0}     37    1
77    841   123   124  0.593665  {0,2,0}     20    1
