map EGL-G1-E
fac 5 10 {0,145,26,67,129}
hosp 2 {0,53}
n_ALS 10 1 {4:0,1:145,1:67,4:129}
n_BLS 18 1 {1:0,5:145,3:26,4:67,5:129}
n_CLS 5 0 {1:145,2:26,2:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56     19    98   131  0.859247  {0,1,0}     28    1
90     79   231   232  0.077322  {0,0,1}     37    1
10    136   101   110  0.188496  {0,1,0}     26    0
25    151   132   134  0.084413  {0,2,0}     29    0
39    155    89    90  0.024777  {0,1,0}     29    0
94    172   231   232  0.480976  {1,0,0}     21    1
36    186    12    16  0.385090  {0,2,0}     36    0
17    226   198   200  0.722032  {0,2,0}     22    1
122   229    88    89  0.756351  {0,2,0}     29    1
7     258   135   136  0.688002  {0,3,0}     33    0
82    290   169   170  0.900336  {1,0,0}     20    0
54    296     0     1  0.264789  {0,3,0}     34    0
51    340   180   181  0.516607  {0,1,0}     26    1
88    415    39    52  0.236281  {1,1,0}     31    1
62    425     3     4  0.562562  {0,1,0}     25    1
71    426   104   105  0.365000  {1,2,0}     28    1
98    429    43    46  0.696564  {0,1,1}     32    0
28    430    31    32  0.917698  {0,2,0}     40    1
29    463    27    28  0.691649  {0,3,0}     27    1
2     477    29    31  0.945841  {1,1,0}     29    1
95    482    80    81  0.985937  {0,0,1}     21    1
34    487    50    53  0.476815  {0,2,0}     33    0
74    487    57    61  0.579025  {0,1,0}     39    0
46    491   212   243  0.734421  {1,0,0}     24    1
113   499    73    75  0.018599  {1,3,0}     33    0
4     515   153   157  0.099092  {0,1,0}     24    0
80    527    31    38  0.528684  {0,3,0}     21    1
64    534   151   152  0.990629  {0,3,0}     36    0
109   536    24    26  0.347370  {1,0,0}     27    1
12    542   242   243  0.756854  {0,1,0}     29    0
73    545   219   220  0.235344  {1,1,0}     34    1
57    552   101   102  0.283206  {1,1,0}     38    1
121   556   202   204  0.337635  {1,0,0}     21    1
40    572   169   173  0.458473  {0,3,0}     22    1
38    586    73    74  0.342405  {0,1,0}     24    1
14    590     4    22  0.658853  {1,0,0}     29    1
27    594    54    58  0.064546  {0,1,0}     40    1
75    600   118   119  0.610152  {0,1,0}     38    0
126   604   232   234  0.903280  {0,3,0}     36    1
68    607   245   246  0.971435  {0,3,0}     29    1
49    609    83    85  0.675348  {0,3,0}     35    0
101   615   119   161  0.980982  {0,1,0}     30    0
115   630   192   193  0.202470  {0,1,0}     37    0
118   647   120   121  0.408803  {0,3,0}     29    1
104   648   173   181  0.015693  {0,3,0}     39    1
41    652   177   178  0.948052  {0,3,0}     31    1
119   655   196   197  0.741552  {1,1,0}     29    1
76    667   240   242  0.511503  {0,1,0}     34    1
1     677    39    40  0.887808  {0,1,0}     36    1
77    684    54    58  0.617867  {1,0,0}     25    1
67    685   138   139  0.387556  {0,3,0}     36    0
8     690   231   236  0.797440  {0,1,0}     35    1
26    695    68    79  0.932130  {1,1,0}     38    1
63    707   202   203  0.748711  {0,2,0}     22    0
20    710    50    51  0.026936  {0,1,0}     26    0
120   729   151   154  0.906687  {0,3,0}     35    1
19    741   192   193  0.069438  {1,1,0}     38    1
125   744   190   192  0.216983  {0,2,0}     32    0
