map EGL-G2-E
fac 5 10 {0,225,85,237,248}
hosp 2 {0,88}
n_ALS 10 1 {2:0,1:225,4:85,1:237,2:248}
n_BLS 19 1 {4:0,6:225,1:85,5:237,3:248}
n_CLS 5 0 {2:225,2:85,1:248}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107     4   218   250  0.350829  {0,1,0}     25    0
55     74   219   220  0.055976  {0,3,0}     27    0
126   111    12    16  0.723552  {1,0,0}     26    1
49    129    48    57  0.913480  {0,1,1}     29    0
63    188   131   132  0.262743  {1,0,0}     30    1
46    193   247   249  0.447178  {0,2,0}     32    1
30    218    31    32  0.793813  {0,2,0}     20    0
120   231    48    57  0.939277  {0,1,0}     32    1
57    260   244   253  0.203296  {0,3,0}     21    1
43    260   112   113  0.892565  {1,0,0}     24    1
83    283   251   252  0.710652  {0,1,0}     32    0
68    363   174   189  0.327918  {0,1,0}     28    1
14    442    22    24  0.548041  {1,1,0}     29    1
6     479    56    57  0.597949  {0,1,0}     34    1
12    496    32    34  0.352143  {1,1,0}     24    1
9     508    79    80  0.056561  {1,1,0}     22    1
106   517    36    38  0.751624  {1,0,0}     27    1
116   521    73    74  0.259722  {1,1,0}     20    1
75    533    13    14  0.172382  {0,2,0}     24    1
111   541    49    50  0.343571  {1,0,0}     23    1
97    543    23   150  0.393838  {0,0,1}     33    0
17    548    22    24  0.534747  {0,0,1}     26    1
91    551   123   124  0.006508  {0,2,0}     28    0
28    566    81    89  0.246776  {0,2,0}     39    1
112   578   252   253  0.630129  {0,0,1}     37    1
117   594    76    77  0.665548  {1,0,0}     22    1
103   597    23   150  0.695751  {0,1,0}     24    0
90    600    60    68  0.640275  {0,2,0}     28    0
8     607    24    25  0.943003  {0,2,0}     38    0
125   610   249   252  0.481289  {0,2,0}     33    1
50    622    94    95  0.168392  {0,2,0}     31    1
4     625   180   181  0.790182  {1,1,0}     20    1
61    629   105   106  0.770408  {0,3,0}     23    0
0     630   199   200  0.899624  {0,1,0}     30    0
47    637     7    30  0.829290  {0,1,0}     20    1
114   645   159   161  0.379846  {0,1,0}     34    1
41    645   119   120  0.731170  {1,0,0}     35    1
29    648    24    26  0.266596  {0,3,0}     35    1
73    649    39    73  0.176678  {0,1,0}     28    1
20    650   203   204  0.669416  {1,0,0}     29    1
42    654   151   153  0.469835  {0,2,0}     30    1
53    657   116   123  0.226040  {0,2,0}     23    1
96    677   200   201  0.890280  {1,1,0}     28    1
21    682   179   183  0.116976  {1,0,0}     37    1
1     694   228   229  0.980520  {0,3,0}     37    1
51    698   151   153  0.167719  {0,1,0}     21    0
81    701    30    33  0.886587  {1,1,0}     37    1
94    705     7    30  0.639504  {0,3,0}     25    1
86    708    90    91  0.120408  {0,2,0}     24    1
2     708   217   218  0.652772  {1,1,0}     38    1
13    715   118   119  0.942658  {0,2,0}     38    0
101   718   145   146  0.520032  {0,2,0}     26    1
77    718    70    79  0.513864  {0,1,1}     25    1
92    723   164   165  0.753266  {0,1,0}     36    0
62    723   242   243  0.264685  {0,0,1}     27    1
11    746    39    73  0.993292  {0,3,0}     31    0
56    748    83    84  0.848807  {0,2,0}     23    0
27    751   133   135  0.239247  {0,1,1}     38    1
122   773    47    48  0.939734  {1,1,0}     33    1
102   788     3     4  0.159710  {1,0,0}     37    0
85    792   179   184  0.514713  {0,1,1}     34    1
87    826   249   252  0.086497  {1,1,0}     36    1
23    840   126   150  0.267201  {1,2,0}     32    0
127   852    69    80  0.118973  {0,1,1}     24    0
109   857   234   239  0.568399  {0,1,0}     26    1
16    861   240   241  0.339045  {1,1,0}     34    1
10    878   128   139  0.202321  {0,1,1}     31    0
45    891   159   161  0.043324  {0,3,0}     21    0
67    896   228   230  0.924564  {0,0,1}     22    0
59    923     8    33  0.236645  {0,3,0}     26    0
18    927    79    80  0.372408  {0,1,0}     26    1
7     937   231   232  0.143778  {1,0,0}     25    1
38    944   234   235  0.435135  {0,0,1}     20    1
32    945    29    31  0.218138  {0,1,1}     39    0
74    945   208   209  0.563694  {1,1,0}     37    1
88    957   124   125  0.304163  {0,2,0}     23    1
118   957    62    63  0.579244  {1,0,0}     38    1
48    958   196   197  0.457688  {0,1,0}     26    1
35    995    40    41  0.451461  {0,0,1}     25    1
25    998   195   196  0.330001  {1,0,0}     33    1
15   1012    61    62  0.533675  {0,1,0}     39    0
99   1013   221   222  0.710511  {0,2,0}     24    1
60   1017   156   157  0.093257  {0,3,0}     22    1
69   1021   210   211  0.655384  {0,1,0}     21    1
119  1025   113   114  0.549045  {0,1,0}     25    1
64   1036   227   233  0.479534  {1,0,0}     38    1
84   1042    22    24  0.154926  {0,2,0}     26    0
78   1043   223   224  0.678672  {0,3,0}     26    1
3    1046   166   167  0.983721  {0,2,0}     30    1
82   1052    32    34  0.104358  {1,0,0}     29    1
105  1052   245   246  0.573321  {0,3,0}     28    1
39   1055    54    55  0.711887  {0,1,0}     22    1
115  1067   239   244  0.633375  {1,0,0}     22    1
54   1079    47    64  0.272807  {0,3,0}     21    1
110  1080   109   110  0.614718  {0,3,0}     20    0
104  1088    90    92  0.514493  {0,3,0}     22    1
19   1093    97    98  0.762548  {0,2,0}     25    0
80   1106   142   143  0.583978  {0,3,0}     25    1
5    1114     8    33  0.145622  {1,1,0}     38    1
79   1126   234   235  0.174549  {0,2,0}     29    1
33   1134    25    26  0.631170  {0,0,1}     39    1
76   1140   234   235  0.693577  {0,3,0}     31    1
