map EGL-G2-E
fac 5 10 {0,160,217,55,239}
hosp 3 {0,112,16}
n_ALS 6 1 {1:0,3:217,2:239}
n_BLS 22 1 {3:0,4:160,7:217,5:55,3:239}
n_CLS 5 0 {2:0,2:160,1:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
82      6   148   149  0.992803  {1,1,0}     21    1
68     38    80    81  0.601574  {1,1,0}     21    1
29     57   163   168  0.751403  {0,1,1}     37    1
51     60   251   252  0.876554  {0,2,0}     36    1
111   107   247   248  0.634197  {0,1,0}     25    1
59    110    17    22  0.923272  {0,1,1}     23    0
36    128   168   176  0.614815  {0,1,0}     22    0
87    152   102   111  0.590613  {1,0,0}     38    1
54    176   236   237  0.964263  {0,1,0}     26    1
48    216    71    73  0.029188  {1,3,0}     24    1
104   221   236   237  0.195056  {0,3,0}     26    1
76    223    54    55  0.688437  {0,1,0}     39    1
2     234   126   127  0.611856  {0,0,1}     38    1
49    269   159   161  0.833099  {0,0,1}     21    1
125   270   249   250  0.742388  {0,1,0}     23    0
85    303   234   239  0.846291  {0,2,0}     40    1
38    309   171   172  0.079753  {0,1,0}     26    1
8     315    41    51  0.992734  {1,0,0}     28    1
113   429   251   254  0.365668  {0,3,0}     21    1
78    441   123   124  0.674974  {0,1,1}     31    0
26    448   193   246  0.976809  {1,0,0}     30    1
73    469    34    41  0.573196  {0,1,0}     20    0
33    470     2     3  0.836069  {0,3,0}     23    1
110   481   195   248  0.246638  {0,1,0}     30    0
20    489    90    91  0.178609  {0,1,0}     23    1
60    493    55    56  0.120716  {0,1,0}     27    1
0     494    89    97  0.544917  {0,2,0}     28    1
21    503    23   171  0.644946  {1,1,0}     32    1
74    506     0    21  0.368737  {0,2,0}     40    1
62    532   193   194  0.177918  {0,1,0}     23    1
34    536   113   115  0.557104  {0,3,0}     34    1
69    537   156   162  0.042554  {0,2,0}     34    0
28    545   166   178  0.874059  {0,2,0}     38    1
56    570   104   105  0.651833  {1,3,0}     31    1
103   577    71    72  0.637932  {0,1,0}     29    0
50    578    28    29  0.555293  {0,2,0}     34    1
115   598   135   136  0.897392  {0,3,0}     36    1
126   601   228   229  0.500847  {1,1,0}     38    1
106   602   219   223  0.350919  {0,1,1}     29    1
5     602   143   144  0.490384  {0,3,0}     36    1
70    613   103   104  0.357274  {0,2,0}     37    1
121   617   113   114  0.901198  {0,2,0}     31    1
92    620    17    19  0.169832  {0,2,0}     40    1
96    622    39    40  0.111859  {1,0,0}     38    1
89    625   130   137  0.098242  {0,3,0}     37    1
13    640     0    21  0.626568  {1,1,0}     25    1
17    652    48    49  0.450179  {0,0,1}     24    1
118   670   146   147  0.563617  {1,0,0}     30    1
43    681   180   181  0.174313  {1,1,0}     31    1
102   683    57    61  0.903625  {0,2,0}     28    1
84    685   201   203  0.155485  {1,1,0}     38    1
88    688   211   212  0.703877  {1,1,0}     35    1
14    693    97   112  0.192547  {0,2,0}     38    1
45    695   135   136  0.321781  {0,0,1}     22    0
11    701    31    38  0.696483  {0,2,0}     35    1
81    709   208   209  0.482667  {0,2,0}     22    1
18    715   201   202  0.935362  {0,2,0}     36    0
30    737   167   168  0.902924  {0,1,0}     21    1
117   737   206   207  0.336460  {1,2,0}     37    1
91    742   245   247  0.940073  {0,1,1}     33    0
75    761     1    12  0.729016  {1,1,0}     26    1
6     762   141   150  0.693419  {0,2,0}     21    1
47    770    39    40  0.272526  {1,1,0}     35    1
119   777   124   125  0.498753  {1,1,0}     35    1
90    785    19    20  0.915914  {0,2,0}     33    0
32    786   158   160  0.856798  {1,1,0}     28    1
61    791     4    22  0.710117  {0,3,0}     28    1
77    796    12    13  0.390979  {1,1,0}     27    1
44    809    49    56  0.984340  {0,0,1}     30    0
53    818   225   226  0.967015  {0,1,0}     36    1
108   819    60    68  0.871485  {0,0,1}     28    0
19    836   189   190  0.804249  {0,2,0}     20    1
100   850   246   247  0.268151  {1,1,0}     31    1
64    869   226   229  0.336602  {0,1,0}     22    1
109   871   158   159  0.055437  {0,3,0}     34    0
112   894    59    60  0.376863  {1,0,0}     38    1
58    901   174   189  0.414663  {0,1,0}     29    1
31    908   221   222  0.057276  {1,0,0}     30    1
66    910   175   176  0.096461  {0,0,1}     24    0
27    922   233   234  0.909377  {0,1,1}     39    0
39    936   217   218  0.758546  {0,2,0}     37    1
25    937   227   233  0.174319  {0,0,1}     40    1
105   979   218   225  0.604179  {0,2,0}     35    1
98    982   101   112  0.600748  {0,1,0}     38    1
24    990   101   102  0.649408  {1,0,0}     32    1
7     998   249   252  0.523045  {0,0,1}     38    1
40   1009   157   161  0.432792  {1,1,0}     34    1
4    1011   138   139  0.083408  {1,0,0}     38    1
15   1020   213   215  0.954901  {1,0,0}     23    0
122  1025   228   230  0.082462  {1,1,0}     28    1
57   1027    47    64  0.178621  {1,1,0}     27    1
107  1033    54    58  0.817919  {0,2,0}     37    1
12   1042   246   247  0.120656  {0,1,0}     38    0
114  1063   198   199  0.882600  {1,0,0}     37    1
35   1063   210   215  0.888999  {0,3,0}     26    1
79   1065   247   248  0.245269  {0,1,1}     31    0
101  1080   129   138  0.339992  {0,2,0}     21    0
120  1081    95    99  0.935119  {0,3,0}     22    0
37   1088   213   215  0.798675  {0,1,1}     22    1
83   1090    27    28  0.818756  {1,1,0}     22    1
86   1094   202   209  0.468127  {0,2,0}     32    0
23   1102   201   203  0.558823  {0,2,0}     26    1
94   1105    23    87  0.943667  {1,1,0}     27    1
65   1119    86    87  0.077877  {1,0,0}     38    1
52   1121   102   111  0.144338  {1,1,0}     31    0
127  1135   179   184  0.063049  {1,1,0}     22    1
97   1139    70    71  0.249817  {0,2,0}     24    0
72   1139    10    41  0.898301  {0,1,1}     20    1
46   1148   141   150  0.876896  {0,1,0}     20    1
9    1158   108   109  0.264128  {0,1,0}     20    1
41   1175   132   133  0.915650  {0,0,1}     39    1
16   1181    81    82  0.836087  {0,2,0}     26    1
67   1227    31    38  0.253870  {1,0,0}     39    1
124  1230   236   237  0.355316  {0,1,0}     36    0
3    1233   233   235  0.510554  {1,1,0}     38    1
99   1242   234   235  0.245366  {0,3,0}     35    1
95   1262   201   202  0.583617  {0,1,1}     27    1
80   1280   174   183  0.783641  {0,3,0}     38    0
71   1293   115   116  0.159539  {0,2,0}     40    1
116  1297   107   109  0.650027  {0,1,0}     28    1
22   1322   158   160  0.661833  {0,1,1}     23    0
123  1346     9    34  0.125591  {1,0,0}     22    1
1    1356     1     2  0.319269  {1,0,0}     27    1
42   1375   143   144  0.060169  {0,2,0}     33    1
55   1387   191   195  0.447617  {1,1,0}     40    1
10   1400   208   210  0.271919  {1,0,0}     20    1
93   1416    50    52  0.838984  {0,1,0}     40    0
63   1432    65    66  0.004750  {1,1,0}     40    1
