map EGL-G1-C
fac 5 10 {0,227,141,111,88}
hosp 3 {0,20,178}
n_ALS 9 1 {1:0,2:227,3:141,3:111}
n_BLS 25 1 {6:0,7:227,5:141,6:111,1:88}
n_CLS 7 0 {2:0,1:227,1:111,3:88}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     6   135   136  0.872235  {0,3,0}     31    1
124    13    86    87  0.114575  {0,1,0}     31    1
56     33    69    70  0.855719  {1,1,0}     34    1
5      45   245   246  0.497344  {0,1,0}     38    0
105    65    80    81  0.191134  {0,2,0}     32    0
118    73    63    64  0.813059  {0,1,0}     29    1
62     84   152   153  0.456671  {1,0,0}     39    1
26    129   170   171  0.209820  {0,3,0}     28    1
104   135     9    34  0.445762  {0,3,0}     30    1
78    158   244   248  0.614608  {0,1,0}     29    0
71    199   223   224  0.616247  {0,2,0}     21    1
34    243   166   167  0.701037  {0,3,0}     32    1
22    278   185   186  0.378985  {0,2,0}     30    1
115   290   206   207  0.802213  {0,1,1}     37    1
85    322     5     6  0.670936  {0,2,0}     29    0
49    330   110   113  0.743325  {1,1,0}     33    1
37    373    47    64  0.716664  {0,1,0}     35    1
9     382   104   106  0.387886  {1,0,0}     24    1
45    390   234   235  0.200264  {0,3,0}     24    0
79    426   157   158  0.431031  {0,1,0}     34    1
110   444    23    86  0.165119  {0,0,1}     40    1
23    453    43    45  0.070305  {0,1,0}     40    0
59    463    49    50  0.504506  {0,0,1}     29    1
28    465   127   138  0.617735  {0,1,0}     27    1
36    465    17    19  0.699921  {0,3,0}     33    0
108   485   213   214  0.021970  {0,1,0}     29    1
63    486   238   240  0.385079  {0,3,0}     28    1
57    491     4     5  0.325250  {0,1,0}     39    1
20    500     2     3  0.627717  {0,1,0}     25    0
19    506    57    61  0.255331  {0,0,1}     39    1
11    514   213   216  0.103274  {0,2,0}     36    0
14    520   135   145  0.402832  {1,0,0}     22    1
30    528   222   223  0.826991  {1,0,0}     35    1
33    532   158   160  0.589766  {0,2,0}     25    1
60    542   240   241  0.439941  {1,0,0}     32    1
31    563   228   230  0.161988  {0,3,0}     31    0
119   571   244   245  0.002229  {1,2,0}     26    1
103   576    28    29  0.878226  {0,0,1}     37    1
82    599    59    60  0.488053  {0,1,0}     34    1
81    600    43    45  0.550810  {1,1,0}     21    1
91    619   204   205  0.509195  {0,3,0}     27    0
10    619   190   192  0.865448  {0,1,0}     23    0
107   622    73    74  0.387852  {0,1,1}     38    0
65    636   204   205  0.312304  {1,1,0}     37    1
52    639    32    34  0.464601  {0,3,0}     40    1
54    640   223   224  0.596241  {0,1,1}     21    0
89    653   106   108  0.458944  {1,1,0}     21    1
88    657   121   123  0.406491  {0,1,0}     21    0
27    657   211   213  0.919268  {0,0,1}     30    0
40    659   210   211  0.671452  {0,1,0}     30    1
100   692     6    27  0.983207  {0,0,1}     36    0
29    705   184   185  0.617069  {0,0,1}     34    1
74    724    25    26  0.054187  {0,3,0}     25    1
66    730    88    89  0.721160  {1,2,0}     24    1
69    740   163   168  0.761392  {0,1,0}     27    0
94    742    42    43  0.064097  {0,2,0}     40    0
12    746   125   126  0.618258  {1,1,0}     22    1
64    749    65    66  0.641578  {0,3,0}     24    1
112   750   106   107  0.333590  {1,0,0}     30    1
44    755   127   128  0.953006  {1,1,0}     31    1
61    763    10    41  0.367994  {0,1,1}     35    1
50    778    94    95  0.082644  {1,0,0}     27    1
2     797     9    10  0.324147  {0,1,0}     31    0
77    799   206   207  0.108011  {1,2,0}     24    1
126   805     4    22  0.544830  {0,1,0}     33    0
95    812   165   177  0.941014  {0,3,0}     38    1
46    813   227   228  0.065789  {0,2,0}     21    1
84    822   142   143  0.285193  {1,1,0}     29    1
38    830    70    72  0.232230  {0,2,0}     37    1
109   833   176   180  0.079098  {0,2,0}     24    0
13    845   179   180  0.075200  {1,1,0}     32    1
101   851    68    69  0.290039  {1,0,0}     25    1
90    854   222   223  0.841945  {0,1,0}     39    1
70    859    34    41  0.426510  {0,3,0}     22    0
24    865   120   154  0.711295  {0,2,0}     36    1
125   885    27    30  0.197303  {0,2,0}     33    0
116   892    83    85  0.704723  {0,3,0}     34    1
83    905    43    44  0.422752  {0,2,0}     27    0
35    916    69    70  0.111360  {0,1,0}     33    0
72    938   103   113  0.746519  {0,1,1}     25    0
32    942   238   239  0.770567  {0,2,0}     30    0
6     944   165   166  0.862200  {1,0,0}     26    0
111   949   165   174  0.882032  {0,2,0}     36    1
3     969    39    52  0.793891  {0,1,0}     33    0
127   975   140   141  0.345245  {0,1,0}     34    0
17    975    66    67  0.100364  {0,1,0}     39    1
18    979    77    81  0.973145  {1,1,0}     22    1
53    981    97   126  0.319933  {1,0,0}     35    1
41    982   193   194  0.332176  {1,0,0}     22    1
92    994   116   120  0.015050  {1,0,0}     32    1
102  1010   131   132  0.177502  {0,3,0}     31    1
67   1034   116   120  0.513371  {0,2,0}     20    1
55   1061    65    92  0.522474  {0,2,0}     22    1
16   1077    48    49  0.874396  {0,1,0}     40    0
96   1084   101   110  0.283523  {1,1,0}     37    1
0    1090   120   154  0.380726  {0,2,0}     32    0
76   1111     9    34  0.161304  {1,1,0}     29    1
121  1114    73    75  0.265643  {0,1,0}     34    1
58   1129   244   248  0.921972  {0,1,0}     35    0
87   1132   220   222  0.633206  {1,1,0}     32    1
117  1133   102   103  0.969942  {0,2,0}     23    1
122  1136   123   124  0.750795  {0,0,1}     37    0
97   1142    97   126  0.492138  {0,0,1}     20    0
15   1152   243   244  0.894418  {0,2,0}     33    0
93   1160    88    89  0.258063  {0,2,0}     37    1
43   1165   144   145  0.764161  {0,0,1}     24    0
98   1174    50    51  0.834210  {0,2,0}     25    1
25   1179    78    79  0.036337  {0,1,0}     30    1
114  1198   153   156  0.252304  {0,0,1}     35    1
123  1202    46    47  0.193977  {0,1,0}     25    0
68   1202   147   148  0.492250  {0,1,0}     39    0
7    1209   186   187  0.366646  {0,0,1}     25    0
51   1215    40    41  0.159321  {0,2,0}     34    1
39   1224   153   157  0.593411  {0,2,0}     30    1
86   1239   100   111  0.032706  {1,1,0}     40    1
80   1285     4     5  0.767342  {0,1,0}     36    1
21   1291   190   192  0.306470  {0,1,0}     24    1
8    1298    19    25  0.187605  {0,2,0}     25    0
73   1299   178   183  0.146219  {1,1,0}     23    1
4    1335    94    98  0.261974  {0,3,0}     37    1
75   1352    86    87  0.952418  {0,3,0}     33    1
47   1353     2    14  0.094578  {0,2,0}     22    1
99   1356    80    81  0.285256  {0,3,0}     34    1
120  1357   106   108  0.032631  {0,1,1}     24    0
