map EGL-G1-A
fac 5 10 {0,68,26,55,208}
hosp 1 {0}
n_ALS 7 1 {1:0,2:26,3:55,1:208}
n_BLS 24 1 {6:0,6:68,4:26,3:55,5:208}
n_CLS 6 0 {2:0,2:55,2:208}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0       4   157   158  0.745625  {0,0,1}     30    0
31      4   196   203  0.423396  {1,1,0}     28    1
126    22    38    40  0.713987  {1,0,0}     27    1
100    38    89    90  0.650658  {0,1,0}     36    1
24     56    48    49  0.969125  {0,3,0}     29    1
108    88    26    28  0.487431  {0,0,1}     27    1
46     88   246   247  0.250068  {0,2,0}     30    1
34    104   227   228  0.205578  {0,1,0}     25    1
27    109     8     9  0.989422  {0,1,1}     21    0
17    133    75    77  0.606191  {0,3,0}     38    1
119   136   130   131  0.356041  {1,1,0}     33    1
49    156    31    38  0.593750  {0,1,0}     37    0
29    168     4    22  0.472489  {0,2,0}     22    0
112   180    12    16  0.465863  {0,1,0}     38    0
82    244   199   201  0.093838  {1,1,0}     37    1
16    397   213   214  0.759967  {0,3,0}     34    1
99    412   163   168  0.482939  {0,2,0}     38    1
124   416    10    11  0.087254  {1,1,0}     25    1
5     428   198   200  0.044161  {0,2,0}     21    1
96    438    43    44  0.731750  {1,0,0}     31    1
44    452   176   179  0.573013  {0,0,1}     31    1
23    465   228   229  0.779069  {0,2,0}     32    1
22    476    11    42  0.148625  {0,2,0}     33    1
87    493   117   118  0.969017  {0,2,0}     30    1
51    498     1     2  0.054867  {0,0,1}     37    1
84    500    54    55  0.088268  {0,0,1}     20    0
64    538   138   139  0.771397  {1,1,0}     32    1
7     552   106   108  0.054094  {1,0,0}     35    1
32    557   144   147  0.812896  {0,1,1}     27    1
98    560   196   203  0.193878  {0,1,1}     37    1
81    571   103   104  0.134932  {1,1,0}     38    1
68    575   227   228  0.871882  {0,1,0}     39    1
59    587   139   141  0.948980  {1,1,0}     20    1
91    599    70    72  0.001199  {1,1,0}     23    1
70    609    41    51  0.383424  {1,1,0}     39    1
79    612    26    28  0.086312  {0,2,0}     36    1
62    627   179   180  0.221019  {0,2,0}     39    1
35    637   207   208  0.601043  {0,2,0}     32    1
6     648   162   166  0.916021  {1,1,0}     37    1
65    657    27    28  0.467175  {1,0,0}     22    1
105   666    98   130  0.397197  {0,2,0}     27    0
12    683   211   212  0.428175  {0,3,0}     33    1
25    687   104   106  0.822427  {0,1,0}     37    0
33    694   101   110  0.811654  {0,2,0}     35    1
36    695    66    67  0.317755  {0,1,0}     33    1
106   699   212   243  0.663036  {0,3,0}     34    0
73    708   134   146  0.885047  {0,2,0}     23    0
114   715   119   161  0.902722  {0,3,0}     27    1
42    722    65    91  0.924965  {1,0,0}     31    1
92    727   171   172  0.851658  {1,1,0}     33    1
3     732   237   238  0.749393  {0,3,0}     27    1
30    748     6    27  0.191427  {0,2,0}     29    1
4     752     4    22  0.865086  {0,2,0}     26    0
90    758    43    46  0.186573  {0,3,0}     35    1
61    761   100   101  0.920248  {1,0,0}     22    1
76    770    54    55  0.184625  {1,0,0}     29    1
117   772    11    42  0.731821  {0,2,0}     36    0
77    775   219   220  0.696554  {1,0,0}     37    1
13    777    26    28  0.217243  {1,1,0}     29    1
95    777   223   224  0.105293  {1,1,0}     23    1
54    778    49    56  0.849324  {1,1,0}     40    1
110   781    78    79  0.543918  {0,2,0}     27    1
43    782   213   216  0.355076  {0,1,0}     38    1
15    796    55    56  0.873914  {1,2,0}     40    1
75    811    42    43  0.818350  {1,1,0}     27    1
107   821    84   100  0.003552  {1,1,0}     24    1
83    826    32    33  0.758389  {1,1,0}     21    1
67    837    16    18  0.880483  {1,0,0}     33    1
94    843   105   107  0.032955  {0,1,0}     38    1
103   843    78    79  0.362722  {0,1,0}     26    1
85    843    55    56  0.685712  {0,1,0}     30    1
18    844     9    34  0.349501  {1,0,0}     30    1
19    844    39    40  0.354022  {1,1,0}     24    1
123   847    26    28  0.418000  {0,2,0}     24    1
122   849   155   161  0.351492  {0,1,0}     34    0
78    857   195   196  0.804607  {1,0,0}     38    1
38    879     1     2  0.730256  {0,0,1}     35    1
53    881    40    41  0.012706  {0,1,0}     37    1
60    885   141   142  0.873625  {1,1,0}     35    1
111   896    27    28  0.411535  {1,0,0}     22    1
80    905   154   155  0.959744  {1,0,0}     30    0
56    906    89    90  0.567509  {1,1,0}     34    1
101   927   223   224  0.703191  {1,1,0}     36    1
97    941   222   223  0.129230  {0,3,0}     22    0
120   966   125   126  0.795266  {0,3,0}     38    1
28    971   119   169  0.564737  {1,1,0}     34    1
26    974    77    81  0.164221  {1,0,0}     28    1
11    980   184   185  0.496951  {0,1,0}     32    1
86    984    39    72  0.852896  {0,3,0}     29    1
20    988   185   186  0.210852  {0,1,0}     34    1
71    990    36    38  0.459425  {1,0,0}     28    1
116   999   169   173  0.254902  {1,0,0}     27    0
14   1005   158   160  0.515884  {0,1,0}     24    1
88   1019   229   230  0.553163  {1,1,0}     31    1
37   1021     6    27  0.259341  {0,1,0}     25    1
127  1037    43    44  0.333767  {0,1,1}     28    0
57   1038    60    67  0.347700  {0,1,0}     38    0
102  1079   125   126  0.328995  {0,3,0}     31    0
41   1079   102   103  0.802742  {1,0,0}     39    1
45   1081    73    74  0.846616  {1,1,0}     37    1
125  1087    51    52  0.132742  {0,3,0}     23    1
1    1101   222   225  0.323165  {0,2,0}     36    0
39   1116   226   227  0.674680  {1,1,0}     26    1
10   1139   244   249  0.261582  {0,2,0}     21    0
40   1144    11    42  0.238350  {1,1,0}     22    1
89   1148   213   214  0.087374  {1,0,0}     25    1
55   1151   163   164  0.497702  {0,1,1}     28    1
118  1152   114   115  0.857190  {0,3,0}     36    0
63   1158   153   157  0.079424  {1,0,0}     26    1
74   1162    68    69  0.330030  {0,1,0}     29    0
58   1164    97   126  0.108104  {0,2,0}     29    1
66   1176   242   243  0.767589  {0,1,1}     37    0
121  1180    16    18  0.030646  {0,1,1}     20    1
47   1198    29    31  0.859594  {0,1,0}     34    1
8    1202   122   123  0.475903  {0,1,0}     32    1
9    1217     8     9  0.480536  {0,1,0}     29    1
109  1219   129   136  0.226801  {0,2,0}     33    1
48   1227    23   170  0.884500  {0,2,0}     31    1
50   1227   210   212  0.223616  {1,3,0}     23    1
115  1234    66    67  0.121061  {0,3,0}     32    0
113  1235   140   141  0.848918  {0,1,0}     27    0
93   1241   204   209  0.528904  {0,3,0}     36    1
52   1309   189   241  0.470936  {0,1,1}     28    1
104  1316   145   146  0.625572  {0,1,0}     28    0
2    1349   119   161  0.397491  {1,1,0}     34    1
21   1352   238   240  0.424685  {0,0,1}     24    0
72   1431    19    25  0.713633  {0,3,0}     33    1
69   1437   147   148  0.776040  {0,2,0}     24    0
