map EGL-G1-A
fac 5 10 {0,33,26,3,107}
hosp 3 {0,230,8}
n_ALS 7 1 {3:0,2:26,1:3,1:107}
n_BLS 25 1 {6:0,2:33,7:26,5:3,5:107}
n_CLS 6 0 {1:0,1:33,1:26,2:3,1:107}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45     13   199   201  0.876989  {0,1,0}     20    1
37     55    57    61  0.584512  {0,2,0}     29    1
25     70    11    42  0.348417  {0,2,0}     35    0
112   131    39    40  0.545668  {0,2,0}     27    1
10    138    54    55  0.913906  {0,3,0}     26    1
22    160   192   193  0.006189  {0,1,0}     27    0
84    173   242   243  0.373905  {0,2,0}     29    1
9     182   244   248  0.903903  {1,1,0}     36    1
107   193   124   151  0.751573  {0,2,0}     26    0
38    196    18    20  0.703687  {0,2,0}     36    1
55    196   211   213  0.104623  {0,1,0}     40    1
85    205   191   194  0.882891  {0,1,0}     37    1
46    232   123   124  0.979139  {0,3,0}     38    1
48    320    39    40  0.041552  {0,0,1}     29    1
65    358   132   133  0.075779  {1,1,0}     35    1
102   385   232   233  0.146817  {1,1,0}     28    1
33    404   110   113  0.453147  {0,2,0}     38    0
61    404    48    57  0.452595  {0,1,1}     39    0
30    438   141   142  0.726355  {0,3,0}     34    1
106   457    89    91  0.187110  {0,1,0}     27    1
32    478   124   151  0.194945  {1,0,0}     33    1
12    499    81    84  0.527976  {1,1,0}     39    1
95    511   124   125  0.516016  {0,2,0}     23    1
122   516    90    95  0.596872  {0,1,0}     23    1
101   538   156   160  0.949127  {0,1,0}     24    1
83    539   227   228  0.106100  {1,1,0}     23    1
109   541    90    95  0.582603  {1,0,0}     30    0
74    546   116   118  0.757892  {0,2,0}     31    1
80    547   204   205  0.804362  {1,0,0}     37    1
88    551   219   221  0.203630  {0,3,0}     21    1
98    560   194   195  0.227354  {0,3,0}     26    0
92    566   242   245  0.592331  {0,1,0}     36    1
60    570   237   238  0.001577  {0,2,0}     29    1
124   603    17    22  0.108862  {1,1,0}     31    1
96    614   157   158  0.759970  {0,2,0}     20    1
17    623   242   245  0.391436  {0,2,0}     21    0
64    625    42    43  0.565081  {0,3,0}     20    0
93    639    73    74  0.745478  {0,2,0}     31    0
108   644    98    99  0.111629  {0,2,0}     38    1
4     654   198   200  0.824113  {0,1,1}     27    1
126   656   186   187  0.006120  {0,1,0}     20    1
56    656   152   153  0.023061  {0,2,0}     27    0
2     671   199   201  0.851819  {0,2,0}     30    1
57    672     7     8  0.275143  {0,2,0}     30    1
0     677   191   194  0.769522  {0,1,0}     28    1
105   692    55    56  0.139118  {1,0,0}     26    0
40    694   194   195  0.909698  {0,1,0}     29    1
110   701    83    85  0.928344  {0,2,0}     34    1
125   719   158   159  0.496280  {0,2,0}     37    1
26    732   142   143  0.893343  {1,1,0}     35    1
6     733   225   227  0.316805  {0,1,1}     36    1
103   739    13    14  0.434286  {0,0,1}     37    1
29    740    71    72  0.962046  {0,0,1}     24    0
15    763    17    22  0.332098  {1,1,0}     27    1
36    765    75    77  0.918532  {0,1,0}     34    1
53    771   155   161  0.382804  {1,1,0}     20    1
11    773   179   180  0.154529  {0,1,0}     28    1
51    774   196   197  0.015281  {0,1,0}     38    0
63    776    94    98  0.685576  {1,1,0}     31    1
94    783    77    78  0.558425  {0,1,0}     35    0
66    812   198   199  0.050766  {0,3,0}     28    1
