map EGL-G1-E
fac 5 10 {0,66,242,97,140}
hosp 3 {0,163,114}
n_ALS 10 1 {1:0,1:242,2:97,6:140}
n_BLS 19 1 {5:0,6:66,3:242,1:97,4:140}
n_CLS 6 0 {3:0,1:66,1:242,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29      3    27    28  0.975561  {0,0,1}     24    1
71     18   156   160  0.875366  {0,2,0}     20    1
64     31   166   167  0.288441  {0,2,0}     29    1
30     32   116   120  0.412819  {0,1,0}     36    0
63     46    18    19  0.671954  {0,2,0}     27    1
18     93   179   180  0.533133  {0,3,0}     25    1
46    178    30    33  0.189730  {0,1,0}     31    1
75    186    73    74  0.285939  {0,3,0}     35    0
4     193    47    64  0.777841  {0,2,0}     20    0
41    229   204   209  0.824306  {1,0,0}     36    1
107   240   216   217  0.857579  {1,0,0}     24    1
111   261   240   242  0.611395  {0,2,0}     24    1
125   268   142   144  0.439105  {0,1,0}     39    0
33    276   232   233  0.804903  {0,0,1}     34    0
118   292    83    85  0.141609  {0,1,0}     22    0
72    306    19    25  0.444902  {0,1,0}     24    1
102   316   207   209  0.819082  {0,2,0}     30    1
97    325    57    61  0.328252  {0,1,0}     20    0
112   328    98   131  0.029272  {1,1,0}     37    1
42    369   196   197  0.059917  {1,0,0}     35    1
50    380   164   165  0.707951  {0,1,0}     20    1
23    411   124   149  0.145885  {0,1,0}     24    0
35    419    96   111  0.611655  {0,1,0}     26    1
109   426    67    68  0.118499  {0,2,0}     32    0
76    444    65    66  0.686034  {0,1,0}     38    0
7     455    66    68  0.019407  {0,2,0}     26    1
40    474   138   139  0.177209  {0,2,0}     29    0
92    484    73    75  0.997475  {1,0,0}     27    1
62    534   211   213  0.842523  {0,3,0}     31    0
38    540   103   113  0.350983  {0,1,0}     27    1
37    548     8     9  0.132036  {0,3,0}     20    0
51    549    34    41  0.278570  {0,0,1}     22    0
3     552    45    46  0.483037  {0,0,1}     33    0
2     575   244   245  0.351407  {1,1,0}     20    0
74    575   207   208  0.956252  {0,3,0}     27    1
54    583     5     6  0.042060  {0,1,1}     27    1
81    593   244   249  0.985209  {0,1,0}     35    1
39    609   165   174  0.432694  {1,1,0}     36    1
34    625    53    55  0.215764  {0,1,0}     33    0
22    640   107   108  0.744332  {1,0,0}     34    1
121   642   246   247  0.761041  {0,2,0}     29    0
126   647   135   145  0.027389  {0,3,0}     27    0
17    653    95    97  0.547720  {0,2,0}     31    0
43    654    81    82  0.716835  {0,0,1}     20    1
13    662   112   114  0.894747  {1,0,0}     26    1
77    668   244   245  0.024607  {0,1,0}     34    1
21    671    75    77  0.217813  {0,1,0}     27    0
89    736    54    55  0.931154  {0,3,0}     36    1
114   742    61    62  0.714783  {0,1,0}     27    1
99    743    45    46  0.513040  {0,2,0}     32    0
58    754    29    31  0.866038  {0,1,0}     25    0
84    755   117   118  0.065409  {0,1,0}     27    1
20    766   104   106  0.814366  {0,1,1}     26    0
106   768   227   228  0.910396  {0,3,0}     38    1
88    780    24    26  0.237262  {1,0,0}     31    1
100   785    88    89  0.803974  {0,3,0}     25    0
48    816   210   211  0.114346  {0,2,0}     23    1
26    820   104   105  0.838159  {0,1,0}     33    1
95    822   190   191  0.667076  {0,1,0}     23    0
53    824   220   222  0.889615  {0,2,0}     35    1
122   831   220   222  0.383579  {0,2,0}     24    1
60    831   185   192  0.861874  {0,1,0}     22    1
36    834    81    82  0.271838  {0,3,0}     28    0
28    844   132   133  0.256827  {1,0,0}     27    1
9     850   243   244  0.597246  {0,3,0}     36    1
59    851   165   177  0.016483  {0,1,1}     32    0
117   852    29    31  0.871941  {1,0,0}     25    1
87    862    95    97  0.484164  {0,2,0}     32    1
124   862   155   156  0.088717  {1,1,0}     20    1
61    869   115   116  0.531252  {0,1,0}     32    0
78    872   132   133  0.952515  {1,0,0}     38    1
0     875    73    74  0.533832  {0,2,0}     40    1
115   878   100   101  0.344029  {1,1,0}     22    1
52    886    31    32  0.619759  {0,1,0}     37    1
1     898     9    10  0.732837  {0,3,0}     34    1
25    899    12    13  0.161015  {0,1,1}     36    1
14    904   136   137  0.862566  {0,2,0}     21    1
101   908   139   140  0.186089  {0,0,1}     30    0
57    909   185   192  0.835356  {0,2,0}     30    1
116   923   190   192  0.682638  {0,1,0}     36    1
16    926    69    78  0.830618  {0,0,1}     27    1
119   929    70    71  0.877230  {1,0,0}     22    1
83    930    18    19  0.039628  {1,0,0}     27    1
90    936    19    25  0.185999  {0,2,0}     23    1
85    944   220   222  0.540648  {1,0,0}     24    1
10    949    94    98  0.210164  {0,0,1}     39    0
66    952   210   212  0.676140  {1,0,0}     36    1
113   955   216   217  0.947253  {0,1,0}     35    1
94    963   210   211  0.538314  {0,3,0}     20    1
82    972   198   200  0.670000  {1,2,0}     32    1
47    982   132   134  0.954532  {0,3,0}     23    1
45    989     5    23  0.325460  {0,1,0}     21    1
105   992   112   113  0.170290  {0,0,1}     38    1
79   1004   184   185  0.893142  {0,0,1}     26    1
86   1020   228   229  0.421744  {0,1,0}     28    1
73   1039   150   151  0.579723  {0,2,0}     25    1
24   1040    80    81  0.348272  {0,0,1}     26    1
70   1043   102   110  0.617360  {0,2,0}     33    1
5    1046    23   149  0.973278  {0,2,0}     34    0
32   1054    53    54  0.146461  {0,3,0}     25    1
110  1061   164   165  0.520267  {0,1,0}     40    0
27   1068   240   241  0.568143  {0,2,0}     23    0
96   1080   243   244  0.596581  {1,0,0}     34    1
8    1086   220   222  0.377966  {0,1,0}     30    0
103  1097    22    24  0.825375  {0,1,0}     40    0
65   1099    40    41  0.621653  {0,1,0}     21    0
91   1111    95    97  0.551470  {0,1,0}     26    1
56   1125     3    23  0.184395  {0,1,0}     24    0
108  1138   176   179  0.210502  {0,2,0}     22    1
15   1141    57    61  0.829654  {1,0,0}     22    1
123  1143    50    52  0.305787  {0,2,0}     20    0
120  1144   111   112  0.776492  {0,3,0}     33    0
6    1145   157   158  0.986557  {0,1,1}     22    0
104  1146   103   104  0.647530  {0,3,0}     21    0
80   1147   127   128  0.282662  {0,1,1}     32    1
11   1156    49    50  0.838554  {1,0,0}     40    1
19   1197   204   209  0.787201  {0,0,1}     26    0
98   1207   196   203  0.735774  {0,1,0}     40    1
68   1238     3    23  0.889028  {0,1,0}     40    0
93   1277   225   227  0.352919  {0,3,0}     38    1
67   1298   169   170  0.981168  {1,3,0}     30    1
127  1310    72    73  0.953011  {0,1,0}     28    1
69   1317   189   241  0.321013  {1,0,0}     39    1
31   1347   192   193  0.027073  {1,1,0}     33    1
44   1380   215   216  0.442752  {0,1,0}     36    1
55   1409    78    79  0.384247  {0,3,0}     35    0
12   1421   237   238  0.105326  {0,2,0}     31    0
49   1426    75    77  0.418941  {1,2,0}     37    1
