map EGL-G1-A
fac 5 10 {0,220,113,48,30}
hosp 3 {0,38,243}
n_ALS 9 1 {1:0,3:220,2:113,3:30}
n_BLS 21 1 {6:0,2:220,7:113,2:48,4:30}
n_CLS 10 0 {3:0,2:220,1:113,1:48,3:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96      7    29    31  0.382682  {1,1,0}     34    1
54     48   120   154  0.304789  {0,1,0}     38    1
44     56    78    79  0.856779  {1,1,0}     20    1
81     75   115   116  0.647425  {1,1,0}     20    1
55     89   171   172  0.192878  {0,0,1}     27    0
56    104   150   151  0.646188  {0,3,0}     27    1
82    147    97   126  0.684342  {1,1,0}     30    1
111   232   119   161  0.131555  {0,2,0}     28    1
113   251    96   111  0.322776  {0,2,0}     29    1
2     253   116   118  0.894951  {0,1,0}     24    1
74    265    29    31  0.432577  {1,1,0}     20    1
35    303   179   180  0.617564  {0,2,0}     38    1
87    336   131   132  0.955426  {0,1,0}     39    0
68    359   176   179  0.784221  {0,3,0}     20    1
108   360    59    71  0.241806  {1,0,0}     32    1
73    360    79    80  0.020334  {1,0,0}     39    1
9     392     2    14  0.621068  {0,3,0}     21    1
106   413    81    84  0.782479  {1,0,0}     29    1
92    426   165   177  0.600792  {0,1,0}     30    0
17    450    75    77  0.710682  {1,0,0}     24    1
123   481    23   229  0.183096  {0,0,1}     25    0
7     491   244   249  0.925831  {0,1,0}     32    1
3     500   107   108  0.418847  {1,1,0}     21    1
10    518   157   158  0.432352  {0,1,0}     28    1
90    521   225   248  0.791883  {0,1,0}     36    1
109   544   124   149  0.788566  {0,1,1}     34    0
40    555   153   157  0.714274  {0,1,0}     35    1
53    561   177   178  0.940739  {1,0,0}     28    1
98    577   120   121  0.375585  {0,3,0}     39    0
85    587   203   210  0.106033  {0,1,0}     28    1
75    589     3    15  0.549494  {0,1,0}     32    0
89    593   178   182  0.526316  {0,2,0}     38    1
76    597    16    17  0.563713  {0,1,1}     32    1
127   610   115   116  0.531818  {0,2,0}     26    1
58    627    43    46  0.937053  {0,1,1}     25    1
77    631   104   106  0.240533  {0,2,0}     30    0
4     635   129   136  0.027116  {0,1,0}     27    1
14    636    20    21  0.227832  {1,0,0}     32    1
93    655    43    44  0.608695  {0,1,0}     28    1
28    660    36    38  0.262866  {1,0,0}     37    1
19    660    43    45  0.575311  {0,3,0}     27    1
23    671     1     2  0.835062  {0,0,1}     22    1
47    672    13    14  0.885757  {0,2,0}     39    1
25    677   105   117  0.862248  {0,2,0}     22    1
84    689   219   221  0.042477  {1,1,0}     35    1
124   690    61    62  0.538236  {0,1,0}     26    1
115   693   211   213  0.898146  {0,2,0}     26    1
57    704   112   113  0.356205  {0,1,0}     36    1
39    710   139   141  0.270637  {1,1,0}     30    1
41    710   234   236  0.568754  {0,3,0}     37    1
102   720   213   216  0.539956  {0,3,0}     26    1
43    722    10    11  0.636381  {0,2,0}     37    1
71    730   206   207  0.765260  {1,1,0}     31    1
