map EGL-G1-D
fac 5 10 {0,88,121,176,148}
hosp 3 {0,132,17}
n_ALS 8 1 {4:0,1:88,2:121,1:176}
n_BLS 25 1 {6:0,1:88,6:121,9:176,3:148}
n_CLS 7 0 {3:88,2:121,2:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70     33   202   204  0.100454  {0,1,1}     32    1
98     69    29    30  0.351880  {0,1,0}     33    1
111   102    23   170  0.784742  {0,1,0}     20    0
23    124   199   201  0.754145  {0,1,1}     29    1
74    131    27    28  0.040290  {1,1,0}     37    1
122   171    65    92  0.534824  {1,0,0}     40    1
112   178   225   226  0.661657  {0,1,0}     39    0
55    242    59    60  0.606891  {1,0,0}     24    1
35    242   229   230  0.995696  {0,1,0}     38    0
61    243    18    19  0.217537  {0,2,0}     34    1
117   289   167   175  0.909746  {0,2,0}     38    0
66    325   146   147  0.940338  {0,1,0}     20    1
73    333     6     7  0.933457  {0,1,0}     40    1
38    349   185   192  0.256122  {0,1,1}     22    1
115   352   227   228  0.433482  {0,2,0}     25    0
65    355   158   160  0.417073  {1,1,0}     32    1
25    437   150   151  0.562947  {0,2,0}     34    0
34    454   227   228  0.107338  {1,0,0}     37    1
36    463   228   229  0.612229  {0,3,0}     31    1
2     486   139   140  0.423589  {0,1,0}     26    0
121   501     5     6  0.327098  {0,3,0}     38    1
13    509    98    99  0.093443  {0,3,0}     26    0
89    521   242   245  0.009384  {0,1,0}     24    0
7     541   100   101  0.255263  {1,0,0}     30    1
60    547    27    30  0.839823  {0,3,0}     35    0
113   552    42    43  0.474409  {0,2,0}     22    1
119   554   229   230  0.596531  {1,1,0}     28    1
83    573    83    85  0.124284  {0,1,0}     27    1
71    581   199   201  0.462612  {0,2,0}     29    1
44    602   151   154  0.674749  {0,1,0}     26    1
19    603   128   129  0.533127  {0,3,0}     31    1
103   606   177   184  0.351563  {0,0,1}     24    1
104   611     3     4  0.666368  {0,1,1}     32    0
51    621   117   118  0.605078  {0,3,0}     30    0
87    627    17    19  0.855190  {0,2,0}     35    0
76    627   120   154  0.694341  {1,0,0}     38    1
16    644   151   154  0.997122  {1,0,0}     36    1
109   654   203   210  0.924178  {0,2,0}     37    1
42    656     6    27  0.127871  {0,1,1}     32    0
64    661   138   139  0.067536  {0,2,0}     29    0
123   664    37    74  0.213748  {0,1,1}     23    1
9     666   190   191  0.534359  {1,0,0}     30    1
54    673    61    62  0.789628  {0,1,0}     27    1
26    677   231   232  0.856869  {1,1,0}     31    1
114   683   138   139  0.839229  {1,1,0}     21    1
52    687    89    91  0.466325  {0,2,0}     32    0
17    690   165   166  0.480936  {0,2,0}     29    0
100   706    80    88  0.482019  {0,2,0}     37    1
40    709   223   224  0.168869  {0,3,0}     26    1
82    710    57    61  0.531612  {1,1,0}     23    0
12    728   242   243  0.519061  {1,1,0}     27    1
95    730   161   162  0.512091  {1,0,0}     29    1
8     731    39    72  0.295581  {0,2,0}     33    0
56    732   173   181  0.943572  {1,1,0}     23    1
85    733    23   149  0.518487  {0,1,0}     33    1
5     743    58    59  0.331191  {1,0,0}     23    1
21    759    23    86  0.245833  {0,3,0}     29    1
37    765   197   198  0.040823  {1,0,0}     37    1
57    775   144   145  0.607736  {0,0,1}     40    1
46    779   161   162  0.824540  {0,2,0}     34    0
110   800   154   155  0.756798  {0,2,0}     29    0
22    808    41    51  0.932770  {0,3,0}     26    1
107   810    45    46  0.381776  {0,3,0}     30    1
33    812    36    37  0.276935  {1,1,0}     23    1
62    816    61    62  0.412344  {1,0,0}     20    1
53    832   207   209  0.434495  {1,0,0}     20    1
29    834    32    33  0.059121  {1,1,0}     23    1
0     835    55    56  0.886075  {0,1,0}     24    1
30    842    26    28  0.111678  {1,3,0}     36    1
90    852   222   223  0.677063  {0,0,1}     28    1
108   855   173   181  0.245389  {1,1,0}     28    1
126   858   157   158  0.653034  {1,0,0}     37    1
47    872   193   194  0.419826  {1,1,0}     30    1
45    890   102   103  0.263187  {0,0,1}     29    1
88    894    32    33  0.247816  {0,0,1}     31    1
93    899   169   170  0.992852  {1,0,0}     24    1
50    919    66    67  0.176343  {1,1,0}     39    1
1     919     3    23  0.158306  {0,1,0}     37    1
48    922   125   126  0.318693  {1,3,0}     30    1
92    925   216   217  0.766554  {0,1,0}     23    0
14    937   204   209  0.814809  {1,1,0}     34    1
118   952    90    95  0.976168  {1,0,0}     35    1
