map EGL-G2-D
fac 5 10 {0,217,233,75,195}
hosp 3 {0,217,50}
n_ALS 10 1 {2:0,3:217,1:233,2:75,2:195}
n_BLS 22 1 {2:0,6:217,4:233,6:75,4:195}
n_CLS 10 0 {3:0,1:217,1:233,1:75,4:195}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     24    99   100  0.082528  {0,3,0}     21    0
7      97   177   181  0.819768  {0,0,1}     35    0
53    149    15    17  0.107150  {0,2,0}     20    1
19    185     9    10  0.689000  {0,1,0}     23    1
84    214    70    71  0.793330  {0,0,1}     30    0
13    228    16    18  0.640099  {0,3,0}     32    1
15    243   244   253  0.720723  {0,1,0}     32    1
90    267    35    36  0.798520  {0,2,0}     31    0
69    278    81    89  0.857063  {1,1,0}     27    1
46    289     2     3  0.917314  {0,3,0}     28    0
64    307     6    27  0.134553  {0,3,0}     34    0
11    319   193   194  0.503588  {0,2,0}     38    1
116   334   143   144  0.895913  {0,1,0}     27    1
1     364   226   251  0.175247  {1,1,0}     34    1
44    379    16    18  0.745444  {0,3,0}     20    1
54    380    12    13  0.187340  {0,1,1}     38    1
98    393    50    53  0.562709  {0,1,0}     28    1
9     394   239   244  0.276065  {0,3,0}     26    1
58    439   106   108  0.648214  {0,1,0}     32    1
112   452    19    20  0.754022  {0,2,0}     36    0
36    464    83    84  0.385994  {0,1,0}     34    1
96    477   113   115  0.417054  {0,3,0}     34    1
97    486    83    84  0.382049  {0,2,0}     22    1
51    494   208   210  0.054873  {0,3,0}     35    1
101   500    97   112  0.030701  {0,1,0}     21    1
43    517   116   123  0.508458  {0,0,1}     24    1
48    528    34    41  0.774291  {1,1,0}     25    1
39    560    86    87  0.003980  {1,0,0}     39    1
61    561   171   172  0.116871  {0,2,0}     22    1
117   567   253   254  0.358406  {0,2,0}     26    1
2     571    39    52  0.662600  {1,3,0}     22    1
50    572   201   203  0.665279  {0,1,0}     24    0
119   590   233   234  0.747792  {1,1,0}     39    1
35    596    27    28  0.669866  {0,3,0}     28    0
57    601   176   177  0.402604  {0,2,0}     35    0
23    607   140   142  0.464061  {1,0,0}     34    1
108   618    70    71  0.811498  {0,3,0}     23    1
65    621   167   168  0.725445  {0,2,0}     28    1
33    639   121   155  0.286340  {1,2,0}     23    1
100   645   147   148  0.688308  {0,3,0}     29    1
71    657   178   179  0.702093  {0,1,0}     30    0
103   685   143   145  0.639969  {1,1,0}     21    1
8     688   104   105  0.317935  {0,2,0}     36    0
59    711   250   251  0.856378  {1,1,0}     27    1
3     717    45    64  0.046903  {1,1,0}     39    1
10    718   106   118  0.791512  {0,0,1}     24    1
26    728   192   194  0.290878  {0,1,0}     27    0
52    742   227   231  0.743521  {1,0,0}     33    1
42    747    59    72  0.378079  {0,1,0}     31    0
0     754    19    20  0.129323  {1,1,0}     35    1
66    761   165   166  0.713393  {0,3,0}     33    0
106   770    71    72  0.720684  {1,1,0}     25    1
118   770   121   155  0.893449  {0,2,0}     37    0
127   774   205   208  0.632498  {0,3,0}     30    0
91    781     9    10  0.429035  {0,1,0}     37    1
17    785   218   225  0.469888  {0,3,0}     39    1
47    787    39    52  0.022549  {1,0,0}     22    1
113   794   133   135  0.832068  {1,1,0}     26    1
45    808   104   105  0.083011  {1,0,0}     31    1
120   808   197   199  0.996557  {1,0,0}     34    1
92    814   175   177  0.641729  {0,2,0}     22    0
110   818   175   177  0.502226  {0,0,1}     26    1
41    819   102   103  0.614233  {1,0,0}     38    1
22    822   200   201  0.404179  {0,2,0}     36    1
114   851   155   156  0.729601  {1,3,0}     23    1
4     852    47    48  0.376041  {0,1,1}     25    1
60    869    59    60  0.634070  {0,2,0}     22    1
29    878   201   202  0.930096  {1,1,0}     40    1
104   884   128   129  0.517899  {0,1,0}     29    1
125   888    16    18  0.945080  {0,1,0}     31    1
85    895   164   165  0.500182  {0,2,0}     38    1
56    900   135   136  0.821952  {0,1,0}     36    1
68    908   208   210  0.780471  {1,0,0}     35    1
6     908   231   232  0.761918  {0,0,1}     29    0
67    918   118   119  0.148854  {1,1,0}     29    1
122   926   209   216  0.058502  {0,1,0}     36    1
109   930   105   107  0.457589  {0,2,0}     26    1
93    938    31    38  0.707574  {1,0,0}     39    1
94    940    97    98  0.037137  {0,3,0}     24    1
105   942    78    82  0.029188  {0,1,1}     38    0
24    956   237   238  0.657162  {0,3,0}     23    1
74    962    53    54  0.034067  {0,1,0}     22    0
107   967   250   251  0.935625  {0,2,0}     24    0
38    979    12    16  0.968755  {0,2,0}     28    1
95    989   244   253  0.040949  {0,1,0}     36    1
25    999    90    92  0.384115  {0,2,0}     20    1
20   1004    50    52  0.144326  {1,0,0}     23    1
34   1005    24    26  0.097326  {1,1,0}     34    1
73   1018   197   200  0.039346  {0,1,0}     32    0
111  1022    50    51  0.501815  {1,3,0}     33    1
32   1027    96    98  0.080813  {1,0,0}     21    1
62   1027   129   138  0.783331  {0,2,0}     30    1
99   1032   137   138  0.540218  {1,1,0}     28    1
88   1032     6     7  0.593860  {0,1,0}     39    0
89   1040   112   113  0.574134  {0,3,0}     37    0
75   1040    36    39  0.439748  {1,3,0}     30    1
102  1043    94    95  0.726547  {0,1,0}     38    0
28   1047     6    27  0.568879  {0,1,0}     40    1
87   1048   213   215  0.299299  {1,1,0}     21    1
80   1054    66    92  0.763764  {0,2,0}     25    1
55   1076   104   114  0.272424  {0,2,0}     28    0
16   1081   133   134  0.424477  {0,1,0}     31    1
81   1087    39    52  0.846377  {0,1,0}     38    0
121  1094    32    34  0.114242  {0,2,0}     31    0
82   1101   130   131  0.935940  {0,1,0}     39    1
49   1125    62    63  0.874583  {0,1,1}     29    0
31   1144   105   106  0.621836  {0,1,0}     39    1
12   1154   239   243  0.306460  {0,0,1}     29    1
83   1164   106   118  0.521562  {1,0,0}     32    1
30   1167   244   253  0.587273  {0,2,0}     20    1
124  1173   148   149  0.053239  {1,1,0}     25    1
72   1186    48    57  0.420107  {0,2,0}     22    1
76   1196   193   194  0.077440  {0,2,0}     21    1
37   1200    70    79  0.618669  {1,0,0}     25    1
40   1201   178   179  0.968990  {1,1,0}     29    1
123  1238   185   186  0.605179  {1,0,0}     34    1
5    1241   202   203  0.821124  {0,3,0}     31    0
126  1250    54    55  0.620951  {0,1,1}     33    1
14   1267     1    12  0.204647  {0,0,1}     29    1
79   1270   244   245  0.932960  {0,2,0}     26    0
70   1304   213   214  0.519403  {0,2,0}     26    0
18   1310    90    91  0.393546  {1,1,0}     23    1
77   1326   223   224  0.679434  {0,3,0}     29    0
78   1354    85   101  0.654122  {0,1,0}     33    0
86   1363   156   162  0.491133  {0,3,0}     20    1
21   1371    62    63  0.751962  {0,2,0}     23    1
63   1376    19    20  0.955749  {0,1,0}     39    1
115  1425   143   145  0.931699  {0,0,1}     20    1
