map EGL-G1-D
fac 5 10 {0,180,86,78,131}
hosp 3 {0,8,192}
n_ALS 9 1 {1:0,2:180,4:86,2:131}
n_BLS 22 1 {9:0,6:180,2:86,3:78,2:131}
n_CLS 6 0 {1:180,1:86,4:131}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     42   132   134  0.396189  {0,1,0}     30    0
2      51    98   130  0.709416  {1,0,0}     20    1
95     95   210   211  0.344754  {0,1,0}     29    0
53    108    49    50  0.279521  {0,2,0}     34    0
17    138    89    91  0.490756  {1,0,0}     40    1
42    187   226   231  0.957512  {0,2,0}     23    1
120   188   135   136  0.953487  {0,2,0}     21    1
84    207   211   212  0.663639  {0,0,1}     37    0
100   217   213   216  0.298896  {0,2,0}     32    0
111   251   228   230  0.148348  {0,1,0}     39    0
110   252   139   140  0.238992  {1,3,0}     40    1
85    267     4    22  0.646219  {1,1,0}     30    1
61    326   119   161  0.186987  {0,2,0}     29    1
102   412   216   217  0.992506  {0,1,1}     28    0
48    442     2     3  0.006357  {0,1,1}     32    1
74    453    71    72  0.087803  {0,2,0}     36    0
87    456    82    83  0.065158  {0,2,0}     22    1
117   462   198   200  0.613907  {1,1,0}     24    1
63    468    16    18  0.938974  {0,2,0}     32    0
25    480   132   134  0.968045  {0,3,0}     37    1
69    498    36    39  0.767478  {1,1,0}     29    1
113   514    69    70  0.661636  {0,3,0}     23    1
26    524   228   229  0.875033  {0,2,0}     35    1
93    526   145   146  0.904937  {0,2,0}     31    1
50    529   188   189  0.502361  {1,0,0}     32    1
36    537   156   160  0.677482  {1,0,0}     38    1
123   540    43    44  0.532523  {0,1,0}     38    1
109   542    23   149  0.943497  {1,0,0}     35    1
11    550   166   167  0.681861  {0,1,0}     40    0
9     576   225   226  0.364847  {1,0,0}     37    1
32    577   234   236  0.028431  {1,1,0}     20    0
49    587   158   160  0.496555  {0,2,0}     34    1
104   601   102   110  0.992321  {1,0,0}     24    1
35    610    50    51  0.967192  {0,2,0}     25    1
101   613   122   123  0.657341  {0,3,0}     31    0
112   628   119   169  0.648185  {0,1,0}     24    0
54    632    20    21  0.240491  {0,1,0}     26    0
68    635   210   211  0.354498  {1,1,0}     38    1
55    642   128   137  0.203809  {1,1,0}     38    1
7     646    22    24  0.358101  {0,1,0}     35    0
105   647    54    55  0.587972  {0,3,0}     35    1
96    650    24    25  0.034485  {0,1,0}     24    1
38    659    39    72  0.912736  {0,2,0}     29    1
15    660   202   204  0.175752  {0,3,0}     24    0
107   661    69    70  0.666969  {0,1,0}     40    0
47    664   127   138  0.154998  {0,0,1}     36    1
103   666   151   152  0.076128  {0,1,0}     38    0
89    670   140   141  0.017740  {0,2,0}     37    1
92    682   169   173  0.809817  {1,0,0}     32    1
51    683     5    23  0.938234  {1,1,0}     32    0
90    688   124   149  0.161857  {0,1,1}     34    0
44    688   199   202  0.876020  {0,0,1}     36    1
40    694     1    12  0.533832  {1,1,0}     27    1
88    694    96   111  0.971670  {0,2,0}     36    1
31    695   219   221  0.359380  {0,0,1}     24    1
79    715    48    49  0.446937  {0,1,0}     33    1
4     721    90    91  0.235416  {0,1,0}     21    0
0     731   142   143  0.113498  {0,1,0}     38    1
41    734   150   152  0.259354  {1,1,0}     26    1
121   743   225   227  0.684135  {0,2,0}     22    1
119   752   116   120  0.650244  {0,2,0}     25    1
30    761    16    17  0.483400  {0,2,0}     27    0
43    762   202   203  0.510570  {0,3,0}     31    1
19    779   213   214  0.134532  {1,0,0}     31    1
62    788   227   228  0.825293  {0,1,0}     22    0
57    792    17    22  0.454897  {0,1,0}     20    1
24    816    56    57  0.073278  {0,2,0}     31    1
77    816   194   195  0.155603  {1,0,0}     28    1
33    833   195   197  0.197576  {0,2,0}     39    1
81    841   176   179  0.030497  {1,0,0}     32    1
114   860   135   145  0.816011  {1,1,0}     33    1
59    862   246   247  0.875431  {1,0,0}     30    1
73    863    17    22  0.588294  {1,0,0}     36    1
10    879    72    73  0.251212  {0,3,0}     40    1
78    900    79    80  0.373590  {1,0,0}     23    1
12    906   238   239  0.179739  {0,2,0}     25    0
60    906   120   121  0.014123  {0,3,0}     28    1
52    910   189   190  0.467340  {0,3,0}     24    0
18    914   130   131  0.536724  {0,2,0}     28    0
5     951     8    33  0.438870  {0,3,0}     40    1
64    965   213   216  0.143312  {0,1,0}     24    1
122   969     5    23  0.638119  {0,1,0}     25    1
