map EGL-G1-D
fac 5 10 {0,112,150,119,23}
hosp 3 {0,31,234}
n_ALS 5 1 {1:0,2:112,1:119,1:23}
n_BLS 15 1 {2:0,2:112,6:150,2:119,3:23}
n_CLS 6 0 {1:0,1:112,1:150,2:119,1:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    24    77    78  0.089128  {0,2,0}     25    0
32     34   165   177  0.695283  {1,1,0}     20    1
116    97    17    22  0.713104  {1,1,0}     37    1
54    125   186   187  0.165215  {0,2,0}     32    0
96    151     8    33  0.966570  {0,2,0}     36    1
70    155    17    19  0.920042  {1,1,0}     32    0
8     168    59    60  0.918072  {1,1,0}     39    1
93    176   116   117  0.351836  {0,1,0}     26    1
55    178   163   168  0.454290  {0,1,0}     40    0
94    194    37    74  0.817914  {1,3,0}     27    1
123   297   202   203  0.295928  {1,1,0}     24    1
7     351     9    10  0.934720  {0,1,0}     25    0
58    365     1    12  0.678546  {0,1,0}     32    1
69    372    45    46  0.841004  {1,0,0}     22    1
16    372    73    75  0.646028  {1,2,0}     24    1
105   391   116   117  0.747676  {1,0,0}     32    1
126   397    57    61  0.329598  {1,0,0}     21    1
6     398   131   132  0.741742  {0,1,1}     24    1
109   420   124   125  0.661798  {1,0,0}     22    1
27    428    42    43  0.674559  {1,1,0}     36    1
82    440    68    79  0.253121  {0,2,0}     26    1
2     451   190   191  0.000073  {0,1,0}     29    0
72    458   206   207  0.353237  {0,1,1}     22    1
79    459    16    17  0.887854  {0,3,0}     35    1
30    478   120   154  0.386663  {0,0,1}     34    1
36    479   196   197  0.540989  {0,2,0}     34    1
85    488   165   166  0.448792  {0,3,0}     24    1
18    507    67    68  0.143870  {0,1,0}     33    1
15    512   101   102  0.271029  {0,1,1}     36    1
44    514   137   138  0.884238  {0,1,0}     28    1
99    516   134   135  0.487901  {1,1,0}     25    1
21    519   189   241  0.231052  {1,0,0}     37    1
97    526    69    78  0.410218  {0,1,0}     36    0
24    527    27    28  0.009412  {1,1,0}     31    1
107   532   158   159  0.343552  {0,1,0}     20    1
61    598    32    33  0.443042  {0,1,0}     38    1
47    607   137   138  0.073197  {0,1,0}     25    1
1     615   144   147  0.476861  {0,3,0}     30    1
37    617    24    26  0.304273  {0,3,0}     28    0
67    620   170   171  0.346463  {0,1,0}     35    0
39    626   173   181  0.728210  {0,1,0}     38    1
84    629   213   216  0.664207  {0,1,0}     34    1
63    653    34    41  0.897292  {0,2,0}     32    0
20    653    35    36  0.293675  {1,1,0}     38    1
64    654   125   149  0.107232  {0,2,0}     31    0
86    668   165   166  0.536022  {0,2,0}     37    1
14    671    79    80  0.579965  {1,0,0}     36    1
25    675     9    10  0.122588  {0,2,0}     21    1
90    677   110   113  0.981625  {0,2,0}     40    0
100   696   174   175  0.850075  {0,3,0}     40    1
19    702   244   249  0.179631  {0,2,0}     34    1
33    709   121   123  0.880401  {1,0,0}     39    1
108   726    39    52  0.672124  {0,2,0}     20    1
35    736    68    69  0.705099  {1,1,0}     36    1
48    738    77    78  0.121908  {0,3,0}     26    0
12    741    86    87  0.413721  {0,3,0}     36    1
13    745    24    25  0.395187  {0,2,0}     20    1
115   750   137   138  0.612677  {0,1,1}     24    1
43    758    67    68  0.238877  {0,1,0}     21    1
81    762   226   231  0.359936  {0,2,0}     34    0
10    767    22    24  0.864586  {0,3,0}     20    1
95    786   167   175  0.789394  {1,2,0}     25    1
34    789    23   229  0.588717  {1,0,0}     33    1
45    815   166   167  0.814484  {0,2,0}     35    1
50    819    75    76  0.882017  {0,3,0}     28    1
26    832    54    58  0.012067  {0,2,0}     33    0
114   849   140   141  0.203714  {1,0,0}     28    0
49    854    41    51  0.333598  {0,1,0}     32    0
59    858     4     5  0.996349  {1,0,0}     27    1
42    872   231   236  0.034692  {0,1,0}     38    1
9     876   163   168  0.708022  {0,2,0}     34    0
106   878    68    69  0.026347  {0,3,0}     31    1
4     883   198   200  0.755734  {0,1,0}     30    1
52    885   115   122  0.912199  {0,2,0}     30    1
75    892    56    57  0.769668  {1,1,0}     28    1
66    893     6     7  0.434082  {0,0,1}     26    1
80    894   140   141  0.318701  {1,1,0}     33    1
74    894   157   158  0.114410  {0,1,0}     23    1
0     902   163   164  0.955554  {0,1,1}     36    1
102   905   121   122  0.976450  {1,1,0}     30    1
56    911    49    56  0.034524  {0,1,0}     27    0
112   912    23   229  0.599928  {0,2,0}     21    1
104   913    31    32  0.967998  {0,2,0}     21    1
77    919   116   120  0.235867  {0,1,1}     29    1
41    921   211   213  0.209617  {0,1,0}     40    1
83    922   190   192  0.081390  {1,0,0}     28    1
98    924     4    22  0.231527  {1,0,0}     40    1
111   927    54    58  0.951189  {0,1,0}     29    1
71    930   220   222  0.027104  {0,2,0}     31    0
57    932   105   107  0.144585  {1,1,0}     26    1
31    952   203   210  0.254790  {1,1,0}     32    1
3     953   144   147  0.892331  {0,2,0}     33    0
119   957    86    87  0.986730  {1,1,0}     22    1
120   959    18    20  0.921941  {1,0,0}     36    1
125   987    27    28  0.834121  {1,1,0}     37    1
76    987     4    22  0.188161  {0,1,0}     32    1
101   990   100   111  0.087176  {0,3,0}     30    0
103  1001   219   220  0.274317  {1,1,0}     38    1
73   1016    16    17  0.075928  {0,1,0}     36    1
89   1026    80    88  0.587623  {0,1,0}     25    1
91   1031   103   113  0.511899  {0,2,0}     21    1
110  1062    20    21  0.013432  {1,1,0}     28    1
127  1076   153   156  0.249381  {1,1,0}     38    0
88   1087    12    13  0.318310  {1,1,0}     22    1
29   1094    96    97  0.483235  {0,2,0}     30    0
11   1095   156   160  0.784427  {1,1,0}     32    1
87   1115   139   140  0.478236  {1,1,0}     26    1
17   1129    61    62  0.796475  {1,1,0}     38    1
121  1129   156   160  0.715371  {1,0,0}     21    1
22   1131   112   114  0.624087  {1,0,0}     32    1
53   1136    90    91  0.587500  {0,1,0}     31    1
68   1141   162   166  0.765815  {1,0,0}     30    1
118  1146   162   166  0.698479  {0,1,1}     20    0
23   1150   128   137  0.538808  {1,1,0}     39    1
5    1213    12    16  0.421602  {0,1,0}     28    1
78   1218    70    72  0.574325  {1,1,0}     32    1
38   1226    18    20  0.480104  {1,0,0}     29    1
117  1241   120   154  0.623618  {0,1,0}     31    1
46   1244   229   230  0.906186  {0,0,1}     21    0
51   1250     5    26  0.001874  {0,1,0}     31    1
122  1282    41    51  0.841827  {1,0,0}     34    1
60   1282   135   136  0.327199  {1,0,0}     23    1
113  1287    80    88  0.113048  {0,1,1}     20    0
92   1358   118   119  0.563050  {0,1,0}     26    0
62   1415    39    52  0.599887  {0,2,0}     31    0
40   1421   130   131  0.125509  {0,3,0}     25    1
28   1425   242   245  0.774622  {1,0,0}     40    1
65   1434    86    87  0.760978  {0,2,0}     33    1
