map EGL-G1-B
fac 5 10 {0,49,79,20,89}
hosp 2 {0,195}
n_ALS 10 1 {2:49,2:79,2:20,4:89}
n_BLS 25 1 {8:0,8:49,1:79,2:20,6:89}
n_CLS 8 0 {2:0,4:79,2:20}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69     39   102   110  0.148998  {1,0,0}     35    1
40     53    27    30  0.170426  {0,2,0}     22    1
17     53   219   220  0.446755  {0,1,0}     38    1
118    78    73    74  0.346763  {0,2,0}     20    1
13     86   212   243  0.947477  {0,2,0}     37    0
0      95    28    29  0.360830  {0,2,0}     28    1
65    109   228   229  0.302494  {0,2,0}     34    1
54    135   156   160  0.621249  {0,1,0}     28    0
76    159    59    71  0.947432  {1,1,0}     27    1
8     181    43    44  0.704590  {1,0,0}     22    1
99    183   134   146  0.001321  {0,1,1}     31    1
106   194   212   218  0.872808  {0,3,0}     25    0
15    269    73    75  0.846212  {0,2,0}     31    1
67    286   234   236  0.291463  {1,0,0}     38    1
94    356   156   160  0.234517  {0,3,0}     37    1
11    385    63    64  0.401912  {1,0,0}     29    1
100   386    22    24  0.616455  {0,3,0}     38    0
66    387    81    82  0.882604  {0,3,0}     38    1
68    434   204   205  0.244168  {0,0,1}     37    0
52    452    20    21  0.660829  {1,0,0}     31    1
64    489   126   127  0.220223  {0,2,0}     35    1
96    490   132   134  0.931028  {1,0,0}     33    1
38    490    19    20  0.515134  {0,1,0}     33    0
125   515    12    13  0.815858  {1,0,0}     23    1
27    518   111   112  0.674115  {0,2,0}     33    0
82    563    36    38  0.342112  {0,2,0}     28    1
39    567    60    67  0.151665  {1,1,0}     29    1
2     569   229   230  0.482044  {0,1,0}     31    0
97    572    54    58  0.304534  {1,0,0}     33    1
122   575   161   162  0.987559  {0,3,0}     38    0
71    583   106   108  0.750952  {0,2,0}     23    1
46    588   160   164  0.287438  {1,0,0}     40    1
50    597    97   126  0.882254  {0,3,0}     33    1
49    598    24    25  0.910968  {0,1,0}     36    0
43    599   116   118  0.509610  {1,0,0}     29    1
35    604   211   213  0.669241  {0,1,1}     34    1
126   613   115   116  0.725032  {1,2,0}     24    0
26    615   130   131  0.934770  {1,3,0}     22    1
41    620   153   156  0.539705  {0,3,0}     38    0
61    629   211   213  0.047785  {0,1,0}     40    0
89    638    25    26  0.045432  {0,1,0}     39    0
6     638    66    67  0.914226  {0,1,0}     37    0
101   645    83    85  0.295772  {0,2,0}     30    1
121   649    96   114  0.566373  {1,1,0}     32    1
127   654   169   173  0.757677  {0,1,1}     20    0
75    655    46    47  0.788007  {0,3,0}     21    1
115   658    35    36  0.708468  {0,1,0}     26    1
90    664    17    19  0.849117  {1,0,0}     36    1
104   668    83    85  0.031005  {0,1,0}     28    0
107   668    65    91  0.197074  {0,1,0}     34    0
88    681   185   186  0.750010  {1,0,0}     37    1
36    691    32    33  0.154039  {0,1,0}     34    1
113   706     6    27  0.958031  {0,3,0}     36    1
84    709   149   150  0.014491  {1,1,0}     35    1
62    721    96    97  0.167553  {0,1,1}     21    0
47    724   114   115  0.510137  {0,2,0}     35    0
53    725    49    50  0.511898  {0,1,0}     33    0
55    730    51    52  0.500399  {0,3,0}     29    1
10    742   127   138  0.901876  {1,0,0}     27    1
87    744    79    80  0.038981  {0,2,0}     32    1
33    752   161   162  0.755321  {0,3,0}     22    1
25    761   175   176  0.409961  {1,1,0}     33    1
93    784   125   126  0.828409  {1,2,0}     24    1
30    798    20    21  0.948887  {0,3,0}     34    1
105   811   132   133  0.938855  {0,1,0}     26    1
18    812     2    14  0.102574  {0,2,0}     31    1
14    818   232   234  0.321980  {1,0,0}     21    1
22    828    23   170  0.887789  {0,2,0}     21    1
77    830   219   220  0.809257  {0,2,0}     20    1
102   838   189   241  0.771128  {0,3,0}     31    1
51    845   125   126  0.071614  {0,3,0}     36    0
72    846   246   247  0.582891  {0,2,0}     21    0
56    847    73    75  0.792836  {1,1,0}     30    1
58    850    79    80  0.208731  {0,2,0}     26    1
123   856    45    64  0.010248  {0,1,0}     33    0
80    865   161   162  0.446497  {0,2,0}     23    0
117   886   169   170  0.352121  {1,1,0}     20    1
74    889    53    55  0.946678  {0,3,0}     38    0
103   897   244   245  0.182056  {0,2,0}     32    0
70    928   144   145  0.428551  {0,2,0}     30    1
92    940   130   131  0.125291  {0,2,0}     40    0
19    948   121   123  0.527167  {1,0,0}     21    1
79    954   180   181  0.546393  {0,2,0}     33    1
83    968    51    52  0.400770  {0,1,0}     33    1
124   969   215   216  0.026356  {1,2,0}     28    0
81    976   162   166  0.346682  {1,1,0}     36    0
29    980    49    56  0.066593  {0,1,0}     21    1
91    984    23   170  0.427610  {0,2,0}     35    0
21    988    55    56  0.492119  {0,3,0}     31    1
24    995     9    34  0.084260  {0,2,0}     21    0
112  1024    98   130  0.939357  {1,0,0}     37    1
108  1028   116   117  0.896537  {0,2,0}     24    0
45   1032     4     5  0.715508  {0,3,0}     21    0
20   1032     9    10  0.651279  {0,2,0}     40    1
120  1034   122   123  0.282028  {0,3,0}     31    1
12   1041   231   232  0.609553  {1,1,0}     27    1
44   1053   106   107  0.474476  {0,1,0}     31    0
119  1054    53    54  0.490636  {0,1,0}     28    1
98   1072   107   108  0.457061  {0,1,0}     29    0
7    1089     5    26  0.870255  {0,2,0}     38    0
57   1098   105   107  0.090561  {0,2,0}     27    1
1    1099    88    96  0.333646  {0,1,1}     26    0
109  1100     9    10  0.000742  {0,0,1}     23    1
116  1108   104   106  0.811051  {0,1,0}     30    0
23   1109   141   142  0.371695  {0,2,0}     34    1
114  1113     1    12  0.389779  {0,2,0}     21    1
16   1123   174   176  0.381494  {0,1,1}     24    1
5    1161     3    23  0.702803  {1,2,0}     25    0
111  1166    89    90  0.596602  {0,1,0}     22    0
78   1175   107   108  0.234636  {1,1,0}     31    1
32   1180    89    91  0.945958  {0,2,0}     20    1
59   1184   158   160  0.604672  {1,1,0}     20    1
110  1205   146   147  0.728137  {1,0,0}     38    1
34   1215    45    46  0.781589  {0,2,0}     33    0
9    1230   222   223  0.177136  {0,2,0}     28    0
31   1272    86    87  0.246008  {0,2,0}     39    1
42   1285   234   235  0.873366  {0,0,1}     38    1
73   1289   135   145  0.651447  {0,3,0}     39    1
3    1296   238   239  0.241188  {1,0,0}     27    1
95   1308   111   112  0.445712  {1,1,0}     37    1
86   1347    96   114  0.926655  {0,3,0}     21    1
85   1348    15    17  0.722051  {0,1,1}     29    0
63   1357   196   203  0.571075  {1,1,0}     30    1
37   1393   140   141  0.762937  {0,2,0}     26    1
60   1412    77    78  0.450616  {1,1,0}     36    1
4    1418    96    97  0.688182  {0,2,0}     29    1
48   1424   123   124  0.476255  {0,2,0}     26    0
28   1435     9    10  0.150288  {1,0,0}     25    1
