map EGL-G2-C
fac 5 10 {0,250,1,240,114}
hosp 3 {0,57,145}
n_ALS 7 1 {2:0,1:250,1:1,1:240,2:114}
n_BLS 20 1 {3:0,6:250,5:1,2:240,4:114}
n_CLS 7 0 {1:250,3:1,1:240,2:114}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97     11   157   161  0.905211  {0,1,0}     22    0
105    12    51    52  0.797697  {1,1,0}     36    1
10     12    23   171  0.546307  {0,2,0}     37    0
47     37   195   196  0.080430  {0,3,0}     27    1
124    82    81    82  0.501321  {0,2,0}     24    1
120    85    63    64  0.729749  {0,1,1}     31    1
58    119     6     7  0.939633  {0,1,0}     23    0
8     119   202   209  0.125289  {0,0,1}     25    1
95    119    37    75  0.813715  {1,2,0}     20    1
125   126   142   143  0.151998  {0,1,0}     26    1
32    153   219   223  0.694093  {1,0,0}     28    1
34    155   204   205  0.458353  {0,2,0}     30    1
62    156    81    89  0.550115  {0,1,1}     22    1
101   157    56    57  0.612876  {0,3,0}     35    0
59    165     6    27  0.015149  {0,3,0}     32    0
53    170   195   248  0.010026  {0,2,0}     21    1
57    213    54    58  0.694921  {1,0,0}     34    1
43    220    45    64  0.030786  {1,1,0}     28    1
48    225   201   203  0.576512  {0,2,0}     28    0
74    262   247   248  0.468762  {1,0,0}     29    1
1     274    21    35  0.500768  {1,0,0}     28    1
51    287   125   152  0.422269  {1,1,0}     35    1
17    361    59    60  0.013292  {0,3,0}     28    0
83    366   208   209  0.573989  {1,1,0}     20    1
73    429    17    19  0.889424  {0,2,0}     21    1
4     451    36    39  0.211161  {0,2,0}     28    1
22    456    92    93  0.608335  {0,2,0}     35    1
23    476    23    87  0.401269  {0,1,0}     40    0
113   489   249   250  0.420436  {0,2,0}     20    1
61    502   179   180  0.048903  {1,0,0}     32    1
96    520   133   135  0.913941  {0,2,0}     36    1
91    529    76    77  0.202283  {0,3,0}     34    0
69    541    70    71  0.087833  {1,1,0}     20    1
13    542   129   138  0.269673  {0,2,0}     27    0
72    543   122   123  0.467369  {1,0,0}     39    1
93    554    51    52  0.910241  {0,1,0}     39    0
11    556   176   177  0.365071  {0,2,0}     26    1
106   563    13    14  0.611405  {0,2,0}     24    0
109   572    42    43  0.694709  {1,2,0}     23    1
7     590    51    52  0.521314  {0,1,0}     26    1
100   591    70    79  0.143012  {0,2,0}     20    0
20    606   161   165  0.595187  {0,1,0}     20    0
114   607   211   212  0.417077  {0,1,0}     35    0
94    607   245   246  0.292215  {0,1,0}     30    1
6     611    82    85  0.780754  {0,3,0}     27    1
16    615     2    14  0.294449  {1,1,0}     31    1
98    619   113   115  0.041065  {0,2,0}     23    0
31    636     5    26  0.717719  {1,0,0}     28    1
65    646    16    17  0.737243  {1,1,0}     27    1
12    658   151   153  0.218695  {1,0,0}     34    1
67    661   136   146  0.750834  {0,2,0}     32    1
112   673   247   249  0.298997  {0,1,0}     21    0
0     675    94    95  0.331235  {0,2,0}     40    1
78    686   177   180  0.066229  {1,1,0}     31    1
18    695   179   180  0.389390  {0,3,0}     37    1
88    701    18    20  0.457145  {1,0,0}     29    1
14    703    45    64  0.930168  {1,0,0}     33    1
42    704   247   248  0.530441  {1,1,0}     37    1
127   718   250   251  0.182070  {0,3,0}     32    0
108   719   205   208  0.194734  {1,1,0}     27    1
29    727    66    92  0.267863  {1,0,0}     20    1
26    738   161   164  0.600000  {0,3,0}     32    0
2     755    87    88  0.873683  {0,3,0}     36    0
119   762   171   172  0.272291  {0,0,1}     36    1
75    772    15    17  0.421242  {0,1,0}     38    1
122   775    85   101  0.989402  {1,0,0}     24    0
49    779   226   251  0.971143  {1,0,0}     34    1
33    807    53    55  0.680114  {1,0,0}     29    1
28    811     8     9  0.372215  {0,1,0}     39    1
103   841     5     6  0.843838  {1,1,0}     27    1
104   847   174   183  0.838892  {0,1,0}     37    0
102   872   145   148  0.383094  {0,2,0}     21    1
25    879    58    59  0.700467  {0,1,1}     24    1
41    879    48    49  0.770181  {0,2,0}     34    1
84    896   244   253  0.030873  {0,2,0}     34    1
30    897    93    94  0.223152  {1,0,0}     35    1
87    913   130   131  0.957391  {0,2,0}     28    0
126   921   252   253  0.857163  {0,1,0}     22    1
68    931   147   148  0.290571  {0,2,0}     21    0
116   934   236   237  0.987853  {1,0,0}     39    1
70    937     5    26  0.081689  {0,1,0}     35    0
35    959   106   118  0.581892  {1,0,0}     25    1
85    966   111   114  0.762195  {1,0,0}     39    1
46    968    67    69  0.528962  {0,2,0}     31    1
81    978   159   161  0.973647  {0,2,0}     27    1
90    992    30    33  0.233967  {0,2,0}     22    0
