map EGL-G2-D
fac 5 10 {0,193,80,116,72}
hosp 3 {0,50,160}
n_ALS 9 1 {1:0,1:193,2:80,2:116,3:72}
n_BLS 17 1 {2:0,5:193,2:80,3:116,5:72}
n_CLS 8 0 {2:0,2:193,3:116,1:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
1       5    70    79  0.258257  {0,2,0}     29    1
4      47   234   235  0.015810  {0,1,0}     22    1
50     67    78    79  0.953287  {1,1,0}     21    1
57     69    65    66  0.039847  {0,2,0}     39    1
114    75    61    62  0.467115  {1,0,0}     39    1
78     91   122   123  0.287155  {1,1,0}     33    1
53     99   146   147  0.205434  {0,3,0}     33    0
18    104   206   207  0.376734  {0,3,0}     34    1
75    163   121   155  0.658700  {0,3,0}     31    1
107   206    78    79  0.676550  {0,2,0}     33    1
19    236    67    68  0.008729  {0,2,0}     33    1
6     244     7    30  0.292200  {0,2,0}     20    0
122   248   117   119  0.544810  {1,1,0}     28    1
103   286    95    96  0.909467  {0,2,0}     37    1
45    322    23   171  0.028929  {0,2,0}     26    0
112   333    29    30  0.387994  {0,1,0}     37    0
81    371   177   180  0.646700  {1,0,0}     23    1
20    372    38    40  0.328228  {0,2,0}     21    1
85    393   106   108  0.868717  {0,2,0}     31    1
67    447   116   117  0.499618  {0,1,0}     35    1
66    453   156   157  0.652223  {0,2,0}     36    0
111   461   166   175  0.701773  {0,1,1}     32    1
2     467   174   189  0.324374  {0,2,0}     20    0
72    470   221   222  0.028451  {1,0,0}     37    1
34    472   112   113  0.922113  {1,1,0}     37    1
76    486   201   203  0.461827  {1,0,0}     30    1
115   523   218   250  0.816385  {0,1,0}     35    0
63    549   227   229  0.013066  {0,2,0}     30    0
38    550   190   192  0.712506  {1,0,0}     22    1
30    554    36    38  0.625412  {0,1,0}     22    1
106   557   199   200  0.200931  {0,2,0}     39    0
124   561   234   235  0.937463  {0,1,1}     26    0
70    571     1    12  0.227616  {1,1,0}     26    1
121   577   178   179  0.562566  {0,2,0}     35    0
17    579   219   220  0.498485  {0,3,0}     25    1
119   607   151   153  0.670198  {1,0,0}     38    1
14    610   252   253  0.012200  {0,2,0}     36    1
117   614   252   253  0.989880  {0,3,0}     20    0
40    639   211   212  0.241442  {0,1,0}     30    1
84    643   206   207  0.070663  {1,1,0}     36    1
86    654    84    85  0.324234  {0,1,0}     30    0
73    669    50    52  0.501599  {1,0,0}     26    1
33    691    76    78  0.334043  {0,3,0}     27    1
59    702    50    51  0.531673  {1,0,0}     40    1
