map EGL-G2-A
fac 5 10 {0,145,67,48,183}
hosp 3 {0,165,39}
n_ALS 7 1 {3:0,1:67,1:48,2:183}
n_BLS 18 1 {6:0,3:145,2:67,3:48,4:183}
n_CLS 5 0 {1:0,3:48,1:183}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43      0    31    32  0.898766  {1,0,0}     39    0
28     14   104   105  0.441015  {1,1,0}     22    1
103    25   166   167  0.564973  {1,1,0}     24    1
96     27   133   134  0.124384  {0,2,0}     30    1
125   145   205   208  0.704528  {1,0,0}     31    1
36    152    42    43  0.372513  {0,2,0}     37    1
25    155   162   163  0.936905  {0,1,0}     40    1
120   171   133   135  0.379164  {0,1,0}     33    0
54    175    31    38  0.541319  {0,2,0}     37    1
123   184   174   182  0.681437  {0,1,0}     27    1
2     195    51    52  0.083681  {0,1,0}     35    1
32    298    54    58  0.230879  {0,0,1}     26    1
58    322    43    44  0.782026  {0,1,1}     33    0
12    366   104   105  0.360665  {0,3,0}     37    0
70    388   152   155  0.413107  {0,3,0}     30    0
80    417    63    64  0.274762  {0,3,0}     35    0
44    433   244   245  0.893057  {1,1,0}     21    1
24    434     4    22  0.689672  {0,1,0}     20    1
17    447    97   112  0.748561  {0,1,0}     29    1
72    457    90    92  0.228321  {0,3,0}     33    1
49    485    85   101  0.617067  {0,3,0}     38    1
46    561   102   103  0.053156  {0,3,0}     27    1
83    562    49    50  0.231161  {0,1,1}     33    0
122   577    38    40  0.570441  {0,1,0}     31    1
11    581   106   118  0.832394  {0,2,0}     23    1
13    584     5    23  0.246968  {0,3,0}     36    0
29    588    30    33  0.749813  {0,2,0}     20    1
86    598    50    52  0.505033  {1,0,0}     30    1
76    602   174   189  0.443865  {0,2,0}     22    1
121   604    93    94  0.364218  {0,2,0}     40    0
111   608    86    87  0.508687  {0,2,0}     33    1
68    611   212   213  0.710685  {0,3,0}     30    1
37    612     4    22  0.678387  {1,1,0}     32    1
9     621    53    55  0.734965  {0,1,0}     24    0
74    657    10    11  0.262487  {1,1,0}     25    1
95    669    81    82  0.842660  {0,2,0}     36    1
52    682   211   212  0.450702  {0,1,0}     39    1
61    683    67    69  0.042406  {1,0,0}     25    1
59    686    95    96  0.739634  {0,1,0}     25    0
82    686    48    57  0.875839  {0,1,0}     31    0
21    686   228   229  0.032261  {0,1,0}     37    1
42    688    39    40  0.932484  {1,0,0}     32    0
109   699   251   252  0.582269  {0,1,0}     21    1
38    708   156   157  0.423835  {1,0,0}     37    1
113   708   225   228  0.803741  {0,0,1}     22    0
48    713    70    79  0.641272  {0,2,0}     22    1
26    715    36    38  0.075027  {0,1,0}     33    0
35    715   249   252  0.728181  {0,0,1}     34    1
71    717   199   200  0.495985  {0,2,0}     21    1
93    725    27    30  0.404015  {0,0,1}     30    1
100   731    50    52  0.694031  {0,1,0}     40    1
27    733    83    84  0.700950  {0,3,0}     39    0
51    742   128   139  0.556086  {0,1,1}     35    1
62    750   105   107  0.699620  {0,1,0}     29    0
22    752   101   112  0.048638  {1,0,0}     31    1
20    761   213   215  0.166702  {0,1,0}     37    1
53    773    25    26  0.100211  {0,2,0}     36    1
79    773   174   189  0.926785  {0,1,0}     33    1
92    780    98   127  0.851815  {1,1,0}     26    1
84    783   177   181  0.982198  {0,3,0}     29    1
98    791   205   208  0.261207  {1,1,0}     32    1
55    799    82    83  0.823645  {0,1,0}     27    1
101   814   140   142  0.105690  {1,1,0}     26    1
10    822    42    43  0.510189  {0,1,0}     37    1
7     824   244   253  0.980257  {0,1,0}     33    1
30    845   143   144  0.046076  {0,2,0}     27    1
78    849   175   176  0.139409  {0,0,1}     31    1
102   851    16    18  0.122208  {0,2,0}     39    0
14    862    43    46  0.617461  {0,2,0}     29    1
77    865   201   202  0.095966  {0,1,1}     24    1
1     868   151   152  0.203325  {0,2,0}     22    0
19    872   185   186  0.464299  {1,1,0}     25    1
50    876   121   122  0.148884  {0,3,0}     23    1
60    878    79    80  0.966073  {1,1,0}     28    1
107   883   211   212  0.279171  {1,1,0}     38    0
66    895   196   198  0.177319  {0,2,0}     39    1
31    907   150   151  0.815774  {0,3,0}     26    0
81    923   139   140  0.082048  {0,1,0}     27    0
108   937   127   128  0.035442  {0,1,0}     37    0
69    939    59    60  0.808871  {0,1,0}     37    1
6     944    34    41  0.163351  {0,2,0}     23    0
105   949   184   188  0.176990  {0,2,0}     31    0
18    970    84    85  0.526639  {1,0,0}     36    1
45    977   130   137  0.902816  {0,2,0}     33    0
127   981    89    97  0.893215  {0,1,0}     39    1
106   985   202   209  0.719479  {1,1,0}     28    1
33    988   245   246  0.793935  {0,2,0}     28    0
112   989   179   184  0.272139  {0,1,0}     26    0
0    1003    86    87  0.397766  {1,0,0}     28    1
115  1004    41    51  0.097258  {1,1,0}     28    1
88   1006   121   155  0.115720  {1,1,0}     40    1
64   1011    50    53  0.144695  {0,1,0}     34    1
65   1015   233   235  0.981769  {0,2,0}     38    0
67   1018   128   139  0.900947  {1,1,0}     26    1
40   1025    90    91  0.178636  {0,1,0}     26    0
4    1029    22    24  0.878214  {0,2,0}     38    0
75   1034   201   202  0.651738  {1,0,0}     38    1
73   1044   135   136  0.134124  {0,1,0}     39    0
99   1044   133   135  0.680057  {0,1,0}     27    1
89   1045   244   253  0.521363  {1,1,0}     37    1
104  1054     5    26  0.519123  {0,3,0}     27    1
94   1061    39    40  0.113708  {1,0,0}     32    1
8    1080   124   125  0.031736  {0,2,0}     36    1
3    1111   139   140  0.783311  {0,2,0}     26    1
85   1112   176   177  0.666414  {0,1,0}     33    1
97   1115    30    33  0.456639  {1,0,0}     38    0
63   1151    70    79  0.500564  {0,2,0}     31    0
57   1152     2    14  0.893537  {0,0,1}     27    1
23   1173   208   209  0.932284  {1,0,0}     20    1
119  1185   127   128  0.383154  {1,0,0}     31    1
117  1189   234   239  0.637759  {0,1,0}     24    1
124  1203    58    59  0.923549  {0,2,0}     33    0
91   1208    50    53  0.308350  {0,1,0}     33    1
114  1231   115   116  0.623034  {1,0,0}     31    1
47   1234    78    82  0.327607  {0,3,0}     33    1
118  1265     3     4  0.040843  {0,0,1}     30    1
16   1274   246   247  0.685774  {1,3,0}     29    1
39   1276   184   185  0.329147  {1,1,0}     40    1
41   1276   220   221  0.255152  {1,1,0}     26    1
126  1286     4    22  0.627920  {0,1,0}     33    1
110  1293   216   218  0.664184  {1,1,0}     23    1
87   1333   166   175  0.255130  {0,1,1}     21    1
34   1342   125   126  0.885978  {0,1,0}     23    1
15   1349    69    70  0.214839  {0,1,0}     23    0
56   1382   206   207  0.992699  {0,0,1}     25    1
90   1405     3    23  0.227143  {1,1,0}     20    1
5    1410   166   178  0.723641  {0,1,0}     26    1
116  1410   247   248  0.499604  {0,3,0}     25    1
