map EGL-G1-B
fac 5 10 {0,41,192,34,139}
hosp 3 {0,173,134}
n_ALS 8 1 {3:0,2:41,1:192,1:34,1:139}
n_BLS 15 1 {2:0,3:41,7:192,2:34,1:139}
n_CLS 8 0 {1:0,4:41,2:192,1:139}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125     3    85    86  0.952801  {1,1,0}     24    1
34     11   192   193  0.004145  {0,2,0}     39    0
44     38   121   123  0.999879  {0,0,1}     28    0
55     78    70    72  0.180099  {1,0,0}     33    1
126   189   142   143  0.915247  {0,3,0}     38    1
57    199   105   117  0.524181  {0,2,0}     22    0
21    272    25    26  0.317301  {0,1,0}     22    0
121   273   116   117  0.565284  {0,1,0}     25    0
36    279   128   137  0.436924  {0,1,1}     23    0
65    288   147   148  0.671511  {1,2,0}     24    1
96    298    32    34  0.518240  {1,0,0}     28    1
81    356   199   201  0.522537  {0,2,0}     31    1
83    394    89    91  0.977144  {0,2,0}     40    0
119   397   134   146  0.752600  {0,2,0}     28    0
19    417     4    22  0.649131  {1,0,0}     37    1
118   440    43    44  0.499663  {0,2,0}     38    1
28    442   179   180  0.972062  {1,0,0}     32    1
91    447     3     4  0.563261  {0,2,0}     30    0
10    450     8    33  0.170985  {0,3,0}     20    1
102   483   163   168  0.243260  {0,2,0}     26    0
2     484    70    71  0.905316  {1,1,0}     34    1
114   488   199   202  0.431989  {0,3,0}     33    0
27    513     7     8  0.415222  {0,1,0}     31    0
99    519   151   152  0.203021  {0,1,0}     29    1
92    534   226   227  0.695168  {0,1,1}     24    0
29    541    89    90  0.530493  {0,2,0}     23    1
86    587    88    96  0.113526  {0,1,0}     36    0
77    588   178   182  0.853600  {0,3,0}     30    1
14    597    59    71  0.332299  {0,1,0}     20    0
59    600    24    25  0.680748  {0,0,1}     40    1
69    601    67    68  0.857414  {1,1,0}     28    1
1     604     5     6  0.566287  {0,3,0}     23    1
38    607   139   140  0.335992  {1,1,0}     26    1
25    608   100   101  0.960348  {0,1,0}     31    1
16    619   147   148  0.036111  {0,1,0}     37    1
48    620   119   161  0.484064  {0,2,0}     36    1
101   628   156   162  0.725934  {0,1,0}     22    0
