map EGL-G1-C
fac 5 10 {0,165,94,38,11}
hosp 2 {0,127}
n_ALS 7 1 {1:0,1:165,4:94,1:38}
n_BLS 22 1 {3:0,4:165,6:94,7:38,2:11}
n_CLS 7 0 {2:0,3:165,2:11}
      c_m  head  tail      c_af      c_d  c_tau  c_h
98     48   199   201  0.900771  {0,2,0}     39    0
53     71   189   241  0.235401  {1,1,0}     31    1
83     75   112   113  0.242120  {0,3,0}     35    1
88     93   127   128  0.237300  {0,2,0}     32    0
85    118   105   107  0.025161  {1,1,0}     25    1
13    120    58    59  0.893911  {0,1,0}     39    0
62    137   223   224  0.430459  {0,3,0}     28    1
77    172    90    91  0.480459  {1,1,0}     25    1
46    194   198   199  0.398422  {0,3,0}     24    1
63    281   178   179  0.805852  {0,2,0}     39    0
37    337    84   100  0.124122  {0,3,0}     21    1
71    368    45    64  0.802385  {1,1,0}     33    1
102   370   141   142  0.702475  {0,1,0}     25    1
105   374   191   194  0.845501  {1,0,0}     40    1
100   391   166   167  0.089241  {1,1,0}     23    1
113   394   158   160  0.987030  {1,0,0}     21    1
91    411   199   201  0.202294  {0,1,1}     38    1
8     423    24    26  0.418681  {1,0,0}     31    1
16    430   231   232  0.346499  {1,1,0}     33    1
96    461   124   151  0.574328  {0,2,0}     34    0
47    479   128   129  0.478635  {0,2,0}     22    0
11    480    16    17  0.084470  {0,1,0}     24    0
22    484   103   104  0.307235  {0,2,0}     40    0
76    486    19    20  0.447674  {0,3,0}     20    1
59    490   195   197  0.978244  {1,1,0}     23    1
45    509   207   209  0.286440  {1,1,0}     22    1
125   510     7     8  0.761130  {0,2,0}     26    0
7     521   240   242  0.482333  {0,0,1}     24    1
20    541     9    10  0.561289  {1,0,0}     27    1
92    544    66    68  0.073331  {1,0,0}     20    1
124   545   185   186  0.077224  {0,2,0}     27    0
74    551   204   205  0.424468  {0,1,0}     36    0
3     552   184   185  0.452475  {1,2,0}     31    1
39    562   188   189  0.097928  {1,0,0}     29    1
61    566    84   100  0.474792  {0,2,0}     30    1
9     569   210   211  0.970047  {1,0,0}     30    1
38    577   229   230  0.531472  {1,1,0}     37    1
69    583   199   202  0.130178  {1,1,0}     21    1
25    589   194   195  0.888089  {0,1,0}     26    1
80    591   164   165  0.645463  {0,1,1}     26    1
50    597    37    74  0.537487  {0,1,1}     37    1
27    610   174   175  0.771707  {0,2,0}     31    0
4     633   120   121  0.374617  {0,1,0}     20    1
82    633    53    55  0.944258  {1,3,0}     24    1
111   639   144   147  0.874947  {1,0,0}     39    1
19    644   186   187  0.393166  {1,1,0}     40    1
40    658    94    95  0.329888  {0,1,0}     39    1
114   698   144   145  0.098868  {0,1,0}     24    0
17    701     2     3  0.064101  {1,0,0}     39    1
54    708   142   144  0.657481  {0,3,0}     22    0
116   709    53    54  0.072171  {0,2,0}     34    1
14    717   175   176  0.893605  {1,0,0}     24    1
2     727    19    25  0.996360  {0,2,0}     37    0
52    729   120   121  0.551630  {1,0,0}     32    1
103   732   231   236  0.232168  {0,3,0}     34    0
10    733   126   127  0.516795  {0,3,0}     29    0
1     742    41    51  0.242348  {0,2,0}     35    0
15    758   188   189  0.517916  {0,2,0}     33    1
106   764     5    26  0.706330  {1,0,0}     24    1
33    769   127   128  0.859090  {1,0,0}     27    1
24    770    18    20  0.522815  {1,0,0}     36    1
73    784   116   117  0.869859  {0,1,0}     31    1
60    799    47    64  0.548534  {1,0,0}     39    1
81    802     5    26  0.322201  {1,1,0}     40    1
86    826     8     9  0.761662  {0,3,0}     30    0
44    845   202   203  0.859057  {1,0,0}     24    1
28    849    57    61  0.637301  {0,1,0}     37    0
67    858    54    58  0.301942  {0,2,0}     33    1
41    866    80    88  0.447817  {1,0,0}     33    1
49    869   100   111  0.584661  {1,1,0}     21    1
0     889   103   113  0.949818  {1,0,0}     35    1
90    893    17    19  0.354053  {1,1,0}     34    1
107   894   174   175  0.356902  {0,3,0}     34    1
12    897   102   110  0.618281  {1,0,0}     33    1
58    901    92    93  0.330715  {1,1,0}     31    1
110   920   228   229  0.665223  {0,3,0}     40    0
21    926    77    81  0.920457  {1,1,0}     24    1
65    969    12    16  0.425620  {0,1,1}     28    1
108   972   242   245  0.642958  {0,2,0}     21    1
35    979   206   207  0.514067  {0,1,0}     20    0
119   989   241   242  0.663147  {1,0,0}     34    1
87    991    30    33  0.570301  {0,3,0}     22    0
55    994   132   133  0.473211  {0,1,0}     31    1
112  1001    23   170  0.915881  {0,1,0}     29    0
64   1004   153   157  0.121854  {0,2,0}     26    1
57   1009    78    79  0.336939  {0,3,0}     27    1
43   1030    57    61  0.164042  {0,0,1}     40    0
66   1040   116   117  0.536274  {1,0,0}     24    1
26   1043   204   209  0.708046  {0,1,0}     40    0
72   1046   129   136  0.741565  {1,0,0}     22    1
30   1066    18    20  0.825068  {0,3,0}     30    1
29   1069   232   233  0.001759  {0,1,0}     21    1
84   1070   244   249  0.597326  {0,2,0}     29    1
18   1081   165   177  0.819094  {1,1,0}     20    1
126  1092   105   117  0.199402  {0,1,1}     33    1
127  1102   134   146  0.748099  {1,1,0}     31    1
115  1115    10    41  0.416581  {0,2,0}     34    0
118  1117    68    79  0.204028  {1,1,0}     28    1
56   1129   102   103  0.632681  {0,3,0}     30    1
34   1130    67    68  0.332057  {0,2,0}     37    1
42   1140     5    23  0.258908  {0,2,0}     26    0
48   1149    19    25  0.917538  {0,1,0}     40    0
93   1158   163   164  0.848919  {0,2,0}     24    1
36   1169   164   165  0.590044  {1,0,0}     26    1
104  1173   189   241  0.273962  {0,2,0}     39    0
51   1177    65    66  0.535584  {1,3,0}     36    1
6    1186   105   117  0.549754  {0,3,0}     37    1
89   1203    56    57  0.462600  {1,1,0}     30    1
79   1207   150   152  0.914669  {0,2,0}     40    1
122  1216   120   154  0.732125  {0,3,0}     31    1
120  1221   234   236  0.477948  {1,0,0}     24    1
95   1221    75    77  0.486691  {0,1,0}     26    1
