map EGL-G1-E
fac 5 10 {0,50,167,213,111}
hosp 3 {0,170,166}
n_ALS 9 1 {2:50,2:167,3:213,2:111}
n_BLS 19 1 {5:0,1:50,4:167,2:213,7:111}
n_CLS 10 0 {2:0,3:50,2:167,3:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37     11    80    88  0.144599  {0,0,1}     32    1
6      13     3    23  0.358945  {0,2,0}     34    0
45     93   140   149  0.607070  {0,1,0}     33    1
102   129     4    22  0.771360  {1,0,0}     31    1
84    172   184   185  0.803434  {0,1,0}     30    1
74    175    16    18  0.704031  {0,1,0}     28    0
2     211   103   113  0.645814  {0,2,0}     34    1
125   239    98    99  0.782400  {0,2,0}     23    1
107   246    85    86  0.624475  {0,2,0}     20    0
94    278   126   127  0.731669  {0,1,0}     25    1
55    285   121   123  0.128766  {0,2,0}     30    0
59    320    39    40  0.381265  {0,1,0}     24    1
73    325    54    58  0.263767  {0,2,0}     39    0
9     332   184   185  0.243863  {0,1,0}     31    1
113   335    26    28  0.056749  {0,3,0}     25    1
85    376   165   174  0.127468  {0,1,0}     24    1
110   393    93    94  0.534565  {0,1,0}     33    1
44    403    11    42  0.796749  {0,1,0}     30    1
117   404    29    30  0.398716  {1,3,0}     32    1
123   412     4     5  0.137518  {0,2,0}     32    1
51    431     3    23  0.765985  {0,1,0}     29    0
111   460   167   175  0.368340  {1,0,0}     39    1
91    474   124   125  0.268152  {0,1,0}     32    1
11    488    92    93  0.890674  {0,1,0}     30    0
36    494   185   186  0.624166  {0,1,0}     23    1
82    496    81    84  0.437995  {0,2,0}     25    0
8     502    29    31  0.001274  {0,1,1}     28    0
31    506    48    57  0.194894  {0,1,0}     31    1
127   513    93    94  0.785570  {0,2,0}     36    0
53    528   171   172  0.253571  {0,1,0}     23    1
67    548   106   107  0.284548  {0,3,0}     21    1
80    550   174   175  0.915928  {1,1,0}     26    0
126   554    50    53  0.306267  {0,1,1}     36    0
116   559    50    52  0.289329  {1,0,0}     24    1
99    568    67    68  0.600830  {0,2,0}     23    1
52    573    59    71  0.096694  {1,0,0}     21    1
120   583    32    33  0.403342  {0,2,0}     25    1
49    602   219   221  0.470412  {1,0,0}     22    1
24    605    54    55  0.672437  {0,0,1}     24    1
41    605    36    39  0.295968  {0,3,0}     26    1
69    608   162   167  0.287142  {0,3,0}     26    1
78    620   178   179  0.066322  {0,2,0}     20    0
20    620   170   171  0.383997  {1,1,0}     36    1
29    624    27    28  0.077973  {1,1,0}     23    1
100   672    22    24  0.173123  {1,3,0}     27    1
63    672   115   122  0.596737  {1,1,0}     40    1
90    674    86    87  0.481288  {1,1,0}     40    1
68    675    17    22  0.557980  {0,3,0}     21    1
96    679   165   174  0.664760  {0,3,0}     39    1
0     681    96   114  0.771787  {0,0,1}     22    1
76    682   124   149  0.849055  {1,0,0}     25    1
97    691    39    72  0.421919  {0,3,0}     35    1
121   694    65    92  0.320424  {1,0,0}     20    1
119   715    43    44  0.622068  {0,1,0}     36    0
118   715    66    68  0.917265  {0,1,0}     24    0
71    728   213   214  0.705590  {0,1,0}     34    1
19    735   134   135  0.460559  {0,2,0}     24    1
38    747    84   100  0.212620  {1,1,0}     33    1
1     750   132   134  0.242888  {0,1,0}     34    1
22    751    55    56  0.292850  {0,1,1}     35    0
10    760    83    85  0.245164  {1,0,0}     28    1
46    761   237   238  0.801401  {0,1,0}     26    1
98    789   220   222  0.522666  {1,1,0}     37    1
66    817   130   131  0.801278  {0,3,0}     25    0
79    817   244   245  0.121087  {1,1,0}     34    0
3     821    88    96  0.025177  {0,2,0}     22    1
101   841   123   124  0.507024  {0,2,0}     24    0
26    848     7    30  0.717123  {0,1,1}     29    0
70    866   149   150  0.955529  {0,2,0}     26    1
75    881   211   213  0.683191  {1,0,0}     20    1
122   882   238   240  0.616705  {0,1,0}     26    0
103   883   120   154  0.851948  {0,3,0}     39    1
60    895     9    34  0.119214  {0,1,0}     22    1
35    919   178   183  0.733415  {0,2,0}     22    1
13    924   125   149  0.753247  {1,1,0}     36    1
92    929    42    43  0.606891  {0,3,0}     38    1
30    931    49    56  0.291278  {0,2,0}     40    0
106   940     5     6  0.161627  {0,1,0}     26    1
42    945    32    34  0.507170  {0,0,1}     26    1
7     947    16    18  0.323854  {1,1,0}     33    1
27    948    56    57  0.288853  {0,0,1}     32    1
108   966   119   169  0.771033  {0,1,1}     39    0
93    979   116   118  0.161290  {0,2,0}     33    1
86   1002   207   208  0.996796  {0,1,0}     39    1
56   1003    36    39  0.549500  {0,2,0}     35    0
50   1005   162   167  0.836471  {1,1,0}     24    1
105  1010    77    78  0.868501  {0,1,0}     25    1
62   1012    47    48  0.093095  {0,3,0}     24    1
43   1012   169   170  0.175379  {1,1,0}     29    1
104  1018   120   121  0.088858  {0,2,0}     32    0
81   1021    56    57  0.063632  {0,2,0}     22    1
40   1043    80    88  0.785923  {0,2,0}     39    0
39   1060   212   243  0.378018  {0,3,0}     34    1
115  1063    23   170  0.490430  {0,1,0}     32    0
65   1073   117   118  0.764264  {0,2,0}     27    1
17   1074    91    92  0.595841  {0,1,0}     40    0
112  1079   135   136  0.684666  {0,1,0}     20    1
61   1079    11    42  0.269165  {0,3,0}     39    1
33   1079   145   146  0.811874  {0,2,0}     35    1
58   1096   199   201  0.983458  {0,1,0}     32    1
77   1125   242   243  0.911090  {0,3,0}     23    1
124  1139   226   231  0.856435  {0,1,0}     38    0
114  1147    17    19  0.472375  {0,2,0}     37    1
109  1165    83    85  0.200785  {0,1,0}     36    0
12   1177   215   216  0.174079  {0,0,1}     21    1
48   1180    19    25  0.979826  {0,2,0}     40    1
21   1183   145   146  0.595465  {0,0,1}     38    0
87   1191    88    89  0.415078  {0,0,1}     22    0
28   1200   169   173  0.744531  {0,3,0}     20    0
25   1207    83    84  0.397435  {1,0,0}     34    1
95   1218   176   179  0.387805  {0,2,0}     28    0
34   1238   203   210  0.032589  {1,0,0}     20    1
72   1247   129   130  0.663951  {0,1,0}     39    0
5    1249     2     3  0.564030  {0,3,0}     24    1
47   1257    15    17  0.177654  {1,1,0}     29    1
14   1268    91    92  0.885627  {0,2,0}     38    0
32   1269   127   128  0.647788  {0,2,0}     29    1
54   1309   179   180  0.707488  {1,1,0}     30    1
89   1313    93    94  0.253659  {0,3,0}     34    1
4    1325     2     3  0.029026  {0,3,0}     33    0
16   1339   196   197  0.659786  {0,2,0}     40    1
18   1340   165   166  0.444188  {1,0,0}     26    1
15   1359   114   115  0.325167  {1,1,0}     40    0
57   1364   121   122  0.392706  {1,0,0}     38    1
88   1364    73    75  0.824698  {0,3,0}     26    1
64   1365   108   109  0.703204  {1,1,0}     22    1
83   1391    49    50  0.656685  {0,2,0}     39    1
23   1423    24    26  0.234083  {1,0,0}     24    1
