map EGL-G1-E
fac 5 10 {0,20,242,221,175}
hosp 3 {0,131,101}
n_ALS 8 1 {1:0,3:20,3:221,1:175}
n_BLS 24 1 {7:0,5:20,6:242,3:221,3:175}
n_CLS 5 0 {1:20,1:242,2:221,1:175}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     15   216   217  0.412985  {0,2,0}     27    1
73     45    79    80  0.205953  {0,2,0}     27    0
126    48   101   102  0.113908  {0,2,0}     30    1
125   100    72    73  0.160016  {0,1,1}     22    0
26    108     9    10  0.738243  {0,2,0}     38    0
54    112    31    38  0.471543  {1,0,0}     38    1
57    140    79    80  0.242866  {0,2,0}     40    0
121   140   147   148  0.088211  {1,0,0}     27    1
48    187    77    78  0.938421  {0,1,0}     32    1
55    205   141   142  0.489108  {0,1,0}     22    0
38    210   116   118  0.747142  {1,1,0}     26    1
41    219    59    71  0.541568  {0,2,0}     22    1
94    238   189   190  0.217215  {0,1,0}     32    0
91    267     9    34  0.869559  {0,3,0}     20    1
83    297    39    40  0.321012  {0,1,0}     35    0
67    298    23   149  0.532810  {0,0,1}     28    0
81    331    80    81  0.117727  {0,1,0}     35    0
42    343    41    51  0.804988  {0,1,1}     32    1
123   348    32    33  0.801303  {0,2,0}     31    0
109   368    65    66  0.212375  {1,0,0}     33    1
95    409   142   144  0.368751  {0,3,0}     28    1
102   438   190   192  0.956764  {0,1,0}     37    0
9     438    66    68  0.340449  {0,3,0}     22    0
23    457   102   110  0.919492  {0,2,0}     22    0
104   479    32    33  0.316422  {0,3,0}     27    0
108   509   244   245  0.532316  {0,1,0}     38    0
50    510    24    26  0.649195  {0,1,0}     36    0
118   514   166   167  0.162281  {1,0,0}     39    1
4     521   242   243  0.062706  {0,3,0}     24    1
18    536    88    96  0.205882  {0,1,0}     29    0
20    549   105   117  0.331570  {0,1,0}     40    1
100   561    65    92  0.143839  {0,2,0}     35    1
99    561   165   174  0.338731  {0,2,0}     38    1
35    572    59    71  0.231653  {1,1,0}     26    1
32    598   240   241  0.058252  {0,1,0}     28    1
103   612   121   123  0.367726  {0,1,0}     34    0
60    617   162   167  0.704836  {1,0,0}     31    1
69    624   125   149  0.184201  {0,3,0}     39    0
127   629   106   108  0.213617  {0,0,1}     26    0
65    630    43    45  0.222546  {0,2,0}     20    1
13    630    12    13  0.338536  {0,2,0}     40    0
62    630    96   111  0.235410  {0,3,0}     27    1
110   642   174   176  0.637402  {0,1,0}     27    1
92    647   136   137  0.619066  {1,1,0}     29    1
34    647    90    91  0.147117  {0,2,0}     34    1
113   654   242   245  0.845225  {1,1,0}     36    1
85    662   153   157  0.829557  {0,2,0}     30    1
71    674   225   226  0.741805  {0,2,0}     31    0
45    682    50    52  0.904386  {0,3,0}     33    1
105   692   166   167  0.749160  {0,2,0}     34    1
124   693     8     9  0.700075  {1,0,0}     23    1
80    709     2    14  0.145088  {0,3,0}     29    0
87    721   202   204  0.481379  {0,1,0}     39    1
2     730   246   247  0.269509  {0,2,0}     21    1
122   730   136   137  0.146307  {0,0,1}     40    1
39    737   240   242  0.555491  {0,3,0}     23    1
52    788   176   179  0.002070  {0,2,0}     22    0
119   792    27    30  0.730665  {0,1,0}     35    0
58    793   228   229  0.934725  {0,1,0}     34    1
59    811     1    12  0.324230  {0,2,0}     40    1
0     813   203   210  0.535246  {1,1,0}     26    1
98    831   100   101  0.764693  {0,1,1}     36    0
89    844   153   157  0.708930  {0,2,0}     26    1
64    862    29    31  0.527282  {0,2,0}     22    1
76    893    48    57  0.354609  {0,0,1}     26    1
115   901    68    69  0.819495  {0,2,0}     23    0
74    919   174   175  0.712749  {1,0,0}     36    1
112   920   142   143  0.433233  {0,2,0}     32    0
11    921   227   228  0.234838  {0,1,0}     40    0
43    926   142   144  0.055044  {0,1,0}     35    1
78    928   241   242  0.290824  {0,1,0}     25    0
66    934   157   159  0.854401  {0,3,0}     35    1
36    947   232   233  0.121652  {0,3,0}     31    1
117   949   101   110  0.068317  {1,1,0}     24    1
101   961   153   157  0.950578  {0,2,0}     34    0
12    962   191   193  0.552122  {1,1,0}     27    1
82    979   122   123  0.895465  {0,3,0}     34    1
97    995   191   194  0.570399  {0,2,0}     30    1
90    998    40    41  0.500035  {0,2,0}     38    1
22    999    16    18  0.783574  {0,1,0}     37    0
106  1010   238   239  0.279690  {0,1,0}     24    0
10   1014   191   194  0.201189  {0,2,0}     28    0
33   1018    88    89  0.752163  {1,0,0}     26    1
68   1027    42    43  0.050352  {0,1,1}     35    0
19   1047    81    82  0.334271  {0,2,0}     27    0
25   1058   160   163  0.439441  {1,1,0}     27    1
84   1079    23   170  0.577627  {1,0,0}     27    1
61   1087   102   103  0.667247  {0,2,0}     22    0
30   1092   174   176  0.682646  {0,1,0}     34    0
70   1094    81    84  0.516040  {0,2,0}     27    1
93   1114   193   194  0.165367  {1,1,0}     22    1
8    1126   125   149  0.819357  {0,2,0}     32    1
37   1147   198   200  0.767669  {0,1,0}     32    0
15   1150    35    36  0.487340  {0,2,0}     29    1
79   1155   166   167  0.915031  {0,3,0}     33    1
40   1156    86    87  0.933290  {0,1,1}     31    1
24   1171   165   177  0.495973  {0,3,0}     22    1
27   1178   197   198  0.747339  {0,3,0}     20    1
77   1180    89    91  0.364438  {1,1,0}     26    1
28   1185   186   187  0.240864  {1,1,0}     32    1
75   1187   161   162  0.833258  {0,3,0}     22    0
49   1199   127   138  0.217275  {0,2,0}     30    0
44   1210   102   103  0.221119  {0,1,0}     20    1
72   1211     5    26  0.622276  {0,2,0}     38    1
1    1225    38    40  0.904109  {0,1,0}     38    1
21   1225   105   117  0.224668  {0,0,1}     23    1
47   1230     6     7  0.708513  {1,1,0}     35    1
116  1240    57    61  0.415926  {0,3,0}     22    0
107  1266   216   217  0.852664  {1,0,0}     36    1
96   1273   165   166  0.271027  {0,1,0}     33    1
111  1276    70    72  0.347848  {1,1,0}     35    1
86   1284   198   200  0.603388  {0,3,0}     23    0
56   1294   108   109  0.299969  {0,1,0}     29    1
7    1297   147   148  0.761409  {1,1,0}     39    1
17   1323   176   179  0.093562  {1,3,0}     21    1
63   1342   191   194  0.740085  {1,0,0}     28    1
5    1343   240   242  0.358852  {0,0,1}     38    1
120  1348   190   191  0.166277  {0,2,0}     36    1
6    1358   162   167  0.059425  {0,3,0}     36    0
88   1379    36    39  0.410013  {0,2,0}     25    1
46   1380   125   149  0.610179  {0,1,0}     30    0
114  1382   207   208  0.480564  {1,0,0}     35    1
53   1389   197   198  0.934476  {0,1,0}     27    1
51   1404   158   159  0.712217  {0,3,0}     39    1
29   1416    15    17  0.905972  {1,1,0}     39    1
14   1423    65    91  0.476218  {0,2,0}     25    1
3    1430   164   165  0.115105  {0,1,0}     35    1
16   1436   229   230  0.013905  {1,0,0}     33    1
