map EGL-G1-A
fac 5 10 {0,242,122,177,15}
hosp 3 {0,30,202}
n_ALS 7 1 {2:0,2:122,2:177,1:15}
n_BLS 18 1 {5:0,1:242,3:122,3:177,6:15}
n_CLS 5 0 {1:0,2:122,1:177,1:15}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     30   211   213  0.027410  {0,1,0}     24    1
106    38    50    53  0.145474  {1,0,0}     28    1
85     62   146   147  0.106340  {0,3,0}     29    1
48     81    29    30  0.839132  {0,0,1}     20    1
15    182   199   201  0.195378  {1,0,0}     33    1
39    244    43    44  0.410771  {1,1,0}     23    1
14    273    80    81  0.386577  {0,3,0}     27    0
11    299     1     2  0.208692  {0,1,0}     22    1
118   324   125   149  0.035548  {0,1,0}     22    1
115   356   136   137  0.281781  {1,0,0}     33    1
81    357   226   231  0.401334  {1,1,0}     20    1
13    396    35    36  0.659456  {0,1,1}     29    1
36    426   142   144  0.295747  {1,1,0}     38    1
51    437   129   130  0.157432  {1,3,0}     22    1
110   439   199   201  0.861040  {0,1,0}     32    1
89    440   106   107  0.891287  {0,1,1}     34    0
50    445    98    99  0.630260  {0,1,1}     34    0
121   446   121   123  0.794073  {0,2,0}     23    0
116   466    32    33  0.241412  {0,0,1}     23    1
91    471   103   113  0.654667  {0,3,0}     26    0
26    497    73    75  0.842870  {0,1,0}     22    0
46    501    46    47  0.440682  {0,3,0}     33    1
0     518    16    17  0.384440  {1,1,0}     35    1
62    534   119   169  0.040774  {0,0,1}     21    0
76    546   128   129  0.657229  {1,0,0}     30    1
99    548   157   159  0.162569  {1,1,0}     25    1
64    550   115   116  0.592876  {0,1,0}     20    1
40    550    39    52  0.313935  {0,2,0}     34    1
102   557     4    22  0.471723  {0,1,0}     39    1
84    559    50    53  0.040094  {1,1,0}     29    1
96    586   206   207  0.353415  {0,1,0}     25    1
94    591   213   216  0.454926  {0,3,0}     26    1
22    598   190   191  0.533865  {1,1,0}     36    1
59    599   112   113  0.077748  {0,1,0}     38    1
105   600   237   238  0.214525  {0,3,0}     25    0
24    617    83    84  0.343700  {0,2,0}     21    1
104   623   135   145  0.182094  {1,0,0}     20    0
28    638   196   203  0.827819  {0,0,1}     40    1
1     643   153   157  0.234508  {0,1,0}     39    1
66    644     5     6  0.963026  {0,2,0}     21    1
74    656   184   185  0.366609  {0,2,0}     20    1
58    658    94    98  0.593162  {0,1,0}     30    0
56    660    16    17  0.505141  {1,0,0}     21    1
88    665    96   114  0.509891  {0,1,0}     31    1
114   666    89    91  0.550839  {0,1,0}     22    1
71    669   227   228  0.292710  {1,0,0}     39    1
29    676   166   167  0.284083  {0,1,0}     26    1
92    685    77    78  0.278889  {0,3,0}     21    1
95    690   240   241  0.008052  {0,2,0}     23    1
31    713   231   232  0.482472  {0,2,0}     35    1
70    721   231   236  0.650523  {0,3,0}     40    1
108   724    77    78  0.627660  {0,0,1}     24    0
97    739   116   117  0.627928  {0,3,0}     35    1
19    741   225   248  0.532949  {1,0,0}     37    1
41    742   244   248  0.577770  {0,1,1}     35    1
107   752   211   212  0.045281  {0,2,0}     39    1
10    753     3    15  0.538607  {0,3,0}     32    0
52    756    23    86  0.158389  {0,1,0}     37    1
125   766    43    46  0.764658  {1,3,0}     39    1
75    769     6     7  0.789917  {0,2,0}     33    1
111   782    69    70  0.168724  {0,2,0}     33    1
120   793   175   176  0.315032  {0,1,0}     40    0
63    799   127   128  0.050807  {0,2,0}     37    1
49    803    23   229  0.568999  {0,3,0}     29    0
119   830   153   157  0.608140  {0,2,0}     28    0
124   853   231   232  0.704212  {1,1,0}     24    0
18    854    83    85  0.652226  {1,1,0}     27    0
61    864   237   240  0.931465  {1,1,0}     23    1
43    868   144   147  0.757379  {1,0,0}     28    1
68    878   219   220  0.515336  {1,0,0}     27    1
34    885   134   146  0.566071  {0,2,0}     30    1
42    891    79    80  0.163372  {0,2,0}     32    0
80    894   146   147  0.352228  {0,2,0}     35    1
37    900   106   107  0.778209  {0,1,0}     39    0
77    901   142   144  0.100362  {0,1,0}     28    0
109   903   134   135  0.020081  {1,0,0}     26    1
53    924   195   196  0.623938  {1,1,0}     31    1
3     935    19    25  0.030508  {1,0,0}     24    1
4     948    95    97  0.835209  {1,1,0}     40    1
45    961   116   117  0.853999  {0,3,0}     39    1
21    969   121   123  0.230805  {0,2,0}     26    1
20    973    90    95  0.851490  {0,1,0}     26    1
6     988   240   242  0.807060  {0,0,1}     36    0
100   992   102   110  0.629132  {1,0,0}     22    1
113  1022     0     1  0.365294  {0,2,0}     39    1
86   1057   213   216  0.532096  {1,1,0}     36    1
67   1071    50    52  0.463593  {0,2,0}     23    0
65   1072    42    43  0.098254  {0,1,0}     36    1
90   1088    48    49  0.235196  {0,2,0}     34    1
93   1093    19    25  0.210128  {0,1,1}     21    1
38   1093    82    83  0.558083  {1,1,0}     40    1
112  1094   157   159  0.399005  {0,0,1}     27    1
126  1100   144   147  0.555144  {0,1,1}     32    0
79   1103   150   152  0.497228  {1,1,0}     39    1
123  1109    38    40  0.029555  {0,1,0}     39    1
5    1121    89    90  0.726832  {1,1,0}     35    1
33   1122   212   243  0.288064  {0,2,0}     40    1
117  1122    83    85  0.985346  {0,1,0}     25    0
23   1139   137   138  0.643825  {0,3,0}     33    0
8    1141   165   177  0.058979  {0,1,0}     28    1
101  1162     8     9  0.990659  {0,2,0}     29    0
2    1166    91    92  0.798389  {1,0,0}     23    1
27   1169    98   130  0.741259  {1,1,0}     26    1
82   1186    70    72  0.347054  {0,2,0}     33    0
47   1205    35    36  0.293521  {1,1,0}     20    1
55   1209   131   132  0.679635  {0,1,0}     29    1
87   1209   128   129  0.429697  {1,0,0}     26    1
73   1214    23   229  0.164321  {0,3,0}     37    1
30   1218    31    32  0.139258  {1,0,0}     33    1
