map EGL-G1-B
fac 5 10 {0,231,89,96,207}
hosp 2 {0,75}
n_ALS 10 1 {2:0,3:89,3:96,2:207}
n_BLS 25 1 {3:0,6:231,5:89,4:96,7:207}
n_CLS 6 0 {2:0,1:231,1:89,1:96,1:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     79    91    92  0.033148  {0,2,0}     28    0
55     85   220   222  0.542351  {0,1,0}     24    1
71    134   104   106  0.486506  {1,0,0}     39    1
34    137    92    93  0.478718  {0,3,0}     30    0
37    138   153   157  0.301957  {0,0,1}     29    1
41    177   127   128  0.184872  {0,2,0}     31    0
124   222    18    19  0.251782  {0,2,0}     36    0
29    224   131   132  0.430681  {1,1,0}     25    1
72    250     6    27  0.341545  {0,1,1}     21    0
8     306   163   168  0.169839  {0,2,0}     34    1
11    356   134   146  0.651799  {0,1,0}     35    1
26    359   237   238  0.055609  {0,1,0}     33    1
54    376   178   183  0.083663  {0,1,0}     39    0
98    430   223   224  0.930306  {1,1,0}     40    1
68    435    95    97  0.660419  {0,2,0}     28    1
104   456    62    63  0.549237  {1,0,0}     23    1
46    459   139   141  0.989824  {1,1,0}     23    1
84    460   144   147  0.493656  {1,1,0}     20    1
87    464    32    33  0.744808  {0,1,0}     27    0
118   477   197   198  0.981898  {1,0,0}     36    1
121   477   135   145  0.781290  {0,3,0}     32    1
74    543   237   238  0.578188  {0,2,0}     30    1
93    555    98   130  0.138432  {0,1,0}     28    1
75    555    65    92  0.267407  {0,3,0}     35    0
12    566   125   126  0.950449  {0,0,1}     25    1
61    569     5    23  0.683513  {0,3,0}     36    1
105   578    54    55  0.818247  {1,0,0}     34    1
42    579    24    25  0.146793  {0,2,0}     38    0
24    584   222   223  0.610510  {1,1,0}     35    1
96    587    68    69  0.002340  {1,0,0}     27    1
97    596    10    11  0.765096  {0,3,0}     34    1
69    608     1    12  0.613365  {0,0,1}     29    1
126   611     1     2  0.867183  {0,1,0}     25    0
76    622   119   169  0.713780  {0,1,0}     24    1
81    631   127   138  0.195354  {0,1,0}     23    1
36    634   202   203  0.528406  {0,1,0}     24    1
113   635    19    25  0.603326  {0,3,0}     35    1
77    636   219   220  0.588816  {0,1,0}     20    0
107   670   110   113  0.194795  {1,0,0}     32    1
119   682    16    17  0.569340  {0,2,0}     27    1
59    688    98   130  0.166684  {1,2,0}     27    1
101   694    96    97  0.907309  {1,0,0}     32    1
109   699   169   173  0.807238  {0,2,0}     30    1
21    706   117   118  0.774025  {0,3,0}     21    1
110   746   118   119  0.664893  {1,0,0}     37    1
3     748   189   190  0.193831  {0,1,0}     26    1
40    766   199   202  0.869329  {1,1,0}     34    1
89    772   219   221  0.074286  {0,1,0}     20    1
73    776    47    64  0.580024  {0,2,0}     24    1
82    780   139   140  0.747975  {0,1,0}     32    0
114   785   180   181  0.248879  {0,0,1}     23    1
86    788   156   162  0.562540  {1,0,0}     32    1
47    801   185   192  0.535378  {1,0,0}     27    0
79    809    88    89  0.410777  {0,3,0}     30    1
65    809   110   113  0.477911  {1,0,0}     39    1
111   819    83    84  0.361420  {0,0,1}     25    0
122   828     0     1  0.577836  {1,0,0}     39    1
48    837   107   108  0.783774  {1,0,0}     30    1
44    838    40    41  0.527126  {1,1,0}     24    1
123   847   222   223  0.963512  {0,0,1}     28    0
5     858   151   152  0.916962  {0,1,0}     39    1
15    879    66    67  0.518051  {1,0,0}     26    1
53    880    68    69  0.385761  {0,2,0}     37    0
32    881    43    44  0.244234  {0,1,0}     28    1
60    881   124   125  0.210953  {1,0,0}     27    1
66    885   228   229  0.655846  {0,3,0}     32    1
49    892    80    88  0.368176  {0,2,0}     28    0
117   894    98   131  0.525624  {1,0,0}     20    1
45    895   140   141  0.977727  {0,2,0}     24    0
115   906   114   115  0.624609  {1,0,0}     23    1
62    915   138   139  0.440770  {0,1,0}     32    0
19    946    10    11  0.154628  {1,1,0}     37    1
27    950    19    25  0.136732  {0,2,0}     29    0
108   965   149   150  0.416859  {0,3,0}     28    1
56    969    63    64  0.167746  {0,1,0}     29    0
92    973   237   240  0.461214  {0,3,0}     22    0
127   976   211   212  0.097244  {0,1,0}     24    0
99    976    29    30  0.210572  {1,0,0}     23    1
30    978   234   235  0.409234  {1,0,0}     38    1
80    984    50    52  0.373895  {1,0,0}     20    1
20    986   226   231  0.538593  {1,0,0}     39    1
88    994   158   159  0.344235  {0,2,0}     39    1
63   1003   220   222  0.512620  {0,2,0}     24    1
43   1011     2     3  0.998645  {1,0,0}     34    1
58   1047    36    37  0.194444  {0,2,0}     39    1
14   1049   198   200  0.568203  {0,2,0}     25    1
39   1051   198   200  0.297198  {1,0,0}     40    1
38   1062    69    70  0.314198  {0,0,1}     27    1
23   1077   101   110  0.954516  {1,1,0}     34    1
35   1080   232   233  0.705830  {0,1,1}     20    1
6    1090   195   196  0.817844  {0,1,0}     34    1
9    1102   123   124  0.912858  {1,0,0}     30    1
106  1113   206   207  0.684848  {1,0,0}     20    1
17   1129   142   143  0.684644  {1,1,0}     27    1
4    1132   165   166  0.409024  {0,3,0}     25    0
95   1167    94    98  0.408982  {1,0,0}     29    1
33   1168    92    93  0.734554  {0,3,0}     35    1
91   1171   185   186  0.561320  {0,2,0}     40    0
22   1187   119   161  0.443534  {0,1,1}     20    0
116  1189   176   180  0.244189  {1,0,0}     29    1
100  1190   177   178  0.088906  {1,1,0}     32    1
0    1192    57    61  0.978721  {1,0,0}     34    0
64   1210   245   246  0.010577  {1,0,0}     28    1
28   1215   130   131  0.493721  {0,2,0}     38    0
102  1221   104   105  0.962191  {1,1,0}     21    1
13   1243    62    63  0.659338  {0,2,0}     38    1
25   1243    65    66  0.303064  {0,3,0}     40    1
16   1256    20    21  0.143794  {0,2,0}     35    1
103  1259   196   197  0.013384  {0,2,0}     34    0
90   1261    31    38  0.632296  {0,2,0}     22    1
70   1262   160   164  0.865160  {0,3,0}     20    0
7    1266    10    41  0.050173  {0,1,0}     30    0
85   1277   202   203  0.804217  {0,2,0}     20    1
57   1278    39    72  0.767299  {1,3,0}     20    1
120  1280    65    92  0.675692  {0,3,0}     40    1
67   1284   116   120  0.362694  {0,1,0}     25    0
51   1304   238   240  0.258723  {0,1,0}     25    0
83   1306    63    64  0.325384  {0,0,1}     33    1
50   1310    29    31  0.436634  {0,1,0}     20    1
125  1315    94    98  0.791816  {0,1,0}     39    0
10   1342    39    72  0.330377  {1,0,0}     32    1
31   1356   190   192  0.953693  {0,0,1}     28    0
2    1381    46    47  0.055244  {0,0,1}     33    0
94   1393   174   175  0.255627  {0,1,1}     37    0
52   1406   198   199  0.396925  {0,2,0}     23    1
112  1407   174   175  0.337561  {1,0,0}     24    1
18   1418   196   197  0.540798  {1,1,0}     29    1
1    1420   226   231  0.268279  {0,2,0}     35    0
