map EGL-G1-C
fac 5 10 {0,191,242,167,73}
hosp 3 {0,216,90}
n_ALS 10 1 {1:0,2:191,4:242,3:73}
n_BLS 25 1 {5:0,8:191,3:242,6:167,3:73}
n_CLS 8 0 {2:0,3:242,1:167,2:73}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32     26    23   229  0.539338  {0,0,1}     36    1
79     88   244   249  0.780690  {1,0,0}     27    1
63     91    23    86  0.643937  {1,0,0}     26    0
112    96   198   200  0.934394  {0,1,0}     36    1
26    103   111   112  0.804931  {1,1,0}     40    1
56    156   165   177  0.638465  {0,1,0}     40    0
86    161   104   105  0.802852  {0,1,0}     37    0
65    179    88    89  0.388590  {0,0,1}     32    0
50    200    55    56  0.087606  {0,2,0}     24    1
97    213     9    34  0.739616  {0,1,0}     31    1
120   224    72    73  0.938803  {0,1,0}     20    1
39    249    96   114  0.443340  {1,1,0}     29    1
84    278    86    87  0.056605  {0,0,1}     34    1
15    281   157   158  0.394346  {0,2,0}     36    1
8     283   219   220  0.023287  {0,1,0}     24    1
58    286   106   107  0.232051  {1,1,0}     33    0
12    303   144   145  0.890270  {1,0,0}     21    1
20    305   191   194  0.855025  {0,1,1}     32    0
89    310   198   200  0.564735  {1,0,0}     29    1
118   313   124   149  0.722747  {1,0,0}     23    1
69    329    36    39  0.206666  {1,0,0}     38    1
60    336   176   179  0.269511  {1,3,0}     25    1
46    340    51    52  0.035238  {1,1,0}     40    1
47    341   179   180  0.741752  {0,1,0}     35    1
55    387   211   212  0.162995  {0,0,1}     26    1
100   397   149   150  0.803896  {1,1,0}     26    1
82    426   163   168  0.208524  {0,2,0}     34    0
21    430   119   161  0.380695  {0,2,0}     40    0
74    447   125   149  0.757041  {1,1,0}     30    1
76    475    24    26  0.375258  {1,0,0}     36    1
10    478    22    24  0.866739  {0,3,0}     25    0
125   488   166   167  0.964224  {0,0,1}     31    1
35    490    36    39  0.073522  {1,0,0}     35    1
57    491   175   176  0.557637  {1,0,0}     20    1
9     496    65    92  0.728146  {0,1,0}     23    0
122   506   191   193  0.221568  {0,2,0}     27    1
25    507   173   181  0.763576  {0,3,0}     37    1
2     509    81    82  0.288506  {0,2,0}     28    1
42    514   211   213  0.730117  {1,2,0}     30    1
24    534    45    46  0.710786  {1,1,0}     34    1
53    544   229   230  0.177233  {0,2,0}     37    0
37    554   149   150  0.309507  {0,2,0}     22    1
114   555    15    17  0.523951  {0,1,0}     34    1
17    557   175   176  0.686418  {1,0,0}     22    1
29    559    43    44  0.070733  {0,1,0}     38    0
67    565   120   154  0.323332  {0,2,0}     39    0
111   570   134   146  0.179793  {1,3,0}     38    1
110   585    17    19  0.122381  {0,2,0}     25    0
92    603     4     5  0.535919  {0,1,0}     23    0
101   606    43    46  0.706695  {0,1,1}     22    0
33    618   225   248  0.776743  {1,3,0}     24    1
107   632   125   126  0.998570  {1,0,0}     28    1
85    647   158   160  0.271035  {0,1,0}     21    0
123   651   197   198  0.432841  {0,1,0}     34    1
71    669   212   218  0.717203  {1,1,0}     40    1
70    672    36    37  0.791853  {1,0,0}     39    1
105   683   164   165  0.565539  {0,2,0}     25    1
5     694   242   245  0.944249  {1,0,0}     34    1
121   701   246   247  0.962042  {0,2,0}     25    1
96    725   204   209  0.557002  {0,3,0}     22    0
61    727   120   121  0.830459  {1,0,0}     36    1
77    730   191   194  0.304393  {0,1,0}     29    0
49    735    24    26  0.582094  {1,0,0}     20    1
95    757    78    79  0.476820  {0,1,0}     30    1
106   774   216   217  0.078261  {0,2,0}     27    1
