map EGL-G2-C
fac 5 10 {0,150,40,21,147}
hosp 3 {0,55,10}
n_ALS 7 1 {2:0,3:40,1:21,1:147}
n_BLS 19 1 {5:0,5:150,2:40,2:21,5:147}
n_CLS 9 0 {2:0,4:150,1:40,2:147}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45     22    74    76  0.587687  {0,2,0}     33    1
50     43   162   163  0.953104  {0,1,0}     37    1
35     53     6    27  0.837206  {0,1,0}     22    1
37     56   239   244  0.465097  {0,2,0}     38    1
118    73   177   180  0.840486  {0,0,1}     23    1
18     91    68    69  0.264269  {0,1,0}     34    0
71     97    69    70  0.440449  {0,3,0}     24    0
116    99   202   209  0.108423  {0,1,0}     34    0
25    102   135   147  0.739376  {1,0,0}     26    1
2     111   122   123  0.295306  {0,1,0}     26    1
27    119   113   115  0.501188  {1,1,0}     20    1
88    120   201   203  0.312477  {0,1,0}     21    1
104   159   210   211  0.118493  {0,1,0}     32    1
22    217   125   152  0.091773  {0,2,0}     39    1
12    220   141   150  0.425031  {0,2,0}     32    0
13    233   105   106  0.532292  {0,2,0}     39    0
75    302   196   197  0.528549  {0,2,0}     30    0
21    314    84    86  0.661546  {0,3,0}     36    1
62    353    57    61  0.607265  {1,1,0}     34    1
32    366   236   238  0.908542  {0,3,0}     29    1
15    429    31    38  0.968535  {0,2,0}     30    0
19    443   202   209  0.849747  {0,0,1}     38    0
67    446   104   114  0.420002  {1,1,0}     32    1
108   468    25    26  0.022420  {1,1,0}     27    1
120   488    39    52  0.253519  {0,2,0}     36    1
115   492   177   181  0.653866  {1,1,0}     21    1
11    514   112   113  0.168176  {0,1,0}     33    1
76    514   105   106  0.426422  {0,3,0}     31    0
73    518    35    36  0.988986  {1,1,0}     33    1
44    540   176   177  0.289189  {0,1,0}     38    0
6     564   158   160  0.688325  {0,2,0}     27    0
23    575   188   189  0.185546  {0,3,0}     39    0
82    577   111   114  0.487959  {0,2,0}     31    1
121   592     6     7  0.254021  {0,1,0}     31    0
99    597    85   101  0.274970  {0,1,0}     38    1
39    609   245   247  0.289154  {1,1,0}     25    1
0     621   253   254  0.296749  {0,1,0}     20    1
57    631   125   150  0.165547  {0,2,0}     40    0
95    632   129   130  0.915386  {0,2,0}     22    1
49    647   222   223  0.038772  {0,3,0}     38    1
31    651   116   123  0.624685  {0,0,1}     31    1
72    659    55    56  0.395448  {1,1,0}     22    1
109   661    91    92  0.895589  {1,0,0}     22    1
40    668    60    68  0.551029  {0,1,0}     30    1
111   672   133   134  0.829884  {0,1,0}     32    0
96    673   141   150  0.306873  {1,1,0}     21    1
87    674    36    38  0.259048  {0,1,1}     33    1
125   681    99   131  0.556833  {0,1,0}     29    1
4     683   120   170  0.057759  {1,0,0}     35    1
38    684    51    52  0.674982  {1,3,0}     38    1
7     688   109   110  0.894722  {0,1,0}     32    0
102   693    41    51  0.360913  {1,0,0}     35    1
43    703   242   243  0.951678  {0,1,0}     40    1
98    705    79    80  0.704138  {1,0,0}     36    1
64    716   117   121  0.495584  {1,1,0}     34    1
17    752   240   242  0.378096  {0,0,1}     32    1
61    760    62    63  0.870286  {0,3,0}     39    0
100   766    29    30  0.496740  {0,3,0}     29    1
46    767    81    82  0.435256  {0,1,1}     24    0
90    794    76    78  0.387085  {0,2,0}     35    1
123   805   227   233  0.650934  {0,2,0}     27    0
97    817    48    57  0.030130  {0,1,0}     40    1
113   829    91    92  0.823135  {0,1,0}     20    1
29    844   233   235  0.806423  {0,1,1}     37    0
86    849    91    96  0.474445  {0,1,0}     24    1
65    852    26    28  0.664425  {1,1,0}     40    1
55    855   233   254  0.916285  {0,0,1}     20    1
114   859    78    79  0.752205  {1,1,0}     23    1
68    860    26    28  0.236907  {0,1,0}     33    0
48    872   234   239  0.616464  {0,1,1}     28    0
