map EGL-G2-E
fac 5 10 {0,196,101,202,239}
hosp 3 {0,55,112}
n_ALS 9 1 {1:0,4:196,2:101,1:202,1:239}
n_BLS 17 1 {3:0,4:196,2:101,3:202,5:239}
n_CLS 7 0 {2:0,2:196,2:101,1:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6       5   136   146  0.311283  {1,1,0}     21    1
25     13    81    89  0.651946  {0,2,0}     40    1
73     18   117   118  0.819297  {0,1,0}     37    0
47     28   128   129  0.295940  {0,3,0}     25    1
23     64    66    92  0.652551  {0,3,0}     38    0
35     86    31    38  0.347305  {0,1,0}     39    1
107   123    10    11  0.686131  {0,3,0}     35    1
63    154   136   137  0.615615  {1,0,0}     23    1
64    174   219   223  0.629926  {1,1,0}     28    1
56    224   204   206  0.553627  {0,2,0}     27    1
55    317     4    22  0.714923  {1,1,0}     34    1
52    350    89    97  0.660040  {1,0,0}     21    1
22    385     0    21  0.291408  {1,0,0}     27    1
51    391   168   176  0.358241  {1,1,0}     25    1
70    403    10    41  0.140065  {0,3,0}     32    0
119   443   151   153  0.461240  {0,1,0}     39    0
112   446   249   252  0.166326  {1,0,0}     37    1
118   470   234   235  0.917262  {0,2,0}     33    0
3     497   251   254  0.098180  {1,1,0}     29    1
28    505   212   213  0.361581  {1,0,0}     38    1
65    514   125   126  0.011935  {0,3,0}     33    1
0     550    76    78  0.430053  {0,2,0}     21    1
89    551    36    39  0.196559  {1,1,0}     21    1
66    563   189   190  0.500271  {0,0,1}     35    0
7     587   171   172  0.509880  {0,2,0}     23    1
43    602    45    64  0.382360  {0,1,0}     20    1
69    606   247   249  0.660038  {1,0,0}     30    1
117   610   116   117  0.091560  {0,2,0}     28    1
87    614    28    29  0.966105  {0,1,0}     31    1
124   617    99   131  0.714404  {0,1,0}     38    1
82    618    76    77  0.161231  {0,1,0}     37    1
103   629   125   152  0.127106  {1,1,0}     20    1
30    636   113   114  0.348879  {0,1,0}     39    1
76    637     1    12  0.167363  {0,3,0}     26    1
40    637    23    87  0.579909  {1,0,0}     30    1
74    640   196   198  0.134796  {0,3,0}     33    1
37    662   168   176  0.069098  {0,2,0}     27    1
50    662   112   113  0.501063  {1,0,0}     28    1
114   675    74    75  0.994855  {0,0,1}     35    1
84    676   184   188  0.891110  {0,2,0}     23    0
12    697    11    42  0.775100  {1,1,0}     37    1
34    697    97   112  0.123489  {0,1,0}     34    1
36    709   237   238  0.399966  {0,3,0}     31    0
78    710   133   135  0.460804  {0,2,0}     30    1
32    716    32    33  0.768104  {1,0,0}     36    1
86    716    12    16  0.131600  {0,1,1}     27    1
58    718    18    19  0.360879  {1,2,0}     25    1
101   724   226   227  0.287421  {0,2,0}     22    1
80    730   151   153  0.910286  {0,1,0}     35    1
48    741   208   210  0.996257  {1,1,0}     36    1
53    767   124   125  0.524594  {1,1,0}     29    1
61    769   193   246  0.506479  {0,1,0}     37    0
110   773    90    92  0.637969  {1,1,0}     28    1
116   780   245   247  0.377988  {0,2,0}     26    0
111   789   118   119  0.146663  {0,2,0}     33    0
38    795   108   109  0.136849  {0,3,0}     26    1
77    819    23   171  0.854600  {0,3,0}     32    1
1     822    14    15  0.968166  {0,2,0}     20    1
54    826   166   175  0.795873  {1,1,0}     29    1
88    827   252   253  0.567016  {0,3,0}     27    1
75    830    98   127  0.306066  {0,3,0}     38    1
68    842   133   135  0.751441  {0,3,0}     24    1
15    848    74    75  0.991594  {1,0,0}     23    1
18    875    20    21  0.006669  {0,3,0}     21    1
92    877    96    98  0.517166  {0,1,0}     36    1
9     883   203   204  0.694451  {0,1,0}     26    0
125   913    94    95  0.185655  {1,0,0}     27    1
4     919    12    13  0.089963  {0,2,0}     35    0
17    935    13    14  0.382369  {0,0,1}     20    0
95    946   236   237  0.536259  {0,2,0}     27    0
29    950   154   157  0.181740  {0,0,1}     37    0
19    970    83    84  0.152458  {0,1,0}     34    1
81    973    31    38  0.104407  {0,0,1}     34    1
20    973   174   183  0.073935  {0,1,0}     31    1
93    976   159   160  0.987584  {0,2,0}     38    1
108   982    89    90  0.391515  {0,1,0}     40    1
85    991   124   125  0.231669  {0,1,0}     30    1
126  1005   227   229  0.176098  {0,1,0}     35    1
98   1010   225   228  0.495421  {1,1,0}     38    1
94   1010    26    28  0.680526  {1,0,0}     24    1
8    1016   184   188  0.129923  {1,1,0}     29    1
5    1024   178   185  0.810448  {0,2,0}     29    0
49   1025   234   235  0.713313  {0,1,0}     22    0
44   1026    36    37  0.910229  {0,2,0}     29    1
24   1037   222   223  0.969903  {0,0,1}     25    0
90   1040    34    41  0.749659  {0,0,1}     24    0
72   1063   194   242  0.899329  {0,2,0}     21    1
11   1066    61    65  0.197716  {1,1,0}     34    1
45   1070   188   189  0.791595  {0,3,0}     21    1
39   1077    95    96  0.193477  {0,1,1}     31    1
83   1078     1     2  0.633579  {0,1,0}     37    1
122  1080   249   250  0.240371  {1,1,0}     36    1
