map EGL-G1-C
fac 5 10 {0,145,137,108,56}
hosp 1 {0}
n_ALS 8 1 {1:0,1:145,4:108,2:56}
n_BLS 18 1 {2:0,7:145,2:137,4:108,3:56}
n_CLS 6 0 {3:0,1:145,2:56}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97     13   163   168  0.205751  {0,3,0}     31    0
40     72   115   116  0.497266  {0,1,1}     28    0
23    154   157   159  0.020190  {0,2,0}     32    1
55    194    24    25  0.506508  {1,0,0}     23    1
17    208    67    68  0.291586  {0,3,0}     20    0
11    247   191   193  0.361114  {1,0,0}     32    1
6     261    94    98  0.337422  {1,0,0}     25    1
113   292    47    64  0.452366  {1,1,0}     22    1
114   357     1     2  0.507312  {0,0,1}     26    1
52    361     2    14  0.179792  {0,3,0}     23    0
24    370   174   175  0.224543  {0,2,0}     40    1
34    376    49    50  0.692489  {0,2,0}     37    1
72    387    12    13  0.249606  {0,3,0}     40    1
47    408   178   179  0.178457  {0,2,0}     33    0
62    422   211   212  0.802323  {0,3,0}     21    1
65    424   126   127  0.444824  {0,0,1}     40    1
126   454   169   170  0.872754  {0,2,0}     38    0
116   456   114   115  0.788990  {0,2,0}     28    0
66    470    81    84  0.724901  {0,0,1}     24    1
86    502   173   181  0.725020  {0,1,0}     30    0
105   514     7     8  0.858747  {0,3,0}     33    0
79    516    27    28  0.089745  {0,3,0}     31    1
108   526    77    81  0.151451  {1,1,0}     36    1
20    531   169   173  0.876213  {1,1,0}     36    1
56    539    49    56  0.134585  {1,1,0}     32    1
41    540     9    10  0.470877  {0,2,0}     31    0
43    549   242   243  0.367309  {0,2,0}     39    1
50    564    43    44  0.820675  {0,2,0}     32    0
122   570   222   225  0.896486  {0,1,1}     34    1
38    593    47    64  0.871925  {1,0,0}     20    1
100   596   189   190  0.323517  {0,1,0}     36    1
21    612   207   209  0.925606  {0,2,0}     37    1
74    613    48    49  0.712652  {0,1,1}     21    1
101   614    10    41  0.329683  {0,1,0}     21    1
115   616   171   172  0.836353  {1,1,0}     22    1
124   625   115   122  0.723596  {0,1,0}     23    0
118   646    91    92  0.853661  {0,3,0}     29    1
35    663   191   194  0.241713  {0,1,0}     23    0
60    666    27    28  0.002127  {0,0,1}     34    0
103   673   153   157  0.862708  {0,1,0}     21    1
89    674   238   239  0.296441  {0,2,0}     31    1
