map EGL-G2-C
fac 5 10 {0,163,7,178,210}
hosp 2 {0,125}
n_ALS 10 1 {1:0,4:163,1:7,3:178,1:210}
n_BLS 15 1 {3:0,3:163,4:7,5:178}
n_CLS 8 0 {1:0,3:163,2:7,2:178}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     36    16    17  0.716619  {0,3,0}     27    0
99     54   104   105  0.284979  {0,2,0}     39    1
76     56   146   147  0.807554  {1,1,0}     32    1
113    64    59    60  0.009552  {0,2,0}     25    0
120    79   132   133  0.317896  {1,1,0}     38    1
116   142   130   137  0.975232  {0,1,0}     29    1
111   189    54    55  0.254969  {0,2,0}     31    1
52    193   179   184  0.136788  {0,3,0}     22    0
70    228   239   243  0.048269  {1,0,0}     38    1
71    232   163   168  0.129985  {0,3,0}     29    0
56    232    43    45  0.726362  {0,2,0}     40    0
43    237    19    20  0.836411  {0,1,0}     21    1
64    239   221   222  0.884858  {0,3,0}     37    0
12    277   212   213  0.295746  {0,2,0}     36    0
117   283   200   201  0.032535  {0,3,0}     26    0
81    300   217   218  0.319141  {1,1,0}     22    1
59    309    50    53  0.039690  {0,2,0}     22    1
6     382     5    23  0.666711  {1,1,0}     33    1
102   406   156   162  0.419433  {1,1,0}     33    1
105   431    31    38  0.207932  {0,1,0}     20    1
13    435     1     2  0.420791  {0,1,0}     36    1
69    441   133   134  0.253117  {0,3,0}     38    0
90    456    24    26  0.925012  {0,3,0}     31    1
97    473    49    50  0.029165  {0,3,0}     40    0
85    486    12    13  0.333416  {0,1,1}     32    1
48    491   115   116  0.316682  {1,1,0}     39    1
4     496   157   163  0.521535  {0,2,0}     37    1
119   502   115   116  0.814728  {1,0,0}     33    1
89    510   188   189  0.361297  {0,2,0}     35    1
107   524    59    60  0.146132  {1,1,0}     23    1
3     527    97   112  0.647120  {1,0,0}     25    1
45    540   239   244  0.537565  {0,2,0}     22    1
26    542   136   137  0.439690  {0,3,0}     24    1
92    545    19    20  0.691685  {1,0,0}     36    1
68    546    74    75  0.516422  {1,1,0}     40    1
114   555   171   172  0.770129  {0,1,0}     22    1
2     557   217   218  0.541400  {1,0,0}     36    1
60    559    23   150  0.990477  {0,3,0}     29    1
34    560    83    84  0.522434  {0,3,0}     23    1
51    566    16    18  0.804605  {0,2,0}     24    0
42    578   252   253  0.166488  {0,3,0}     26    1
91    585   208   209  0.612677  {0,3,0}     30    0
10    601   112   113  0.284742  {0,1,0}     39    1
108   624    94    95  0.465234  {0,1,0}     35    1
37    629    90    92  0.723237  {1,1,0}     29    1
35    631    40    41  0.838550  {0,0,1}     20    0
17    633    48    49  0.958277  {1,0,0}     21    1
88    633   189   190  0.155710  {0,1,0}     33    0
77    633   211   212  0.835087  {1,0,0}     40    1
82    642   117   118  0.997058  {0,1,0}     27    0
80    645     4    22  0.100546  {0,1,0}     40    0
123   648   141   142  0.295253  {1,0,0}     39    1
46    652   243   245  0.237141  {0,1,1}     25    1
94    658   106   118  0.723076  {0,1,0}     23    1
16    668    91    92  0.617509  {0,2,0}     26    1
7     711   122   123  0.443008  {1,0,0}     28    1
41    712    43    46  0.543389  {1,1,0}     20    1
121   719    89    97  0.346612  {1,1,0}     36    1
62    725   190   192  0.942543  {0,1,0}     36    1
22    729   167   168  0.047331  {1,3,0}     25    1
65    738   122   124  0.007077  {0,1,0}     36    1
21    738    32    33  0.672316  {0,2,0}     29    1
106   739    54    58  0.795940  {0,2,0}     25    0
126   759   125   126  0.518268  {0,2,0}     34    1
75    771    36    37  0.365049  {0,2,0}     38    0
5     777   194   242  0.991312  {0,2,0}     34    1
72    784   142   143  0.617771  {0,2,0}     29    0
19    785   162   163  0.247973  {0,0,1}     31    1
63    787   102   111  0.301844  {0,1,0}     32    1
78    796    23   150  0.302435  {1,0,0}     23    1
118   800    83    84  0.807309  {0,3,0}     37    1
27    803    10    11  0.988175  {0,2,0}     35    1
124   808   112   113  0.260539  {0,0,1}     20    0
53    808    18    20  0.456983  {0,3,0}     25    0
125   818   248   249  0.941563  {0,2,0}     29    0
31    847   218   250  0.763396  {1,1,0}     20    1
127   855   122   123  0.119116  {1,0,0}     26    1
79    881   164   169  0.183121  {1,1,0}     32    1
8     883    57    61  0.952434  {1,0,0}     25    1
39    906   196   198  0.652075  {1,1,0}     34    1
18    914     6    27  0.986249  {0,1,0}     21    0
100   919     4    22  0.354094  {1,0,0}     30    1
104   921    43    44  0.892699  {0,1,0}     38    1
38    924   180   181  0.420441  {1,0,0}     26    1
74    935   159   161  0.516004  {1,0,0}     26    1
23    937   231   232  0.302654  {0,3,0}     21    0
115   953   152   155  0.105506  {0,3,0}     28    1
109   960   245   246  0.118253  {0,3,0}     27    1
112   973   247   248  0.848057  {1,0,0}     23    1
96    977   174   182  0.825136  {0,0,1}     39    1
84   1000    74    76  0.808594  {1,0,0}     25    1
110  1004   142   143  0.575448  {0,1,1}     30    1
66   1021   140   141  0.282813  {0,1,0}     34    0
25   1026   199   200  0.292277  {0,0,1}     22    1
20   1031   140   141  0.238522  {1,3,0}     40    1
122  1042   152   155  0.646315  {0,1,0}     28    1
57   1043   151   152  0.271328  {1,1,0}     27    1
40   1043   153   154  0.989907  {1,0,0}     28    1
24   1050   109   110  0.401029  {1,3,0}     40    1
30   1062    54    58  0.309752  {0,1,1}     23    1
15   1072   103   104  0.480377  {1,1,0}     32    1
28   1078   195   248  0.038773  {0,3,0}     23    1
36   1095   174   183  0.749247  {0,2,0}     24    0
49   1102   220   221  0.367562  {0,2,0}     21    0
101  1107   133   134  0.202225  {0,1,1}     40    0
54   1112   233   235  0.685138  {0,1,0}     35    0
0    1120    54    55  0.708751  {1,0,0}     35    1
11   1147    66    93  0.140499  {0,3,0}     29    0
67   1152    98   127  0.891326  {0,3,0}     28    1
98   1153   193   246  0.980953  {0,1,0}     23    1
55   1158     1     2  0.500136  {0,3,0}     38    1
32   1166    70    79  0.283675  {0,1,0}     30    0
50   1174   136   137  0.043927  {1,0,0}     37    1
1    1185   218   250  0.789720  {0,2,0}     21    1
14   1191    45    64  0.296492  {1,1,0}     36    1
73   1203   174   182  0.616108  {0,2,0}     37    0
83   1229   128   139  0.325305  {1,2,0}     26    1
