map EGL-G1-D
fac 5 10 {0,5,30,51,46}
hosp 1 {0}
n_ALS 10 1 {4:0,3:5,1:30,2:51}
n_BLS 16 1 {3:0,2:5,7:30,2:51,2:46}
n_CLS 8 0 {3:0,2:5,3:46}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21     18    47    64  0.017755  {0,1,0}     40    1
41     27   155   156  0.433554  {0,1,0}     21    0
83     57   242   245  0.570976  {1,2,0}     40    1
81     70   179   180  0.388698  {0,2,0}     35    0
112    90   237   240  0.534474  {1,1,0}     30    1
61    110   101   110  0.454362  {0,3,0}     23    1
87    123     5    23  0.525467  {0,3,0}     39    1
90    134   165   166  0.260964  {0,2,0}     26    1
70    167   156   162  0.545751  {0,1,0}     29    0
82    176     5    23  0.309222  {0,1,0}     26    0
11    185    69    70  0.533991  {0,3,0}     39    1
46    236    41    51  0.805623  {0,2,0}     24    1
43    251   100   101  0.116276  {1,0,0}     27    1
122   276    65    66  0.458507  {0,3,0}     40    0
86    318   117   118  0.658524  {0,1,1}     30    1
59    319    80    81  0.551199  {0,1,0}     24    0
63    344     6     7  0.612121  {1,0,0}     31    1
58    346   105   117  0.467135  {0,2,0}     36    1
2     428   189   190  0.389628  {0,1,0}     27    0
68    449   105   107  0.359490  {1,1,0}     22    1
27    469    40    41  0.995052  {0,2,0}     40    0
123   475    41    51  0.828946  {1,0,0}     37    1
30    486    18    20  0.136038  {0,2,0}     25    1
62    490    28    29  0.120986  {1,1,0}     29    1
48    496   191   193  0.930007  {0,0,1}     38    1
73    502     8    33  0.049047  {0,3,0}     23    1
78    514   121   123  0.127396  {0,2,0}     36    0
84    521    65    91  0.784897  {0,3,0}     30    1
20    525    57    61  0.722458  {0,2,0}     34    1
69    529   165   177  0.528644  {0,1,1}     33    1
76    530    28    29  0.441295  {0,3,0}     33    1
38    549   138   139  0.342214  {0,1,0}     26    0
107   557    60    67  0.122551  {0,1,0}     27    1
95    560    10    41  0.051892  {0,1,0}     39    0
66    578   130   131  0.476961  {0,3,0}     35    1
103   606   115   122  0.255756  {1,1,0}     28    0
23    621    27    30  0.017874  {0,0,1}     36    0
65    632    89    91  0.741101  {0,3,0}     20    1
115   634    93    94  0.558858  {0,1,1}     26    1
56    638    98    99  0.616323  {0,2,0}     36    1
126   641    50    52  0.834242  {0,3,0}     27    1
31    654     8    33  0.361532  {0,1,0}     37    1
121   655   108   109  0.191727  {0,2,0}     39    0
71    655    18    19  0.387320  {0,1,0}     35    0
25    658   163   164  0.477101  {1,0,0}     37    1
88    678   139   140  0.370639  {1,0,0}     32    1
3     684    54    58  0.175870  {0,0,1}     20    1
127   693   112   113  0.810341  {0,1,0}     39    0
94    694   246   248  0.416623  {1,1,0}     32    1
14    698    45    64  0.022224  {0,2,0}     37    1
102   698    83    84  0.453194  {0,1,0}     25    1
19    698    60    67  0.653560  {0,1,1}     21    0
29    729   150   152  0.368113  {0,2,0}     40    0
117   730    48    49  0.368123  {0,2,0}     28    0
45    734     7    30  0.549357  {0,1,1}     34    1
55    736     0     1  0.113412  {0,3,0}     38    1
116   738   124   151  0.836456  {1,1,0}     34    1
6     738   153   157  0.504801  {0,1,0}     33    1
110   738   101   110  0.727976  {0,3,0}     31    0
100   743   115   122  0.801082  {1,1,0}     26    1
124   755   237   238  0.721284  {0,1,0}     21    1
0     768   111   112  0.347533  {1,3,0}     21    1
13    769    73    75  0.913625  {0,2,0}     38    1
91    771   178   183  0.356341  {0,2,0}     38    0
89    772   119   161  0.727974  {0,1,1}     27    0
49    780    16    18  0.853164  {0,1,0}     21    1
79    782   127   128  0.802288  {0,3,0}     22    1
35    783   129   136  0.058708  {0,1,0}     28    0
24    788   195   197  0.662471  {1,1,0}     34    1
28    789    23   149  0.451338  {0,1,0}     40    0
39    802   144   147  0.178111  {0,3,0}     31    1
109   847   232   234  0.649792  {0,3,0}     37    0
80    855   174   175  0.439536  {0,2,0}     31    1
97    858   163   168  0.474150  {0,2,0}     30    1
119   877   108   109  0.314856  {0,1,1}     35    1
72    879    71    72  0.474725  {0,2,0}     38    1
54    888   234   236  0.873891  {0,0,1}     33    1
36    890   190   191  0.176666  {0,2,0}     36    0
64    899   103   104  0.049680  {0,2,0}     23    0
85    908   134   135  0.327324  {0,2,0}     23    0
74    912   204   209  0.325365  {0,3,0}     21    1
111   919   223   224  0.270123  {1,0,0}     32    1
120   934   204   209  0.206519  {0,2,0}     36    1
52    948    79    80  0.089825  {1,0,0}     25    1
125   948   141   142  0.648315  {1,1,0}     21    1
9     956   189   241  0.473224  {1,1,0}     25    1
57    958   155   156  0.251476  {0,1,0}     31    1
108   959   125   149  0.820734  {0,1,0}     36    1
98    963   175   176  0.429044  {0,1,1}     29    0
37    963   136   137  0.068864  {1,2,0}     34    1
5     975   238   240  0.552928  {0,1,0}     21    1
92    983    35    36  0.394200  {1,1,0}     29    1
104   988   129   130  0.571951  {0,3,0}     26    1
42    999   184   185  0.696870  {0,2,0}     39    0
4    1005   226   231  0.000557  {0,1,0}     25    1
32   1013   195   197  0.695290  {0,1,0}     26    1
101  1014     5    23  0.744720  {1,1,0}     24    1
77   1019    54    55  0.971119  {0,1,0}     40    0
106  1031    56    57  0.964059  {1,1,0}     34    1
60   1039   145   146  0.270353  {0,3,0}     34    1
51   1078    95    97  0.879873  {1,1,0}     35    1
12   1083   144   147  0.086253  {0,3,0}     24    1
93   1100   185   186  0.561527  {0,2,0}     22    1
10   1135   106   108  0.409083  {0,2,0}     29    1
99   1136   244   249  0.268683  {0,1,0}     40    0
26   1136   127   128  0.853168  {0,2,0}     39    0
40   1138   160   163  0.467691  {0,1,1}     33    0
118  1163   160   164  0.917096  {1,2,0}     30    0
8    1178    36    37  0.360896  {0,2,0}     36    1
17   1181     3    23  0.399492  {0,1,0}     30    0
53   1186   161   162  0.976857  {0,2,0}     33    1
114  1211   207   208  0.129653  {0,2,0}     32    0
34   1212   161   162  0.388857  {0,1,0}     21    1
33   1220    75    76  0.702367  {0,2,0}     33    1
16   1224   103   104  0.587032  {0,2,0}     28    0
96   1237    55    56  0.679056  {0,0,1}     32    0
7    1265    16    18  0.031824  {0,1,0}     37    1
1    1299   146   147  0.199561  {0,1,1}     24    1
18   1312    46    47  0.445169  {1,1,0}     25    1
67   1315   225   227  0.708950  {0,1,0}     38    1
47   1342   169   173  0.519730  {1,0,0}     21    1
105  1358   153   157  0.305485  {0,3,0}     23    1
44   1392   245   246  0.676498  {1,0,0}     23    1
75   1405    82    83  0.881791  {0,1,0}     37    1
22   1417   141   142  0.346037  {1,1,0}     23    1
113  1423    92    93  0.719894  {0,1,0}     34    0
50   1430   245   246  0.626479  {1,0,0}     28    1
15   1432   129   136  0.995936  {0,1,0}     33    1
