map EGL-G1-D
fac 5 10 {0,175,246,153,57}
hosp 3 {0,62,151}
n_ALS 10 1 {5:0,2:175,2:246,1:153}
n_BLS 23 1 {5:0,7:175,6:246,1:153,4:57}
n_CLS 9 0 {1:175,2:246,3:153,3:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     50   229   230  0.843896  {0,1,0}     35    1
62     54   151   152  0.116047  {0,1,0}     32    1
102   141   115   122  0.527122  {0,2,0}     36    1
49    152   237   238  0.791957  {0,2,0}     27    1
100   156    37    74  0.891119  {0,2,0}     35    0
107   198   103   104  0.959502  {0,2,0}     27    1
2     232   127   138  0.737952  {0,2,0}     27    0
11    248     5     6  0.297973  {0,2,0}     36    1
64    252   124   149  0.160300  {1,0,0}     34    1
52    263    19    20  0.811743  {1,1,0}     20    1
4     318    13    14  0.708156  {0,2,0}     38    0
106   326   202   203  0.292560  {1,0,0}     32    1
38    330    81    84  0.017871  {0,3,0}     25    1
16    349   211   212  0.070660  {0,1,1}     28    0
19    366   129   136  0.412110  {0,3,0}     30    1
110   371    67    68  0.577674  {1,1,0}     27    1
51    379   135   145  0.838981  {0,2,0}     21    0
105   420     8     9  0.424744  {0,1,1}     26    1
50    440   202   204  0.020032  {0,1,1}     25    1
53    446   103   113  0.235263  {1,1,0}     27    1
61    448   116   117  0.979017  {0,1,1}     38    1
26    458     7    30  0.892974  {1,0,0}     34    1
119   465   189   241  0.364193  {0,2,0}     36    0
20    480   124   125  0.029952  {0,1,0}     26    1
73    486    89    90  0.158497  {0,1,1}     35    1
0     489   212   218  0.433801  {1,1,0}     39    1
71    505    73    74  0.654060  {1,0,0}     30    1
57    508   125   149  0.629414  {0,2,0}     37    0
109   523   190   191  0.726140  {0,2,0}     26    1
84    538   166   167  0.907131  {0,2,0}     27    1
41    539   174   175  0.317218  {0,1,0}     37    1
91    546   132   133  0.236318  {0,2,0}     22    0
98    553     4     5  0.611714  {1,1,0}     26    1
58    562    83    85  0.929605  {0,2,0}     29    0
8     566    49    50  0.415778  {1,1,0}     38    1
99    581    12    16  0.266291  {0,2,0}     24    1
40    589   117   118  0.150058  {1,0,0}     31    1
78    599     5    26  0.905743  {0,3,0}     31    1
30    600   164   165  0.577101  {0,1,0}     36    1
118   621    90    91  0.507237  {0,3,0}     39    0
108   627    77    78  0.989326  {0,3,0}     40    1
121   629    42    43  0.029202  {0,1,0}     25    1
85    631    23    86  0.307017  {1,1,0}     35    1
86    633    72    73  0.621556  {0,1,0}     26    1
37    661   165   166  0.503234  {0,1,1}     38    0
46    669   207   208  0.117695  {1,0,0}     26    1
34    683   242   243  0.189821  {0,1,0}     37    0
94    688   204   205  0.386117  {0,1,1}     33    1
88    689    25    26  0.316662  {0,1,0}     20    1
83    692   222   223  0.921193  {0,1,0}     40    1
68    693   157   158  0.333531  {1,1,0}     22    1
25    696   101   110  0.055657  {1,2,0}     20    1
43    701    31    32  0.128281  {0,1,1}     23    1
13    715     4    22  0.165243  {0,2,0}     32    1
122   718    65    91  0.532792  {0,2,0}     27    0
123   732    32    33  0.228718  {0,2,0}     38    1
15    733   111   112  0.914363  {1,0,0}     30    1
48    740    98   130  0.177055  {0,2,0}     31    1
95    747    75    76  0.732093  {1,1,0}     25    1
74    781   212   218  0.038652  {0,1,0}     25    1
126   802   121   122  0.816540  {0,2,0}     26    1
39    803    46    47  0.043149  {1,1,0}     40    1
9     812   114   115  0.121781  {0,1,0}     32    0
6     827    23   170  0.331091  {1,0,0}     31    1
